None,ticker,dimension,calendardate,datekey,reportperiod,lastupdated,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,consolinc,currentratio,de,debt,debtc,debtnc,debtusd,deferredrev,depamor,deposits,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,investments,investmentsc,investmentsnc,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfbus,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfinv,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netincnci,netmargin,opex,opinc,payables,payoutratio,pb,pe,pe1,ppnenet,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sbcomp,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxassets,taxexp,taxliabilities,tbvps,workingcapital
120832,BSBN,MRY,1998-12-31,1998-12-31,1998-12-31,2019-07-09,425000.0,2135327000.0,1851118500.0,,,0.042,17.861,0.0,70287000.0,70287000.0,0.0,21519000.0,,12.858,229736000.0,,,229736000.0,0.0,2581000.0,1709860000.0,0.007,0.23,35061000.0,37642000.0,0.48,37642000.0,35061000.0,35061000.0,2.15,2.08,2.15,154091000.0,135198500.0,154091000.0,398718809.0,11.0,10.592,-8610000.0,-0.998,1.0,78468000.0,1.0,1984000.0,0.0,2292792000.0,1996414250.0,0.0,1997729000.0,,,1981236000.0,,,283613809.0,17863000.0,0.0,972000.0,33037000.0,-8239000.0,308323000.0,-281850000.0,-281584000.0,-8610000.0,0.0,21519000.0,21519000.0,21519000.0,0.0,0.0,0.274,39031000.0,39437000.0,0.0,0.107,1.841,13.18,15.291,15864000.0,0.0,32.875,3.614,3.614,0.0,131723000.0,78468000.0,78468000.0,0.0,0.012,0.159,0.018,0.447,0.0,19528000.0,1.0,8627036.0,8627036.0,,9.096,2133343000.0,0.0,13542000.0,0.0,247.286,
120833,BSBN,MRT,1998-12-31,1998-12-31,1998-12-31,2019-07-09,425000.0,2135327000.0,1851118500.0,,,0.042,17.861,0.0,70287000.0,70287000.0,0.0,21519000.0,,12.858,229736000.0,,,229736000.0,0.0,2581000.0,1709860000.0,0.007,0.23,35061000.0,37642000.0,0.48,37642000.0,35061000.0,35061000.0,2.15,2.08,2.15,154091000.0,135198500.0,154091000.0,398718809.0,11.0,10.592,-8610000.0,-0.998,1.0,78468000.0,1.0,1984000.0,0.0,2292792000.0,1996414250.0,0.0,1997729000.0,,,1981236000.0,,,283613809.0,17863000.0,0.0,972000.0,33037000.0,-8239000.0,308323000.0,-281850000.0,-281584000.0,-8610000.0,0.0,21519000.0,21519000.0,21519000.0,0.0,0.0,0.274,39031000.0,39437000.0,0.0,0.107,1.841,13.18,15.291,15864000.0,0.0,32.875,3.614,3.614,0.0,131723000.0,78468000.0,78468000.0,0.0,0.012,0.159,0.018,0.447,0.0,19528000.0,1.0,8627036.0,8627036.0,,9.096,2133343000.0,0.0,13542000.0,0.0,247.286,
120834,BSBN,MRT,1998-09-30,1998-09-30,1998-09-30,2019-07-09,3041000.0,1816743000.0,1707429437.0,,,0.045,15.619,0.0,42577000.0,42577000.0,0.0,21237000.0,,12.52,157682000.0,,,157682000.0,0.0,3024000.0,1469587000.0,0.0,0.0,34654000.0,37678000.0,0.485,37678000.0,34654000.0,34654000.0,2.08,2.0,2.08,134371000.0,126892344.0,134371000.0,383252353.0,11.0,10.172,25604000.0,2.976,1.0,77615000.0,1.0,1672000.0,0.0,1930176000.0,1848530027.0,0.0,1731329000.0,,,1682372000.0,,,239270353.0,26497000.0,0.0,1132000.0,-68516000.0,-8242000.0,329002000.0,-328109000.0,-326984000.0,25604000.0,0.0,21237000.0,21237000.0,21237000.0,0.0,0.0,0.274,39577000.0,38038000.0,0.0,0.0,1.781,11.267,13.371,9678000.0,0.0,27.813,3.083,3.083,0.0,131027000.0,77615000.0,77615000.0,0.0,0.012,0.167,0.019,0.446,0.0,19517000.0,1.0,8602979.0,8602979.0,,9.022,1815071000.0,0.0,13417000.0,0.0,210.982,
120835,BSBN,MRT,1998-06-30,1998-06-30,1998-06-30,2019-07-09,461000.0,1772640000.0,,,,,14.918,0.0,66205000.0,66205000.0,0.0,20034000.0,,12.82,210187000.0,,,210187000.0,0.0,2421000.0,1411797000.0,0.0,0.0,32508000.0,34929000.0,0.487,34929000.0,32508000.0,32508000.0,2.03,1.96,2.03,128266000.0,,128266000.0,429965666.0,13.0,12.31,14209000.0,1.653,1.0,71725000.0,1.0,1745000.0,0.0,1914877000.0,,0.0,1657117000.0,,,1644374000.0,,,260098666.0,27803000.0,0.0,1027000.0,15168000.0,-7753000.0,294359000.0,-280765000.0,-280401000.0,14209000.0,0.0,20034000.0,20034000.0,20034000.0,0.0,0.0,0.279,36324000.0,35401000.0,0.0,0.0,2.028,12.983,14.901,9537000.0,0.0,30.25,3.626,3.626,0.0,127761000.0,71725000.0,71725000.0,0.0,,,,0.453,0.0,17803000.0,1.0,8598303.0,8598303.0,,8.342,1770895000.0,0.0,12474000.0,0.0,205.959,
120836,BSBN,MRT,1998-03-31,1998-03-31,1998-03-31,2019-07-09,-563000.0,1679764000.0,,,,,14.429,0.0,41786000.0,41786000.0,0.0,19148000.0,,12.539,211653000.0,,,211653000.0,0.0,2420000.0,1323992000.0,0.0,0.0,31106000.0,33526000.0,0.485,33526000.0,31106000.0,31106000.0,1.93,1.87,1.93,124066000.0,,124066000.0,409124670.0,13.0,12.203,19792000.0,2.302,1.0,69115000.0,1.0,1819000.0,0.0,1847812000.0,,0.0,1590802000.0,,,1555698000.0,,,266547393.0,17440000.0,0.0,1185000.0,45833000.0,-7279000.0,257064000.0,-259416000.0,-258407000.0,19792000.0,0.0,19148000.0,19148000.0,19148000.0,0.0,0.0,0.277,35669000.0,33446000.0,0.0,0.0,2.148,13.92,16.062,9626000.0,0.0,31.0,3.857,3.857,0.0,124649000.0,69115000.0,69115000.0,0.0,,,,0.45,0.0,17421000.0,1.0,8598303.0,8598303.0,,8.038,1677945000.0,0.0,11958000.0,0.0,195.148,
120837,BSBN,MRQ,1998-12-31,1998-12-31,1998-12-31,2019-07-09,425000.0,2135327000.0,,,,,17.861,0.0,70287000.0,70287000.0,0.0,5659000.0,,12.858,229736000.0,,,229736000.0,0.0,679000.0,1709860000.0,0.007,0.23,9135000.0,9814000.0,0.479,9814000.0,9135000.0,9135000.0,0.56,0.55,0.56,154091000.0,,154091000.0,398718809.0,11.0,10.592,-28405000.0,-3.293,1.0,20471000.0,1.0,1984000.0,0.0,2292792000.0,,0.0,1997729000.0,,,1981236000.0,,,283613809.0,-2098000.0,0.0,94000.0,54100000.0,-2260000.0,64219000.0,-37912000.0,-38448000.0,-28405000.0,0.0,5659000.0,5659000.0,5659000.0,0.0,0.0,0.276,9901000.0,10570000.0,0.0,0.411,1.841,13.18,15.291,15864000.0,0.0,32.875,3.614,3.614,0.0,131723000.0,20471000.0,20471000.0,0.0,,,,,0.0,5122000.0,1.0,8627036.0,8627036.0,,2.373,2133343000.0,0.0,3476000.0,0.0,247.286,
120838,BSBN,MRQ,1998-09-30,1998-09-30,1998-09-30,2019-07-09,3041000.0,1816743000.0,,,,,15.619,0.0,42577000.0,42577000.0,0.0,5581000.0,,12.52,157682000.0,,,157682000.0,0.0,1029000.0,1469587000.0,0.0,0.0,9229000.0,10258000.0,0.51,10258000.0,9229000.0,9229000.0,0.56,0.54,0.56,134371000.0,,134371000.0,383252353.0,11.0,10.172,23289000.0,2.707,1.0,20103000.0,1.0,1672000.0,0.0,1930176000.0,,0.0,1731329000.0,,,1682372000.0,,,239270353.0,-10178000.0,0.0,404000.0,-52606000.0,-2197000.0,43581000.0,-77048000.0,-76560000.0,23289000.0,0.0,5581000.0,5581000.0,5581000.0,0.0,0.0,0.278,10007000.0,10096000.0,0.0,0.0,1.781,11.267,13.371,9678000.0,0.0,27.813,3.083,3.083,0.0,131027000.0,20103000.0,20103000.0,0.0,,,,,0.0,5054000.0,1.0,8602979.0,8602979.0,,2.337,1815071000.0,0.0,3648000.0,0.0,210.982,
120839,BSBN,MRQ,1998-06-30,1998-06-30,1998-06-30,2019-07-09,461000.0,1772640000.0,,,,,14.918,0.0,66205000.0,66205000.0,0.0,5004000.0,,12.82,210187000.0,,,210187000.0,0.0,436000.0,1411797000.0,0.0,0.0,8102000.0,8538000.0,0.513,8538000.0,8102000.0,8102000.0,0.58,0.56,0.58,128266000.0,,128266000.0,429965666.0,13.0,12.31,-2100000.0,-0.244,1.0,16635000.0,1.0,1745000.0,0.0,1914877000.0,,0.0,1657117000.0,,,1644374000.0,,,260098666.0,24419000.0,0.0,64000.0,-1466000.0,-1893000.0,84509000.0,-57990000.0,-57995000.0,-2100000.0,0.0,5004000.0,5004000.0,5004000.0,0.0,0.0,0.301,7517000.0,9118000.0,0.0,0.0,2.028,12.983,14.901,9537000.0,0.0,30.25,3.626,3.626,0.0,127761000.0,16635000.0,16635000.0,0.0,,,,,0.0,3727000.0,1.0,8598303.0,8598303.0,,1.935,1770895000.0,0.0,3098000.0,0.0,205.959,
120840,BSBN,MRQ,1998-03-31,1998-03-31,1998-03-31,2019-07-09,-563000.0,1679764000.0,,,,,14.429,0.0,41786000.0,41786000.0,0.0,4509000.0,,12.539,211653000.0,,,211653000.0,0.0,437000.0,1323992000.0,0.0,0.0,7434000.0,7871000.0,0.518,7871000.0,7434000.0,7434000.0,0.53,0.51,0.53,124066000.0,,124066000.0,409124670.0,13.0,12.203,-1394000.0,-0.162,1.0,15208000.0,1.0,1819000.0,0.0,1847812000.0,,0.0,1590802000.0,,,1555698000.0,,,266547393.0,5720000.0,0.0,410000.0,33009000.0,-1889000.0,116014000.0,-108900000.0,-108581000.0,-1394000.0,0.0,4509000.0,4509000.0,4509000.0,0.0,0.0,0.296,6958000.0,8250000.0,0.0,0.0,2.148,13.92,16.062,9626000.0,0.0,31.0,3.857,3.857,0.0,124649000.0,15208000.0,15208000.0,0.0,,,,,0.0,3676000.0,1.0,8598303.0,8598303.0,,1.769,1677945000.0,0.0,2925000.0,0.0,195.148,
120841,BSBN,ARY,1998-12-31,1999-03-29,1998-12-31,2019-07-09,453849.0,1859079400.0,1782056600.0,,,0.037,15.571,0.0,36630466.0,36630466.0,0.0,19870469.0,,12.772,213758805.0,,,213758805.0,0.0,1734931.0,1472746382.0,0.018,0.45,32593555.0,34328486.0,0.519,34328486.0,32593555.0,32593555.0,2.31,2.24,2.31,134990843.0,130423461.0,134990843.0,395490237.0,12.0,11.521,-10863744.0,-1.253,1.0,66182071.0,1.0,1597916.0,0.0,2034609823.0,1931868706.0,0.0,1764873642.0,,,1724088557.0,,,218361898.0,564225.0,0.0,793646.0,35115287.0,-7834457.0,291312505.0,-279884536.0,-279709909.0,-10863744.0,0.0,19870469.0,19870469.0,19870469.0,0.0,0.0,0.3,29718500.0,36463571.0,0.0,0.195,1.618,10.989,10.904,10100575.0,0.0,25.188,3.299,3.299,0.0,134065569.0,66182071.0,66182071.0,0.0,0.011,0.152,0.017,0.492,0.0,15432114.0,1.0,8669455.0,8669455.0,,7.634,1857481484.0,0.0,12723086.0,0.0,214.256,
