None,ticker,dimension,calendardate,datekey,reportperiod,lastupdated,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,consolinc,currentratio,de,debt,debtc,debtnc,debtusd,deferredrev,depamor,deposits,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,investments,investmentsc,investmentsnc,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfbus,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfinv,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netincnci,netmargin,opex,opinc,payables,payoutratio,pb,pe,pe1,ppnenet,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sbcomp,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxassets,taxexp,taxliabilities,tbvps,workingcapital
71051,JH,MRY,1998-12-31,1998-12-31,1998-12-31,2019-06-04,-400000.0,391770000.0,409770250.0,159355000.0,232415000.0,1.645,5.234,-22859000.0,42541000.0,42541000.0,437598000.0,-20647000.0,1.498,1.414,107071000.0,0.0,107071000.0,107071000.0,23821000.0,42415000.0,0.0,0.0,0.0,-3504000.0,38911000.0,0.058,38911000.0,-3504000.0,-10961000.0,-0.66,-0.66,-0.66,162314000.0,189427750.0,162314000.0,574642229.0,-164.0,14.768,58514000.0,1.887,1.0,236349000.0,0.351,68172000.0,7457000.0,281746000.0,297059750.0,24892000.0,4276000.0,0.0,4276000.0,229456000.0,106382000.0,123074000.0,490395229.0,29537000.0,-2252000.0,-492000.0,-2287000.0,-9328000.0,-11200000.0,-40636000.0,0.0,81373000.0,0.0,-20647000.0,-20647000.0,-20647000.0,0.0,0.0,-0.031,244537000.0,-8188000.0,29441000.0,0.0,3.021,-23.751,-23.958,120895000.0,0.0,15.813,0.728,0.728,68925000.0,293425000.0,673947000.0,673947000.0,0.0,-0.05,-0.109,-0.012,-0.005,0.0,170466000.0,1.0,31013137.0,31013137.0,,21.731,323598000.0,28996000.0,9686000.0,5353000.0,10.434,52973000.0
71052,JH,MRT,1998-12-31,1998-12-31,1998-12-31,2019-06-04,-400000.0,391770000.0,409770250.0,159355000.0,232415000.0,1.645,5.234,-22859000.0,42541000.0,42541000.0,437598000.0,-20647000.0,1.498,1.414,107071000.0,0.0,107071000.0,107071000.0,23821000.0,42415000.0,0.0,0.0,0.0,-3504000.0,38911000.0,0.058,38911000.0,-3504000.0,-10961000.0,-0.66,-0.66,-0.66,162314000.0,189427750.0,162314000.0,574642229.0,-164.0,14.768,58514000.0,1.887,1.0,236349000.0,0.351,68172000.0,7457000.0,281746000.0,297059750.0,24892000.0,4276000.0,0.0,4276000.0,229456000.0,106382000.0,123074000.0,490395229.0,29537000.0,-2252000.0,-492000.0,-2287000.0,-9328000.0,-11200000.0,-40636000.0,0.0,81373000.0,0.0,-20647000.0,-20647000.0,-20647000.0,0.0,0.0,-0.031,244537000.0,-8188000.0,29441000.0,0.0,3.021,-23.751,-23.958,120895000.0,0.0,15.813,0.728,0.728,68925000.0,293425000.0,673947000.0,673947000.0,0.0,-0.05,-0.109,-0.012,-0.005,0.0,170466000.0,1.0,31013137.0,31013137.0,,21.731,323598000.0,28996000.0,9686000.0,5353000.0,10.434,52973000.0
71053,JH,MRT,1998-09-30,1998-10-02,1998-10-02,2019-06-04,-513000.0,416344000.0,418374250.0,143622000.0,272722000.0,2.256,6.391,-34271000.0,22821000.0,22821000.0,590514000.0,26627000.0,1.514,1.096,107068000.0,0.0,107068000.0,107068000.0,23032000.0,42045000.0,0.0,0.0,0.0,57978000.0,100023000.0,0.106,100023000.0,57978000.0,45936000.0,0.86,0.86,0.86,198657000.0,197055750.0,198657000.0,500115402.0,9.0,5.0,35487000.0,1.142,1.0,353515000.0,0.374,107574000.0,12042000.0,298183000.0,300932000.0,24092000.0,4520000.0,0.0,4520000.0,217687000.0,94834000.0,122853000.0,399871402.0,13362000.0,0.0,-174000.0,-2322000.0,-9324000.0,-11149000.0,-45247000.0,0.0,69758000.0,0.0,26627000.0,26627000.0,26627000.0,0.0,0.0,0.028,302799000.0,50716000.0,24436000.0,0.0,2.013,15.018,14.971,122400000.0,0.0,12.875,0.424,0.424,72265000.0,331233000.0,944029000.0,944029000.0,0.0,0.064,0.135,0.193,0.061,0.0,261460000.0,1.0,31057973.0,31083000.0,,30.371,308770000.0,25052000.0,19309000.0,4237000.0,9.934,48788000.0
71054,JH,MRT,1998-06-30,1998-07-03,1998-07-03,2019-06-04,-283000.0,416532000.0,,134202000.0,282330000.0,,6.409,-26392000.0,6813000.0,6813000.0,512117000.0,20855000.0,1.408,1.088,107057000.0,0.0,107057000.0,107057000.0,24390000.0,40995000.0,0.0,0.0,0.0,45740000.0,86735000.0,0.109,86735000.0,45740000.0,35808000.0,0.68,0.68,0.68,199504000.0,,199504000.0,617132418.0,13.0,7.115,34356000.0,1.104,1.0,286956000.0,0.359,110126000.0,9932000.0,311311000.0,,26686000.0,4369000.0,0.0,4369000.0,217028000.0,95339000.0,121689000.0,526044418.0,-1720000.0,0.0,3041000.0,-18060000.0,-9311000.0,-23711000.0,-38757000.0,0.0,60748000.0,0.0,20855000.0,20855000.0,20855000.0,0.0,0.0,0.026,246851000.0,40105000.0,26991000.0,0.0,2.637,25.224,24.908,121584000.0,0.0,16.938,0.658,0.66,68957000.0,329813000.0,799073000.0,799073000.0,0.0,,,,0.057,0.0,220195000.0,1.0,31057973.0,31131000.0,,25.668,306406000.0,26427000.0,14953000.0,8280000.0,9.842,38863000.0
71055,JH,MRT,1998-03-31,1998-04-03,1998-04-03,2019-06-04,-181000.0,414435000.0,,139461000.0,274974000.0,,6.348,-13072000.0,15953000.0,15953000.0,435651000.0,18344000.0,1.455,1.101,107041000.0,0.0,107041000.0,107041000.0,24861000.0,40640000.0,0.0,0.0,0.0,39274000.0,79914000.0,0.12,79914000.0,39274000.0,31448000.0,0.6,0.6,0.6,197236000.0,,197236000.0,586750951.0,15.0,7.342,47064000.0,1.515,1.0,228575000.0,0.344,112686000.0,7826000.0,296999000.0,,26719000.0,4989000.0,0.0,4989000.0,217199000.0,95838000.0,121361000.0,487221951.0,5320000.0,0.0,1485000.0,-30574000.0,-9295000.0,-38370000.0,-16446000.0,0.0,60136000.0,0.0,18344000.0,18344000.0,18344000.0,0.0,0.0,0.028,197075000.0,31500000.0,26888000.0,0.0,2.47,26.56,26.146,118960000.0,0.0,15.688,0.734,0.734,69262000.0,328066000.0,664226000.0,664226000.0,0.0,,,,0.059,0.0,177663000.0,1.0,31057973.0,31070000.0,,21.378,301749000.0,23429000.0,13104000.0,5323000.0,9.712,43623000.0
71056,JH,MRQ,1998-12-31,1998-12-31,1998-12-31,2019-06-04,-400000.0,391770000.0,,159355000.0,232415000.0,,5.234,-3279000.0,42541000.0,42541000.0,197171000.0,-34807000.0,1.498,1.414,107071000.0,0.0,107071000.0,107071000.0,23821000.0,10465000.0,0.0,0.0,0.0,-33780000.0,-23315000.0,-0.094,-23315000.0,-33780000.0,-35587000.0,-1.12,-1.12,-1.12,162314000.0,,162314000.0,574642229.0,-164.0,14.768,23195000.0,0.748,1.0,50602000.0,0.204,68172000.0,1807000.0,281746000.0,,24892000.0,4276000.0,0.0,4276000.0,229456000.0,106382000.0,123074000.0,490395229.0,19720000.0,-2252000.0,520000.0,3000.0,-2329000.0,-1573000.0,-5181000.0,0.0,26474000.0,0.0,-34807000.0,-34807000.0,-34807000.0,0.0,0.0,-0.14,85139000.0,-34537000.0,29441000.0,0.0,3.021,-23.751,-23.958,120895000.0,0.0,15.813,0.728,0.728,68925000.0,293425000.0,247773000.0,247773000.0,0.0,,,,,0.0,34448000.0,1.0,31013137.0,31013137.0,,7.989,323598000.0,28996000.0,-780000.0,5353000.0,10.434,52973000.0
71057,JH,MRQ,1998-09-30,1998-10-02,1998-10-02,2019-06-04,-513000.0,416344000.0,,143622000.0,272722000.0,,6.391,-7978000.0,22821000.0,22821000.0,79173000.0,4008000.0,1.514,1.096,107068000.0,0.0,107068000.0,107068000.0,23032000.0,10532000.0,0.0,0.0,0.0,9077000.0,19609000.0,0.133,19609000.0,9077000.0,7115000.0,0.13,0.13,0.13,198657000.0,,198657000.0,500115402.0,9.0,5.0,18847000.0,0.606,1.0,68191000.0,0.463,107574000.0,1962000.0,298183000.0,,24092000.0,4520000.0,0.0,4520000.0,217687000.0,94834000.0,122853000.0,399871402.0,16008000.0,0.0,-2291000.0,11000.0,-2336000.0,-3845000.0,-6972000.0,0.0,26825000.0,0.0,4008000.0,4008000.0,4008000.0,0.0,0.0,0.027,59054000.0,9137000.0,24436000.0,0.0,2.013,15.018,14.971,122400000.0,0.0,12.875,0.424,0.424,72265000.0,331233000.0,147364000.0,147364000.0,0.0,,,,,0.0,44309000.0,1.0,31057973.0,31083000.0,31405000.0,4.741,308770000.0,25052000.0,3107000.0,4237000.0,9.934,48788000.0
71058,JH,MRQ,1998-06-30,1998-07-03,1998-07-03,2019-06-04,-283000.0,416532000.0,,134202000.0,282330000.0,,6.409,-8692000.0,6813000.0,6813000.0,78779000.0,4081000.0,1.408,1.088,107057000.0,0.0,107057000.0,107057000.0,24390000.0,10061000.0,0.0,0.0,0.0,8907000.0,18968000.0,0.14,18968000.0,8907000.0,7043000.0,0.13,0.13,0.13,199504000.0,,199504000.0,617132418.0,13.0,7.115,4530000.0,0.146,1.0,56493000.0,0.418,110126000.0,1864000.0,311311000.0,,26686000.0,4369000.0,0.0,4369000.0,217028000.0,95339000.0,121689000.0,526044418.0,-9140000.0,0.0,619000.0,15000.0,-2334000.0,-1802000.0,-20560000.0,0.0,13222000.0,0.0,4081000.0,4081000.0,4081000.0,0.0,0.0,0.03,47532000.0,8961000.0,26991000.0,0.0,2.637,25.224,24.908,121584000.0,0.0,16.938,0.658,0.66,68957000.0,329813000.0,135272000.0,135272000.0,0.0,,,,,0.0,43492000.0,1.0,31057973.0,31131000.0,31481000.0,4.345,306406000.0,26427000.0,2962000.0,8280000.0,9.842,38863000.0
71059,JH,MRQ,1998-03-31,1998-04-03,1998-04-03,2019-06-04,-181000.0,414435000.0,,139461000.0,274974000.0,,6.348,-2910000.0,15953000.0,15953000.0,82475000.0,6071000.0,1.455,1.101,107041000.0,0.0,107041000.0,107041000.0,24861000.0,11357000.0,0.0,0.0,0.0,12292000.0,23649000.0,0.165,23649000.0,12292000.0,10468000.0,0.2,0.2,0.2,197236000.0,,197236000.0,586750951.0,15.0,7.342,11942000.0,0.384,1.0,61063000.0,0.425,112686000.0,1824000.0,296999000.0,,26719000.0,4989000.0,0.0,4989000.0,217199000.0,95838000.0,121361000.0,487221951.0,2949000.0,0.0,660000.0,-2316000.0,-2329000.0,-3980000.0,-7923000.0,0.0,14852000.0,0.0,6071000.0,6071000.0,6071000.0,0.0,0.0,0.042,52812000.0,8251000.0,26888000.0,0.0,2.47,26.56,26.146,118960000.0,0.0,15.688,0.734,0.734,69262000.0,328066000.0,143538000.0,143538000.0,0.0,,,,,0.0,48217000.0,1.0,31057973.0,31070000.0,31406000.0,4.62,301749000.0,23429000.0,4397000.0,5323000.0,9.712,43623000.0
71060,JH,ARY,1998-12-31,1999-03-31,1998-12-31,2019-06-04,-400000.0,391770000.0,409770250.0,159355000.0,232415000.0,1.383,5.219,-22859000.0,42541000.0,42541000.0,315462000.0,-20647000.0,1.498,1.414,107071000.0,0.0,107071000.0,107071000.0,23821000.0,42415000.0,0.0,0.0,0.0,-3504000.0,38911000.0,0.069,38911000.0,-3504000.0,-10961000.0,-0.66,-0.66,-0.66,162314000.0,189427750.0,162314000.0,466928465.0,-133.0,12.0,58514000.0,1.881,1.0,251260000.0,0.443,68172000.0,7457000.0,281746000.0,297059750.0,24892000.0,4276000.0,0.0,4276000.0,229456000.0,106382000.0,123074000.0,402398465.0,29537000.0,-2252000.0,-492000.0,-2287000.0,-9328000.0,-11200000.0,-40636000.0,0.0,81373000.0,0.0,-20647000.0,-20647000.0,-20647000.0,0.0,0.0,-0.036,259152000.0,-7892000.0,29441000.0,0.0,2.479,-19.489,-19.602,120895000.0,0.0,12.938,0.71,0.71,68925000.0,293425000.0,566722000.0,566722000.0,0.0,-0.05,-0.109,-0.012,-0.006,0.0,185081000.0,1.0,31103263.0,31103263.0,,18.221,323598000.0,30888000.0,9686000.0,5353000.0,10.404,52973000.0
