None,ticker,dimension,calendardate,datekey,reportperiod,lastupdated,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,consolinc,currentratio,de,debt,debtc,debtnc,debtusd,deferredrev,depamor,deposits,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,investments,investmentsc,investmentsnc,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfbus,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfinv,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netincnci,netmargin,opex,opinc,payables,payoutratio,pb,pe,pe1,ppnenet,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sbcomp,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxassets,taxexp,taxliabilities,tbvps,workingcapital
102525,DOC1,MRY,1998-12-31,1998-10-31,1998-10-31,2019-07-10,0.0,3645113.0,3486587.0,1582319.0,2062794.0,0.912,0.636,-135149.0,579331.0,579331.0,1314217.0,529663.0,1.897,0.5,449686.0,315617.0,134069.0,449686.0,81361.0,86624.0,246204.0,,0.0,528453.0,615077.0,0.193,615077.0,528453.0,493605.0,0.14,0.14,0.14,2430613.0,2129869.0,2430613.0,,,,328789.0,0.086,1.0,1866076.0,0.587,0.0,34848.0,2681241.0,2349378.0,26745.0,660000.0,0.0,660000.0,1214500.0,834227.0,380273.0,,-150278.0,-295031.0,0.0,-184036.0,0.0,-184036.0,-430180.0,0.0,463938.0,0.0,529663.0,529663.0,529663.0,0.0,0.0,0.167,1724646.0,141430.0,437249.0,0.0,,,,1015055.0,0.0,,,,907720.0,-1369997.0,3180293.0,3180293.0,0.0,0.152,0.249,0.225,0.166,0.0,1638022.0,1.0,3885878.0,3819938.0,3819938.0,0.833,3645113.0,424754.0,-36058.0,0.0,0.954,748092.0
102526,DOC1,MRT,1998-12-31,1999-01-31,1999-01-31,2019-07-10,0.0,3338530.0,3453522.0,874344.0,2464186.0,1.066,0.635,-29520.0,228768.0,228768.0,2024632.0,418413.0,2.197,0.374,531181.0,21345.0,509836.0,531181.0,75422.0,88963.0,0.0,,0.0,412033.0,500996.0,0.136,500996.0,412033.0,382355.0,0.11,0.11,0.11,2430649.0,2254131.0,2430649.0,,,,219447.0,0.057,1.0,1657684.0,0.45,0.0,29678.0,3242898.0,2584091.0,38549.0,980268.0,0.0,980268.0,907881.0,398045.0,509836.0,,-710523.0,-779498.0,33750.0,-184222.0,0.0,-150472.0,-809018.0,0.0,248967.0,0.0,418413.0,418413.0,418413.0,0.0,0.0,0.114,1729829.0,-72145.0,301278.0,0.0,,,,1096179.0,0.0,,,,548873.0,-1448594.0,3682316.0,3682316.0,0.0,0.121,0.186,0.159,0.112,44883.0,1640866.0,1.0,3819938.0,3828090.0,3828090.0,0.962,3338530.0,424754.0,-36058.0,0.0,0.872,476299.0
102527,DOC1,MRT,1998-09-30,1998-10-31,1998-10-31,2019-07-10,0.0,3645113.0,3486587.0,1582319.0,2062794.0,0.912,0.636,-135149.0,579331.0,579331.0,1314217.0,529663.0,1.897,0.5,449686.0,315617.0,134069.0,449686.0,81361.0,86624.0,246204.0,,0.0,528453.0,615077.0,0.193,615077.0,528453.0,493605.0,0.14,0.14,0.14,2430613.0,2129869.0,2430613.0,,,,328789.0,0.086,1.0,1866076.0,0.587,0.0,34848.0,2681241.0,2349378.0,26745.0,660000.0,0.0,660000.0,1214500.0,834227.0,380273.0,,-150278.0,-295031.0,0.0,-184036.0,0.0,-184036.0,-430180.0,0.0,463938.0,0.0,529663.0,529663.0,529663.0,0.0,0.0,0.167,1724646.0,141430.0,437249.0,0.0,,,,1015055.0,0.0,,,,907720.0,-1369997.0,3180293.0,3180293.0,0.0,0.152,0.249,0.225,0.166,0.0,1638022.0,1.0,3885878.0,3819938.0,3819938.0,0.833,3645113.0,424754.0,-36058.0,0.0,0.954,748092.0
102528,DOC1,MRT,1998-06-30,1998-07-31,1998-07-31,2019-07-10,0.0,3282671.0,3457967.0,1524175.0,1758496.0,0.712,0.54,-171610.0,927013.0,927013.0,722385.0,357492.0,2.35,0.55,506898.0,2089.0,504809.0,506898.0,332800.0,114504.0,0.0,,0.0,322386.0,436890.0,0.177,436890.0,322386.0,301925.0,0.09,0.09,0.09,2098176.0,1997453.0,2098176.0,,,,420757.0,0.108,1.0,1740541.0,0.707,0.0,20461.0,2213950.0,2170407.0,23262.0,393100.0,0.0,393100.0,1153415.0,648606.0,504809.0,,302152.0,0.0,0.0,-127104.0,0.0,-127104.0,-163111.0,8499.0,592367.0,0.0,357492.0,357492.0,357492.0,0.0,0.0,0.145,1911709.0,-171168.0,313717.0,0.0,,,,1018536.0,0.0,,,,522970.0,-1702434.0,2462926.0,2462926.0,0.0,0.103,0.179,0.149,0.131,0.0,1797108.0,1.0,3885878.0,3885878.0,3885878.0,0.634,3282671.0,41830.0,-55567.0,0.0,0.845,875569.0
102529,DOC1,MRT,1998-03-31,1998-04-30,1998-04-30,2019-07-10,0.0,3547775.0,,1889274.0,1658501.0,,0.529,-125923.0,1026668.0,1026668.0,750984.0,427488.0,2.115,0.71,570263.0,2009.0,568254.0,570263.0,345178.0,105490.0,0.0,,0.0,399354.0,504844.0,0.186,504844.0,399354.0,371921.0,0.11,0.11,0.11,2057084.0,,2057084.0,,,,439337.0,0.113,1.0,1969217.0,0.724,0.0,27433.0,2198273.0,,13000.0,338231.0,0.0,338231.0,1461351.0,893097.0,568254.0,,402062.0,0.0,0.0,-64013.0,0.0,-64013.0,-99185.0,26738.0,565260.0,0.0,427488.0,427488.0,427488.0,0.0,0.0,0.157,1757169.0,212048.0,545910.0,0.0,,,,973410.0,0.0,,,,794841.0,-1743526.0,2720201.0,2720201.0,0.0,,,,0.147,0.0,1651679.0,1.0,3816933.0,3885878.0,3885878.0,0.7,3547775.0,41830.0,-55567.0,0.0,0.913,996177.0
102530,DOC1,MRQ,1998-12-31,1999-01-31,1999-01-31,2019-07-10,0.0,3338530.0,,874344.0,2464186.0,,0.635,63002.0,228768.0,228768.0,846680.0,-78597.0,2.197,0.374,531181.0,21345.0,509836.0,531181.0,75422.0,26744.0,0.0,,0.0,-75571.0,-48827.0,-0.038,-48827.0,-75571.0,-78597.0,-0.02,-0.02,-0.02,2430649.0,,2430649.0,,,,100913.0,0.026,1.0,431787.0,0.338,0.0,3026.0,3242898.0,,38549.0,980268.0,0.0,980268.0,907881.0,398045.0,509836.0,,-350563.0,-484467.0,33750.0,-759.0,0.0,32991.0,-421465.0,0.0,37911.0,0.0,-78597.0,-78597.0,-78597.0,0.0,0.0,-0.061,437219.0,-5432.0,301278.0,0.0,,,,1096179.0,0.0,,,,548873.0,-1448594.0,1278467.0,1278467.0,0.0,,,,,44883.0,410475.0,1.0,3819938.0,3828090.0,3828090.0,0.334,3338530.0,424754.0,0.0,0.0,0.872,476299.0
102531,DOC1,MRQ,1998-09-30,1998-10-31,1998-10-31,2019-07-10,0.0,3645113.0,,1582319.0,2062794.0,,0.671,-8936.0,579331.0,579331.0,862123.0,332438.0,1.897,0.5,449686.0,315617.0,134069.0,449686.0,81361.0,12505.0,246204.0,,0.0,317425.0,329930.0,0.248,329930.0,317425.0,296380.0,0.09,0.09,0.09,2430613.0,,2430613.0,,,,13060.0,0.004,1.0,469070.0,0.352,0.0,21045.0,2681241.0,,26745.0,660000.0,0.0,660000.0,1214500.0,834227.0,380273.0,,-347682.0,-295031.0,0.0,-57212.0,0.0,-57212.0,-312466.0,-8499.0,21996.0,0.0,332438.0,332438.0,332438.0,0.0,0.0,0.25,264188.0,204882.0,437249.0,0.0,,,,1015055.0,0.0,,,,907720.0,-1369997.0,1331193.0,1331193.0,0.0,,,,,0.0,251780.0,1.0,3885878.0,3622118.0,3622118.0,0.368,3645113.0,424754.0,-36058.0,0.0,1.006,748092.0
102532,DOC1,MRQ,1998-06-30,1998-07-31,1998-07-31,2019-07-10,0.0,3282671.0,,1524175.0,1758496.0,,0.54,-70529.0,927013.0,927013.0,134749.0,41092.0,2.35,0.55,506898.0,2089.0,504809.0,506898.0,332800.0,25308.0,0.0,,0.0,44324.0,69632.0,0.161,69632.0,44324.0,41092.0,0.01,0.01,0.01,2098176.0,,2098176.0,,,,-18051.0,-0.005,1.0,297318.0,0.688,0.0,3232.0,2213950.0,,23262.0,393100.0,0.0,393100.0,1153415.0,648606.0,504809.0,,-99655.0,0.0,0.0,-63365.0,0.0,-63365.0,-88768.0,-18239.0,52478.0,0.0,41092.0,41092.0,41092.0,0.0,0.0,0.095,528339.0,-231021.0,313717.0,0.0,,,,1018536.0,0.0,,,,522970.0,-1702434.0,432067.0,432067.0,0.0,,,,,0.0,502934.0,1.0,3885878.0,3885878.0,3885878.0,0.111,3282671.0,41830.0,0.0,0.0,0.845,875569.0
102533,DOC1,MRQ,1998-03-31,1998-04-30,1998-04-30,2019-07-10,0.0,3547775.0,,1889274.0,1658501.0,,0.529,-13057.0,1026668.0,1026668.0,181080.0,123480.0,2.115,0.71,570263.0,2009.0,568254.0,570263.0,345178.0,24406.0,0.0,,0.0,125855.0,150261.0,0.235,150261.0,125855.0,123480.0,0.03,0.03,0.03,2057084.0,,2057084.0,,,,123525.0,0.032,1.0,459509.0,0.717,0.0,2375.0,2198273.0,,13000.0,338231.0,0.0,338231.0,1461351.0,893097.0,568254.0,,87377.0,0.0,0.0,-62886.0,0.0,-62886.0,13681.0,26738.0,136582.0,0.0,123480.0,123480.0,123480.0,0.0,0.0,0.193,500083.0,-40574.0,545910.0,0.0,,,,973410.0,0.0,,,,794841.0,-1743526.0,640589.0,640589.0,0.0,,,,,0.0,475677.0,1.0,3816933.0,3885878.0,3885878.0,0.165,3547775.0,41830.0,0.0,0.0,0.913,996177.0
102534,DOC1,ARY,1998-12-31,1999-01-29,1998-10-31,2019-07-10,0.0,3620407.0,3480411.0,1557613.0,2062794.0,0.948,0.636,-135149.0,579331.0,579331.0,1080658.0,529663.0,1.442,0.49,449686.0,315617.0,134069.0,449686.0,327565.0,86624.0,0.0,,0.0,528453.0,615077.0,0.186,615077.0,528453.0,493605.0,0.14,0.14,0.14,2430613.0,2129869.0,2430613.0,,,,328789.0,0.086,1.0,2218634.0,0.672,0.0,34848.0,2410331.0,2281650.0,26745.0,660000.0,0.0,660000.0,1189794.0,1080431.0,109363.0,,-150278.0,0.0,0.0,-184036.0,0.0,-184036.0,-430180.0,-295031.0,463938.0,0.0,529663.0,529663.0,529663.0,0.0,0.0,0.161,1958205.0,260429.0,437249.0,0.0,,,,1659314.0,0.0,,,,907720.0,-1369997.0,3299292.0,3299292.0,0.0,0.152,0.249,0.232,0.16,0.0,1871581.0,1.0,3819938.0,3819938.0,3819938.0,0.864,3620407.0,424754.0,-36058.0,0.0,0.948,477182.0
