None,ticker,dimension,calendardate,datekey,reportperiod,lastupdated,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,consolinc,currentratio,de,debt,debtc,debtnc,debtusd,deferredrev,depamor,deposits,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,investments,investmentsc,investmentsnc,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfbus,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfinv,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netincnci,netmargin,opex,opinc,payables,payoutratio,pb,pe,pe1,ppnenet,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sbcomp,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxassets,taxexp,taxliabilities,tbvps,workingcapital
8166,VERD,MRY,1998-12-31,1998-12-31,1998-12-31,2019-09-26,-296722.0,58928292.0,44748438.0,32958342.0,25969950.0,1.076,6.625,-167169.0,1783800.0,1783800.0,31565514.0,-2319971.0,1.727,1.574,18708985.0,1750758.0,16958227.0,18708985.0,0.0,1317335.0,0.0,0.0,0.0,-1026728.0,290607.0,0.006,290607.0,-1026728.0,-2319971.0,-0.67,-0.67,-0.67,22891044.0,16409970.0,22891044.0,29104694.0,-28.0,100.151,-3683148.0,-1.066,1.0,16586474.0,0.344,19123838.0,1293243.0,37650618.0,26492665.0,18522875.0,0.0,0.0,0.0,36037248.0,19079021.0,16958227.0,17749340.0,1360528.0,-296460.0,35700.0,4181334.0,0.0,5454665.0,-564427.0,0.0,-3515979.0,-13731.0,-2319971.0,-2319971.0,-2319971.0,0.0,0.0,-0.048,17705158.0,-1118684.0,13202800.0,0.0,0.775,-7.651,-7.929,6635656.0,0.0,5.313,0.369,0.381,10838483.0,-26129734.0,48151988.0,48151988.0,2057076.0,-0.052,-0.141,-0.039,-0.021,0.0,9984751.0,1.0,3341052.0,3455390.0,3455390.0,13.935,39804454.0,0.0,0.0,0.0,11.52,13879321.0
8167,VERD,MRT,1998-12-31,1998-12-31,1998-12-31,2019-09-26,-296722.0,58928292.0,44748438.0,32958342.0,25969950.0,1.076,6.625,-167169.0,1783800.0,1783800.0,31565514.0,-2319971.0,1.727,1.574,18708985.0,1750758.0,16958227.0,18708985.0,0.0,1317335.0,0.0,0.0,0.0,-1026728.0,290607.0,0.006,290607.0,-1026728.0,-2319971.0,-0.67,-0.67,-0.67,22891044.0,16409970.0,22891044.0,29104694.0,-28.0,100.151,-3683148.0,-1.066,1.0,16586474.0,0.344,19123838.0,1293243.0,37650618.0,26492665.0,18522875.0,0.0,0.0,0.0,36037248.0,19079021.0,16958227.0,17749340.0,1360528.0,-296460.0,35700.0,4181334.0,0.0,5454665.0,-564427.0,0.0,-3515979.0,-13731.0,-2319971.0,-2319971.0,-2319971.0,0.0,0.0,-0.048,17705158.0,-1118684.0,13202800.0,0.0,0.775,-7.651,-7.929,6635656.0,0.0,5.313,0.369,0.381,10838483.0,-26129734.0,48151988.0,48151988.0,2057076.0,-0.052,-0.141,-0.039,-0.021,0.0,9984751.0,1.0,3341052.0,3455390.0,3455390.0,13.935,39804454.0,0.0,0.0,0.0,11.52,13879321.0
8168,VERD,MRT,1998-09-30,1998-09-30,1998-09-30,2019-09-26,-282716.0,34802065.0,37872209.0,18754874.0,16047191.0,1.164,3.864,-414577.0,131450.0,131450.0,28877148.0,-2002274.0,1.591,1.696,11486804.0,1379553.0,10107251.0,11486804.0,0.0,1381184.0,0.0,0.0,0.0,-1903019.0,-521835.0,-0.012,-521835.0,-1903019.0,-2002274.0,-0.69,-0.69,-0.69,12908061.0,14130423.0,12908061.0,33651776.0,-18.0,-64.487,-6366499.0,-1.906,1.0,15199847.0,0.345,12995177.0,99255.0,21375489.0,19844337.0,10686359.0,0.0,0.0,0.0,21894004.0,11786753.0,10107251.0,18776544.0,-3132844.0,-164495.0,44613.0,3483401.0,0.0,3528014.0,-674262.0,0.0,-5951922.0,-34674.0,-2002274.0,-2002274.0,-2002274.0,0.0,0.0,-0.045,16742674.0,-1542827.0,8029962.0,0.0,1.455,-9.378,-8.152,816359.0,0.0,5.625,0.426,0.426,7262531.0,-24615486.0,44076995.0,44076995.0,1697508.0,-0.053,-0.142,-0.096,-0.043,0.0,10142295.0,1.0,3338052.0,3340755.0,3340755.0,13.194,21806888.0,0.0,0.0,0.0,6.528,6968121.0
8169,VERD,MRT,1998-06-30,1998-06-30,1998-06-30,2019-09-26,-235776.0,42737223.0,32825467.0,26677686.0,16059537.0,1.208,4.57,-417016.0,159115.0,159115.0,25217699.0,-418612.0,1.31,1.801,15034347.0,7911344.0,7123003.0,15034347.0,0.0,1173007.0,0.0,0.0,0.0,-166628.0,1006379.0,0.025,1006379.0,-166628.0,-418612.0,-0.4,-0.4,-0.4,15255133.0,13596306.0,15255133.0,53237242.0,-319.0,52.9,-8153500.0,-2.443,1.0,14437557.0,0.364,13199639.0,251984.0,24053729.0,15449116.0,11068799.0,0.0,0.0,0.0,27482090.0,20359087.0,7123003.0,38591141.0,-1455133.0,-246838.0,24925.0,7046249.0,0.0,7071174.0,-761584.0,0.0,-7736484.0,-22471.0,-418612.0,-418612.0,-418612.0,0.0,0.0,-0.011,14667437.0,-229880.0,10132958.0,0.0,2.53,-92.188,-28.906,2708931.0,0.0,11.563,0.973,0.973,14702485.0,-22295666.0,39655256.0,39655256.0,1470537.0,-0.013,-0.031,-0.011,-0.004,0.0,8636618.0,1.0,3337612.0,3337849.0,3387994.0,11.88,29537584.0,0.0,0.0,0.0,8.849,6318599.0
8170,VERD,MRT,1998-03-31,1998-03-31,1998-03-31,2019-09-26,-186455.0,42526170.0,,26222479.0,16303691.0,,4.37,-350302.0,56881.0,56881.0,19276484.0,-938325.0,1.263,1.916,14702982.0,7524455.0,7178527.0,14702982.0,0.0,957428.0,0.0,0.0,0.0,-686341.0,271087.0,0.009,271087.0,-686341.0,-938325.0,-0.5,-0.5,-0.5,14585643.0,,14585643.0,38737439.0,-56.0,142.897,-5114260.0,-1.532,1.0,11850113.0,0.381,13518453.0,251984.0,22890825.0,,9723932.0,0.0,0.0,0.0,27940527.0,20762993.0,7177534.0,31290114.0,-170857.0,-246838.0,8913.0,5306029.0,0.0,5314942.0,-699586.0,0.0,-4763958.0,-16487.0,-938325.0,-938325.0,-938325.0,0.0,0.0,-0.03,12867370.0,-1017257.0,8862879.0,0.0,2.145,-33.347,-18.75,2613543.0,0.0,9.375,1.005,1.005,15508415.0,-22999458.0,31126597.0,31126597.0,1140883.0,,,,-0.022,0.0,8080196.0,1.0,3337612.0,3337612.0,3360144.0,9.326,29007717.0,0.0,0.0,0.0,8.691,5459486.0
8171,VERD,MRQ,1998-12-31,1998-12-31,1998-12-31,2019-09-26,-296722.0,58928292.0,,32958342.0,25969950.0,,6.016,-12444.0,1783800.0,1783800.0,5819324.0,-1514248.0,1.727,1.574,18708985.0,1750758.0,16958227.0,18708985.0,0.0,179222.0,0.0,0.0,0.0,-221005.0,-41783.0,-0.005,-41783.0,-221005.0,-1514248.0,-0.43,-0.43,-0.43,22891044.0,,22891044.0,29104694.0,-28.0,100.151,114442.0,0.03,1.0,3022902.0,0.342,19123838.0,1293243.0,37650618.0,,18522875.0,0.0,0.0,0.0,36037248.0,19079021.0,16958227.0,17749340.0,1652350.0,-296460.0,0.0,609242.0,0.0,1846873.0,-327739.0,0.0,126886.0,6330.0,-1514248.0,-1514248.0,-1514248.0,0.0,0.0,-0.171,4179655.0,-1156753.0,13202800.0,0.0,0.775,-7.651,-7.929,6635656.0,0.0,5.313,0.369,0.381,10838483.0,-26129734.0,8842226.0,8842226.0,538481.0,,,,,0.0,2618055.0,1.0,3341052.0,3805343.0,3805343.0,2.324,39804454.0,0.0,0.0,0.0,10.46,13879321.0
8172,VERD,MRQ,1998-09-30,1998-09-30,1998-09-30,2019-09-26,-282716.0,34802065.0,,18754874.0,16047191.0,,3.864,-59721.0,131450.0,131450.0,5696822.0,-2319820.0,1.591,1.696,11486804.0,1379553.0,10107251.0,11486804.0,0.0,370042.0,0.0,0.0,0.0,-2319820.0,-1949778.0,-0.258,-1949778.0,-2319820.0,-2319820.0,-0.69,-0.69,-0.69,12908061.0,,12908061.0,33651776.0,-18.0,-64.487,3533654.0,1.058,1.0,1867652.0,0.247,12995177.0,0.0,21375489.0,,10686359.0,0.0,0.0,0.0,21894004.0,11786753.0,10107251.0,18776544.0,-27665.0,0.0,19688.0,-3562848.0,0.0,-3543160.0,-65977.0,0.0,3593375.0,-11903.0,-2319820.0,-2319820.0,-2319820.0,0.0,0.0,-0.307,3929903.0,-2062251.0,8029962.0,0.0,1.455,-9.378,-8.152,816359.0,0.0,5.625,0.426,0.426,7262531.0,-24615486.0,7564474.0,7564474.0,427163.0,,,,,0.0,2308629.0,1.0,3338052.0,3340755.0,3340755.0,2.264,21806888.0,0.0,0.0,0.0,6.528,6968121.0
8173,VERD,MRQ,1998-06-30,1998-06-30,1998-06-30,2019-09-26,-235776.0,42737223.0,,26677686.0,16059537.0,,4.57,-63265.0,159115.0,159115.0,9856355.0,703792.0,1.31,1.801,15034347.0,7911344.0,7123003.0,15034347.0,0.0,384449.0,0.0,0.0,0.0,703792.0,1088241.0,0.069,1088241.0,703792.0,703792.0,0.2,0.2,0.2,15255133.0,,15255133.0,53237242.0,-319.0,52.9,-216783.0,-0.065,1.0,6030352.0,0.38,13199639.0,0.0,24053729.0,,11068799.0,0.0,0.0,0.0,27482090.0,20359087.0,7123003.0,38591141.0,102234.0,0.0,16012.0,316632.0,0.0,332644.0,-73580.0,0.0,-153518.0,-3312.0,703792.0,703792.0,703792.0,0.0,0.0,0.044,5004861.0,1025491.0,10132958.0,0.0,2.53,-92.188,-28.906,2708931.0,0.0,11.563,0.973,0.973,14702485.0,-22295666.0,15886707.0,15886707.0,557213.0,,,,,0.0,2727030.0,1.0,3337612.0,3337849.0,3387994.0,4.76,29537584.0,0.0,0.0,0.0,8.849,6318599.0
8174,VERD,MRQ,1998-03-31,1998-03-31,1998-03-31,2019-09-26,-186455.0,42526170.0,,26222479.0,16303691.0,,4.37,-31739.0,56881.0,56881.0,10193013.0,810305.0,1.263,1.916,14702982.0,7524455.0,7178527.0,14702982.0,0.0,383622.0,0.0,0.0,0.0,810305.0,1193927.0,0.075,1193927.0,810305.0,810305.0,0.25,0.25,0.25,14585643.0,,14585643.0,38737439.0,-56.0,142.897,-7114461.0,-2.132,1.0,5665568.0,0.357,13518453.0,0.0,22890825.0,,9723932.0,0.0,0.0,0.0,27940527.0,20762993.0,7177534.0,31290114.0,-366391.0,0.0,0.0,6818308.0,0.0,6818308.0,-97131.0,0.0,-7082722.0,-4846.0,810305.0,810305.0,810305.0,0.0,0.0,0.051,5040149.0,625419.0,8862879.0,0.0,2.145,-33.347,-18.75,2613543.0,0.0,9.375,1.005,1.005,15508415.0,-22999458.0,15858581.0,15858581.0,534219.0,,,,,0.0,3176941.0,1.0,3337612.0,3337612.0,3360144.0,4.751,29007717.0,0.0,0.0,0.0,8.691,5459486.0
8175,VERD,ARY,1998-12-31,1999-03-31,1998-12-31,2019-09-26,-296722.0,58928292.0,44748438.0,32958342.0,25969950.0,1.076,6.625,-167169.0,1783800.0,1783800.0,31565514.0,-2319971.0,1.727,1.574,18708985.0,1750758.0,16958227.0,18708985.0,0.0,1317335.0,0.0,0.0,0.0,-1026728.0,290607.0,0.006,290607.0,-1026728.0,-2319971.0,-0.65,-0.65,-0.65,22891044.0,16409970.0,22891044.0,46050551.0,-45.0,158.463,-3683148.0,-1.066,1.0,16586474.0,0.344,19123838.0,1293243.0,37650618.0,26492665.0,18522875.0,0.0,0.0,0.0,36037248.0,19079021.0,16958227.0,29125366.0,1360528.0,-296460.0,35700.0,4181334.0,0.0,5454665.0,-564427.0,0.0,-3515979.0,-13731.0,-2319971.0,-2319971.0,-2319971.0,0.0,0.0,-0.048,17705158.0,-1118684.0,13202800.0,0.0,1.272,-12.554,-8.654,6635656.0,0.0,5.625,0.605,0.404,10838483.0,-26129734.0,48151988.0,48151988.0,2057076.0,-0.052,-0.141,-0.039,-0.021,0.0,9984751.0,1.0,5177843.0,3455390.0,3455390.0,13.935,39804454.0,0.0,0.0,0.0,11.52,13879321.0
