None,ticker,dimension,calendardate,datekey,reportperiod,lastupdated,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,consolinc,currentratio,de,debt,debtc,debtnc,debtusd,deferredrev,depamor,deposits,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,investments,investmentsc,investmentsnc,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfbus,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfinv,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netincnci,netmargin,opex,opinc,payables,payoutratio,pb,pe,pe1,ppnenet,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sbcomp,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxassets,taxexp,taxliabilities,tbvps,workingcapital
104226,DENT1,MRY,1998-12-31,1998-12-31,1998-12-31,2018-12-27,0.0,41589776.0,34601285.0,13399722.0,28190054.0,0.848,3.986,-4875072.0,7088504.0,7088504.0,19527993.0,3097802.0,4.913,0.491,8600318.0,542620.0,8057698.0,8600318.0,0.0,1062646.0,0.0,0.0,0.0,5325108.0,6387754.0,0.218,6387754.0,5325108.0,5325108.0,0.44,0.44,0.44,27889842.0,26596730.0,27889842.0,79818888.0,15.0,12.496,-3573055.0,-0.511,1.0,9808399.0,0.334,17495353.0,0.0,22878600.0,12352325.0,0.0,5218891.0,1157190.0,4061701.0,13699934.0,2727637.0,10972297.0,84372792.0,-13279218.0,-5116522.0,92354.0,7588207.0,0.0,7680561.0,-22261796.0,0.0,1302017.0,0.0,3097802.0,3097802.0,3097802.0,0.0,0.0,0.106,5123272.0,4685127.0,468315.0,0.0,3.025,27.236,27.273,5493711.0,0.0,12.0,2.876,2.862,4393307.0,3455841.0,29336392.0,29336392.0,0.0,0.09,0.116,0.431,0.182,4376.0,3472676.0,1.0,7031066.0,6996842.0,7080755.0,4.193,24094423.0,0.0,2227306.0,3327398.0,3.444,10672085.0
104227,DENT1,MRT,1998-12-31,1998-12-31,1998-12-31,2018-12-27,0.0,41589776.0,34601285.0,13399722.0,28190054.0,0.848,3.986,-4875072.0,7088504.0,7088504.0,19527993.0,3097802.0,4.913,0.491,8600318.0,542620.0,8057698.0,8600318.0,0.0,1062646.0,0.0,0.0,0.0,5325108.0,6387754.0,0.218,6387754.0,5325108.0,5325108.0,0.44,0.44,0.44,27889842.0,26596730.0,27889842.0,79818888.0,15.0,12.496,-3573055.0,-0.511,1.0,9808399.0,0.334,17495353.0,0.0,22878600.0,12352325.0,0.0,5218891.0,1157190.0,4061701.0,13699934.0,2727637.0,10972297.0,84372792.0,-13279218.0,-5116522.0,92354.0,7588207.0,0.0,7680561.0,-22261796.0,0.0,1302017.0,0.0,3097802.0,3097802.0,3097802.0,0.0,0.0,0.106,5123272.0,4685127.0,468315.0,0.0,3.025,27.236,27.273,5493711.0,0.0,12.0,2.876,2.862,4393307.0,3455841.0,29336392.0,29336392.0,0.0,0.09,0.116,0.431,0.182,4376.0,3472676.0,1.0,7031066.0,6996842.0,7080755.0,4.193,24094423.0,0.0,2227306.0,3327398.0,3.444,10672085.0
104228,DENT1,MRT,1998-09-30,1998-09-30,1998-09-30,2018-12-27,0.0,33926724.0,31342463.0,15232834.0,18693890.0,0.737,3.879,-3005234.0,7653597.0,7653597.0,15466230.0,2783858.0,3.512,0.25,3099693.0,1495800.0,1603893.0,3099693.0,0.0,775446.0,0.0,0.0,0.0,4530415.0,5305861.0,0.23,5305861.0,4530415.0,4530415.0,0.42,0.42,0.42,27149441.0,25762726.0,27149441.0,63767161.0,14.0,12.018,-2445999.0,-0.349,1.0,7630930.0,0.33,13669662.0,0.0,11365488.0,7142950.0,0.0,660536.0,0.0,660536.0,6777283.0,4337670.0,2439613.0,70652908.0,7240850.0,-1649887.0,21279690.0,1031160.0,0.0,20579471.0,-13927856.0,0.0,559235.0,0.0,2783858.0,2773858.0,2773858.0,0.0,0.0,0.12,3832205.0,3798725.0,1217948.0,0.0,2.602,25.471,24.107,3738091.0,10000.0,10.125,3.059,3.069,3935487.0,2856917.0,23097160.0,23097160.0,0.0,0.089,0.108,0.634,0.196,4384.0,3056760.0,1.0,6978065.0,6999957.0,7071644.0,3.3,20257062.0,0.0,1746557.0,1272556.0,2.894,10895164.0
104229,DENT1,MRT,1998-06-30,1998-06-30,1998-06-30,2018-12-27,0.0,31533532.0,,14688170.0,16845362.0,,3.739,-2213823.0,9032998.0,9032998.0,11877945.0,1895369.0,4.907,0.209,2147251.0,508348.0,1638903.0,2147251.0,0.0,511854.0,0.0,0.0,0.0,3087303.0,3599157.0,0.208,3599157.0,3087303.0,3087303.0,0.29,0.29,0.29,26092952.0,,26092952.0,71057963.0,23.0,19.743,-1536384.0,-0.22,1.0,5464205.0,0.315,13287742.0,0.0,8366635.0,,0.0,682859.0,0.0,682859.0,5440580.0,2993408.0,2447172.0,80247748.0,8186781.0,-2177544.0,21187316.0,990644.0,0.0,21570537.0,-14091195.0,0.0,677439.0,0.0,1895369.0,1855369.0,1855369.0,0.0,0.0,0.107,2996961.0,2467244.0,830857.0,0.0,3.075,43.252,39.655,2736150.0,40000.0,11.5,4.627,4.627,3844181.0,1892782.0,17342150.0,17342150.0,0.0,,,,0.178,4377.0,2485107.0,1.0,6978065.0,6977985.0,7104329.0,2.485,18245790.0,0.0,1191934.0,1075373.0,2.615,11694762.0
104230,DENT1,MRT,1998-03-31,1998-03-31,1998-03-31,2018-12-27,0.0,31355107.0,,16041048.0,15314059.0,,3.619,-2219417.0,11244018.0,11244018.0,8252625.0,1094543.0,4.412,0.242,2054233.0,397773.0,1656460.0,2054233.0,0.0,280422.0,0.0,0.0,0.0,1781708.0,2062130.0,0.178,2062130.0,1781708.0,1781708.0,,,,25254685.0,,25254685.0,,,,-1420192.0,-0.204,1.0,3354743.0,0.289,11731051.0,0.0,6798578.0,,0.0,710160.0,0.0,710160.0,6100422.0,3635693.0,2464729.0,88965675.0,10309747.0,-2120556.0,21207316.0,888238.0,0.0,21891294.0,-12410772.0,0.0,799225.0,0.0,1094543.0,1014043.0,1014043.0,0.0,0.0,0.087,2052974.0,1301769.0,1227588.0,,3.523,87.734,,2656486.0,80500.0,12.75,7.665,7.665,3580048.0,1058899.0,11607368.0,11607368.0,0.0,,,,0.153,0.0,1772552.0,1.0,6977700.0,6977700.0,7064903.0,1.663,19624056.0,0.0,687165.0,1263064.0,2.812,12405355.0
104231,DENT1,MRQ,1998-12-31,1998-12-31,1998-12-31,2018-12-27,0.0,41589776.0,,13399722.0,28190054.0,,3.966,-1927686.0,7088504.0,7088504.0,6192126.0,598924.0,4.913,0.491,8600318.0,542620.0,8057698.0,8600318.0,0.0,363819.0,0.0,0.0,0.0,1258639.0,1622458.0,0.176,1622458.0,1258639.0,1258639.0,0.08,0.09,0.08,27889842.0,,27889842.0,79818888.0,15.0,12.496,-1343719.0,-0.191,1.0,3017145.0,0.328,17495353.0,0.0,22878600.0,,0.0,5218891.0,1157190.0,4061701.0,13699934.0,2727637.0,10972297.0,84372792.0,-565093.0,-4283117.0,0.0,5500625.0,0.0,8033104.0,-9182164.0,0.0,583967.0,0.0,598924.0,598924.0,598924.0,0.0,0.0,0.065,1884556.0,1132589.0,468315.0,0.0,3.025,27.236,27.273,5493711.0,0.0,12.0,2.876,2.862,4393307.0,3455841.0,9209271.0,9209271.0,0.0,,,,,-8.0,932787.0,1.0,7031066.0,7031483.0,7068716.0,1.31,24094423.0,0.0,659715.0,3327398.0,3.427,10672085.0
104232,DENT1,MRQ,1998-09-30,1998-09-30,1998-09-30,2018-12-27,0.0,33926724.0,,15232834.0,18693890.0,,3.879,-1135529.0,7653597.0,7653597.0,5341355.0,964137.0,3.512,0.25,3099693.0,1495800.0,1603893.0,3099693.0,0.0,309076.0,0.0,0.0,0.0,1567703.0,1876779.0,0.234,1876779.0,1567703.0,1567703.0,0.14,0.14,0.14,27149441.0,,27149441.0,63767161.0,14.0,12.018,-620612.0,-0.089,1.0,2689051.0,0.335,13669662.0,0.0,11365488.0,,0.0,660536.0,0.0,660536.0,6777283.0,4337670.0,2439613.0,70652908.0,-1379401.0,482576.0,92354.0,952442.0,0.0,-609587.0,-1284731.0,0.0,514917.0,0.0,964137.0,964137.0,964137.0,0.0,0.0,0.12,1242324.0,1446727.0,1217948.0,0.0,2.602,25.471,24.107,3738091.0,0.0,10.125,3.059,3.069,3935487.0,2856917.0,8030406.0,8030406.0,0.0,,,,,7.0,933249.0,1.0,6978065.0,6999957.0,7071644.0,1.147,20257062.0,0.0,603566.0,1272556.0,2.894,10895164.0
104233,DENT1,MRQ,1998-06-30,1998-06-30,1998-06-30,2018-12-27,0.0,31533532.0,,14688170.0,16845362.0,,3.739,-205446.0,9032998.0,9032998.0,4728111.0,833815.0,4.907,0.209,2147251.0,508348.0,1638903.0,2147251.0,0.0,266599.0,0.0,0.0,0.0,1357563.0,1624162.0,0.227,1624162.0,1357563.0,1357563.0,0.12,0.12,0.12,26092952.0,,26092952.0,71057963.0,23.0,19.743,49421.0,0.007,1.0,2435634.0,0.34,13287742.0,0.0,8366635.0,,0.0,682859.0,0.0,682859.0,5440580.0,2993408.0,2447172.0,80247748.0,-2211020.0,-43418.0,0.0,93019.0,0.0,-597271.0,-1868616.0,0.0,254867.0,0.0,833815.0,833815.0,833815.0,0.0,0.0,0.116,1239719.0,1195915.0,830857.0,0.0,3.075,43.252,39.655,2736150.0,0.0,11.5,4.627,4.627,3844181.0,1892782.0,7163745.0,7163745.0,0.0,,,,,4377.0,973120.0,1.0,6978065.0,6977985.0,7104329.0,1.027,18245790.0,0.0,523748.0,1075373.0,2.615,11694762.0
104234,DENT1,MRQ,1998-03-31,1998-03-31,1998-03-31,2018-12-27,0.0,31355107.0,,16041048.0,15314059.0,,3.619,-1606411.0,11244018.0,11244018.0,3266511.0,700860.0,4.412,0.242,2054233.0,397773.0,1656460.0,2054233.0,0.0,123152.0,0.0,0.0,0.0,1141094.0,1264246.0,0.256,1264246.0,1141094.0,1141094.0,0.1,0.1,0.1,25254685.0,,25254685.0,,,,-1658145.0,-0.238,1.0,1666460.0,0.338,11731051.0,0.0,6798578.0,,0.0,710160.0,0.0,710160.0,6100422.0,3635693.0,2464729.0,88965675.0,-9123704.0,-1272563.0,0.0,1042121.0,0.0,854315.0,-9926285.0,0.0,-51734.0,0.0,700860.0,700860.0,700860.0,0.0,0.0,0.142,756673.0,909787.0,1227588.0,0.0,3.523,87.734,,2656486.0,0.0,12.75,7.665,7.665,3580048.0,1058899.0,4932971.0,4932971.0,0.0,,,,,0.0,633521.0,1.0,6977700.0,6977700.0,7064903.0,0.707,19624056.0,0.0,440234.0,1263064.0,2.812,12405355.0
104235,DENT1,ARY,1998-12-31,1999-04-29,1998-12-31,2018-12-27,0.0,41589776.0,34601285.0,13399722.0,28190054.0,0.848,3.986,-4875072.0,7088504.0,7088504.0,19527993.0,3097802.0,4.913,0.491,8600318.0,542620.0,8057698.0,8600318.0,0.0,1062646.0,0.0,,0.0,5325108.0,6387754.0,0.218,6387754.0,5325108.0,5325108.0,0.44,0.44,0.44,27889842.0,26596730.0,27889842.0,,,,-3573055.0,-0.511,1.0,9808399.0,0.334,17495353.0,0.0,22878600.0,12352325.0,0.0,5218891.0,1157190.0,4061701.0,13699934.0,2727637.0,10972297.0,,-13279218.0,-5116522.0,92354.0,7588207.0,0.0,7680561.0,-22261796.0,0.0,1302017.0,0.0,3097802.0,3097802.0,3097802.0,0.0,0.0,0.106,5123272.0,4685127.0,468315.0,0.0,,,,5493711.0,0.0,,,,4393307.0,3455841.0,29336392.0,29336392.0,0.0,0.09,0.116,0.431,0.182,4376.0,3472676.0,1.0,7031187.0,6996842.0,7080755.0,4.193,24094423.0,0.0,2227306.0,3327398.0,3.444,10672085.0
