None,ticker,dimension,calendardate,datekey,reportperiod,lastupdated,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,consolinc,currentratio,de,debt,debtc,debtnc,debtusd,deferredrev,depamor,deposits,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,investments,investmentsc,investmentsnc,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfbus,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfinv,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netincnci,netmargin,opex,opinc,payables,payoutratio,pb,pe,pe1,ppnenet,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sbcomp,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxassets,taxexp,taxliabilities,tbvps,workingcapital
87065,GEOC,MRY,1998-12-31,1998-12-31,1998-12-31,2018-08-30,0.0,73972000.0,62471500.0,67223000.0,6749000.0,0.718,2.127,-2952000.0,54359000.0,54359000.0,8473000.0,9039000.0,3.691,0.327,0.0,0.0,0.0,0.0,10562000.0,1115000.0,0.0,0.0,0.0,14463000.0,15578000.0,0.347,15578000.0,14463000.0,14463000.0,0.34,0.32,0.34,55757000.0,47752250.0,55757000.0,949462825.0,66.0,60.949,12461000.0,0.475,1.0,36379000.0,0.811,0.0,0.0,1398000.0,-35000.0,0.0,0.0,0.0,0.0,18215000.0,18215000.0,0.0,999195825.0,13931000.0,-1385000.0,2855000.0,0.0,0.0,2855000.0,-4337000.0,0.0,15413000.0,0.0,9039000.0,9039000.0,9039000.0,0.0,0.0,0.202,24331000.0,12048000.0,1261000.0,0.0,17.921,110.543,109.559,4159000.0,0.0,37.25,22.278,21.774,8401000.0,8837000.0,44852000.0,44852000.0,7493000.0,0.145,0.189,-413.229,0.322,3937000.0,16838000.0,1.0,26824049.0,26217871.0,28535102.0,1.711,73972000.0,3111000.0,5424000.0,997000.0,2.821,49008000.0
87066,GEOC,MRT,1998-12-31,1998-12-31,1998-12-31,2018-08-30,0.0,73972000.0,62471500.0,67223000.0,6749000.0,0.718,2.127,-2952000.0,54359000.0,54359000.0,8473000.0,9039000.0,3.691,0.327,0.0,0.0,0.0,0.0,10562000.0,1115000.0,0.0,0.0,0.0,14463000.0,15578000.0,0.347,15578000.0,14463000.0,14463000.0,0.34,0.32,0.34,55757000.0,47752250.0,55757000.0,949462825.0,66.0,60.949,12461000.0,0.475,1.0,36379000.0,0.811,0.0,0.0,1398000.0,-35000.0,0.0,0.0,0.0,0.0,18215000.0,18215000.0,0.0,999195825.0,13931000.0,-1385000.0,2855000.0,0.0,0.0,2855000.0,-4337000.0,0.0,15413000.0,0.0,9039000.0,9039000.0,9039000.0,0.0,0.0,0.202,24331000.0,12048000.0,1261000.0,0.0,17.921,110.543,109.559,4159000.0,0.0,37.25,22.278,21.774,8401000.0,8837000.0,44852000.0,44852000.0,7493000.0,0.145,0.189,-413.229,0.322,3937000.0,16838000.0,1.0,26824049.0,26217871.0,28535102.0,1.711,73972000.0,3111000.0,5424000.0,997000.0,2.821,49008000.0
87067,GEOC,MRT,1998-09-30,1998-09-30,1998-09-30,2018-08-30,0.0,63876000.0,56546750.0,59131000.0,4745000.0,0.64,1.861,-2508000.0,49733000.0,49733000.0,7325000.0,8675000.0,3.993,0.302,0.0,0.0,0.0,0.0,9078000.0,977000.0,0.0,0.0,0.0,10990000.0,11967000.0,0.331,11967000.0,10990000.0,10990000.0,0.335,0.31,0.335,49069000.0,43794500.0,49069000.0,671822284.0,61.0,56.14,7791000.0,0.295,1.0,28857000.0,0.798,0.0,0.0,-664000.0,-510000.0,0.0,0.0,0.0,0.0,14807000.0,14807000.0,0.0,717266284.0,9603000.0,0.0,1739000.0,0.0,0.0,1812000.0,-2508000.0,0.0,10299000.0,0.0,8675000.0,8675000.0,8675000.0,0.0,0.0,0.24,20177000.0,8680000.0,575000.0,0.0,14.618,82.682,80.224,3612000.0,0.0,26.875,19.824,19.589,6293000.0,5413000.0,36182000.0,36182000.0,6052000.0,0.153,0.198,-21.549,0.304,2386000.0,14125000.0,1.0,26688978.0,26373000.0,28890000.0,1.372,63876000.0,2091000.0,2315000.0,388000.0,2.422,44324000.0
87068,GEOC,MRT,1998-06-30,1998-06-30,1998-06-30,2018-08-30,0.0,58505000.0,,53458000.0,5047000.0,,1.716,-2596000.0,45444000.0,45444000.0,5994000.0,7654000.0,3.867,0.309,0.0,0.0,0.0,0.0,9267000.0,889000.0,0.0,0.0,0.0,8569000.0,9458000.0,0.323,9458000.0,8569000.0,8569000.0,0.295,0.27,0.295,44680000.0,,44680000.0,497479916.0,58.0,52.599,7571000.0,0.291,1.0,23259000.0,0.795,0.0,0.0,-764000.0,,0.0,0.0,0.0,0.0,13825000.0,13825000.0,0.0,539092916.0,8574000.0,0.0,927000.0,0.0,0.0,1003000.0,-2596000.0,0.0,10167000.0,0.0,7654000.0,7654000.0,7654000.0,0.0,0.0,0.262,16857000.0,6402000.0,634000.0,0.0,12.066,70.433,69.068,3620000.0,0.0,20.375,18.429,18.133,5568000.0,2905000.0,29253000.0,29253000.0,5218000.0,,,,0.293,1468000.0,11639000.0,1.0,26458548.0,26034000.0,28284000.0,1.124,58505000.0,2190000.0,915000.0,432000.0,2.247,39633000.0
87069,GEOC,MRT,1998-03-31,1998-03-31,1998-03-31,2018-08-30,0.0,53533000.0,,48956000.0,4577000.0,,1.605,-2879000.0,41613000.0,41613000.0,4605000.0,6881000.0,4.069,0.29,0.0,0.0,0.0,0.0,7751000.0,799000.0,0.0,0.0,0.0,6844000.0,7643000.0,0.329,7643000.0,6844000.0,6844000.0,0.27,0.245,0.27,41503000.0,,41503000.0,324394435.0,47.0,42.443,7651000.0,0.296,1.0,18597000.0,0.802,0.0,0.0,-110000.0,,0.0,0.0,0.0,0.0,12030000.0,12030000.0,0.0,364822435.0,8205000.0,0.0,464000.0,0.0,0.0,554000.0,-2879000.0,0.0,10530000.0,0.0,6881000.0,6881000.0,6881000.0,0.0,0.0,0.297,13832000.0,4765000.0,812000.0,0.0,8.79,53.019,51.157,3150000.0,0.0,13.813,15.724,15.394,4604000.0,1151000.0,23202000.0,23202000.0,4502000.0,,,,0.295,821000.0,9330000.0,1.0,26412484.0,25858000.0,27711000.0,0.897,53533000.0,2190000.0,-37000.0,703000.0,2.07,36926000.0
87070,GEOC,MRQ,1998-12-31,1998-12-31,1998-12-31,2018-08-30,0.0,73972000.0,,67223000.0,6749000.0,,2.096,-879000.0,54359000.0,54359000.0,2395000.0,3424000.0,3.691,0.327,0.0,0.0,0.0,0.0,10562000.0,332000.0,0.0,0.0,0.0,5479000.0,5811000.0,0.389,5811000.0,5479000.0,5479000.0,0.12,0.12,0.12,55757000.0,,55757000.0,949462825.0,66.0,60.949,4754000.0,0.179,1.0,12532000.0,0.84,0.0,0.0,1398000.0,,0.0,0.0,0.0,0.0,18215000.0,18215000.0,0.0,999195825.0,4626000.0,0.0,1257000.0,0.0,0.0,1257000.0,-2264000.0,0.0,5633000.0,0.0,3424000.0,3424000.0,3424000.0,0.0,0.0,0.229,7712000.0,4820000.0,1261000.0,0.0,17.921,110.543,109.559,4159000.0,0.0,37.25,22.278,21.774,8401000.0,8837000.0,14927000.0,14927000.0,2645000.0,,,,,2009000.0,5067000.0,1.0,26824049.0,26607484.0,29255408.0,0.561,73972000.0,3111000.0,2055000.0,997000.0,2.78,49008000.0
87071,GEOC,MRQ,1998-09-30,1998-09-30,1998-09-30,2018-08-30,0.0,63876000.0,,59131000.0,4745000.0,,1.861,-279000.0,49733000.0,49733000.0,2362000.0,2508000.0,3.993,0.302,0.0,0.0,0.0,0.0,9078000.0,287000.0,0.0,0.0,0.0,4013000.0,4300000.0,0.356,4300000.0,4013000.0,4013000.0,0.1,0.09,0.1,49069000.0,,49069000.0,671822284.0,61.0,56.14,3470000.0,0.132,1.0,9726000.0,0.805,0.0,0.0,-664000.0,,0.0,0.0,0.0,0.0,14807000.0,14807000.0,0.0,717266284.0,4289000.0,0.0,819000.0,0.0,0.0,819000.0,-279000.0,0.0,3749000.0,0.0,2508000.0,2508000.0,2508000.0,0.0,0.0,0.207,6364000.0,3362000.0,575000.0,0.0,14.618,82.682,80.224,3612000.0,0.0,26.875,19.824,19.589,6293000.0,5413000.0,12088000.0,12088000.0,1849000.0,,,,,1060000.0,4515000.0,1.0,26688978.0,26373000.0,28890000.0,0.458,63876000.0,2091000.0,1505000.0,388000.0,2.422,44324000.0
87072,GEOC,MRQ,1998-06-30,1998-06-30,1998-06-30,2018-08-30,0.0,58505000.0,,53458000.0,5047000.0,,1.716,-739000.0,45444000.0,45444000.0,2092000.0,1754000.0,3.867,0.309,0.0,0.0,0.0,0.0,9267000.0,269000.0,0.0,0.0,0.0,2806000.0,3075000.0,0.306,3075000.0,2806000.0,2806000.0,0.065,0.06,0.065,44680000.0,,44680000.0,497479916.0,58.0,52.599,3217000.0,0.124,1.0,7967000.0,0.792,0.0,0.0,-764000.0,,0.0,0.0,0.0,0.0,13825000.0,13825000.0,0.0,539092916.0,3831000.0,0.0,614000.0,0.0,0.0,614000.0,-739000.0,0.0,3956000.0,0.0,1754000.0,1754000.0,1754000.0,0.0,0.0,0.174,5732000.0,2235000.0,634000.0,0.0,12.066,70.433,69.068,3620000.0,0.0,20.375,18.429,18.133,5568000.0,2905000.0,10059000.0,10059000.0,1653000.0,,,,,809000.0,4079000.0,1.0,26458548.0,26034000.0,28284000.0,0.386,58505000.0,2190000.0,1052000.0,432000.0,2.247,39633000.0
87073,GEOC,MRQ,1998-03-31,1998-03-31,1998-03-31,2018-08-30,0.0,53533000.0,,48956000.0,4577000.0,,1.605,-1055000.0,41613000.0,41613000.0,1624000.0,1353000.0,4.069,0.29,0.0,0.0,0.0,0.0,7751000.0,227000.0,0.0,0.0,0.0,2165000.0,2392000.0,0.308,2392000.0,2165000.0,2165000.0,0.05,0.05,0.05,41503000.0,,41503000.0,324394435.0,47.0,42.443,1020000.0,0.039,1.0,6154000.0,0.791,0.0,0.0,-110000.0,,0.0,0.0,0.0,0.0,12030000.0,12030000.0,0.0,364822435.0,1185000.0,0.0,165000.0,0.0,0.0,165000.0,-1055000.0,0.0,2075000.0,0.0,1353000.0,1353000.0,1353000.0,0.0,0.0,0.174,4523000.0,1631000.0,812000.0,0.0,8.79,53.019,51.157,3150000.0,0.0,13.813,15.724,15.394,4604000.0,1151000.0,7778000.0,7778000.0,1346000.0,,,,,59000.0,3177000.0,1.0,26412484.0,25858000.0,27711000.0,0.301,53533000.0,2190000.0,812000.0,703000.0,2.07,36926000.0
87074,GEOC,ARY,1998-12-31,1999-03-26,1998-12-31,2018-08-30,0.0,73972000.0,62471500.0,67223000.0,6749000.0,0.718,2.127,-2952000.0,54359000.0,54359000.0,8473000.0,9039000.0,3.691,0.327,0.0,0.0,0.0,0.0,10562000.0,1115000.0,0.0,0.0,0.0,14463000.0,15578000.0,0.347,15578000.0,14463000.0,14463000.0,0.34,0.32,0.34,55757000.0,47752250.0,55757000.0,1177274091.0,81.0,75.573,12461000.0,0.475,1.0,36379000.0,0.811,0.0,0.0,1398000.0,-35000.0,0.0,0.0,0.0,0.0,18215000.0,18215000.0,0.0,1231633091.0,13931000.0,-1385000.0,2855000.0,0.0,0.0,2855000.0,-4337000.0,0.0,15413000.0,0.0,9039000.0,9039000.0,9039000.0,0.0,0.0,0.202,24331000.0,12048000.0,1261000.0,0.0,22.089,136.258,133.456,4159000.0,0.0,45.375,27.46,26.524,8401000.0,8837000.0,44852000.0,44852000.0,7493000.0,0.145,0.189,-413.229,0.322,3937000.0,16838000.0,1.0,27143429.0,26217871.0,28535102.0,1.711,73972000.0,3111000.0,5424000.0,997000.0,2.821,49008000.0
87075,GEOC,ART,1998-12-31,1999-03-26,1998-12-31,2018-08-30,0.0,73972000.0,62471500.0,67223000.0,6749000.0,0.718,2.127,-2952000.0,54359000.0,54359000.0,8473000.0,9039000.0,3.691,0.327,0.0,0.0,0.0,0.0,10562000.0,1115000.0,0.0,0.0,0.0,14463000.0,15578000.0,0.347,15578000.0,14463000.0,14463000.0,0.34,0.32,0.34,55757000.0,47752250.0,55757000.0,1177274091.0,81.0,75.573,12461000.0,0.475,1.0,36379000.0,0.811,0.0,0.0,1398000.0,-35000.0,0.0,0.0,0.0,0.0,18215000.0,18215000.0,0.0,1231633091.0,13931000.0,-1385000.0,2855000.0,0.0,0.0,2855000.0,-4337000.0,0.0,15413000.0,0.0,9039000.0,9039000.0,9039000.0,0.0,0.0,0.202,24331000.0,12048000.0,1261000.0,0.0,22.089,136.258,133.456,4159000.0,0.0,45.375,27.46,26.524,8401000.0,8837000.0,44852000.0,44852000.0,7493000.0,0.145,0.189,-413.229,0.322,3937000.0,16838000.0,1.0,27143429.0,26217871.0,28535102.0,1.711,73972000.0,3111000.0,5424000.0,997000.0,2.821,49008000.0
87076,GEOC,ART,1998-09-30,1998-11-10,1998-09-30,2018-08-30,0.0,63876000.0,56546750.0,59131000.0,4745000.0,,1.861,,49733000.0,49733000.0,,,3.993,0.302,0.0,0.0,0.0,0.0,9078000.0,,0.0,0.0,0.0,,,,,,,,,,49069000.0,43794500.0,49069000.0,729840924.0,,,,,1.0,,,0.0,,-664000.0,-510000.0,0.0,0.0,0.0,0.0,14807000.0,14807000.0,0.0,779573924.0,,,,,,,,,,,,,,,,,,,575000.0,,15.887,,,3612000.0,,29.063,,,6293000.0,5413000.0,,,,,,,,,,1.0,26824049.0,26373000.0,,,63876000.0,2091000.0,,388000.0,2.422,44324000.0
87077,GEOC,ART,1998-06-30,1998-08-11,1998-06-30,2018-08-30,0.0,58505000.0,,53458000.0,5047000.0,,1.716,,45444000.0,45444000.0,,,3.867,0.309,0.0,0.0,0.0,0.0,9267000.0,,0.0,0.0,0.0,,,,,,,,,,44680000.0,,44680000.0,568402494.0,,,,,1.0,,,0.0,,-764000.0,,0.0,0.0,0.0,0.0,13825000.0,13825000.0,0.0,613846494.0,,,,,,,,,,,,,,,,,,,634000.0,,13.739,,,3620000.0,,23.0,,,5568000.0,2905000.0,,,,,,,,,,1.0,26688978.0,26034000.0,,,58505000.0,2190000.0,,432000.0,2.247,39633000.0
87078,GEOC,ART,1998-03-31,1998-05-14,1998-03-31,2018-08-30,0.0,53533000.0,,48956000.0,4577000.0,,1.605,,41613000.0,41613000.0,,,4.069,0.29,0.0,0.0,0.0,0.0,7751000.0,,0.0,0.0,0.0,,,,,,,,,,41503000.0,,41503000.0,366840835.0,,,,,1.0,,,0.0,,-110000.0,,0.0,0.0,0.0,0.0,12030000.0,12030000.0,0.0,408453835.0,,,,,,,,,,,,,,,,,,,812000.0,,9.842,,,3150000.0,,15.438,,,4604000.0,1151000.0,,,,,,,,,,1.0,26458548.0,25858000.0,,,53533000.0,2190000.0,,703000.0,2.07,36926000.0
