None,ticker,dimension,calendardate,datekey,reportperiod,lastupdated,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,consolinc,currentratio,de,debt,debtc,debtnc,debtusd,deferredrev,depamor,deposits,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,investments,investmentsc,investmentsnc,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfbus,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfinv,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netincnci,netmargin,opex,opinc,payables,payoutratio,pb,pe,pe1,ppnenet,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sbcomp,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxassets,taxexp,taxliabilities,tbvps,workingcapital
47808,ONCO,MRY,1998-12-31,1998-12-31,1998-12-31,2019-06-25,-2539000.0,402968000.0,408299750.0,42035000.0,360933000.0,0.585,6.302,-83208000.0,7235000.0,7235000.0,103902000.0,-25966000.0,0.858,1.121,163995000.0,0.0,163995000.0,163995000.0,0.0,88278000.0,0.0,0.0,0.0,-15647000.0,72631000.0,0.304,72631000.0,-15647000.0,-26075000.0,-0.86,-0.86,-0.86,190005000.0,199802500.0,190005000.0,427065087.0,-27.0,5.88,-29295000.0,-0.972,1.0,134918000.0,0.565,77674000.0,10428000.0,433086000.0,428068750.0,0.0,0.0,0.0,0.0,212963000.0,48968000.0,163995000.0,273332087.0,948000.0,0.0,379000.0,30000000.0,0.0,30379000.0,-83208000.0,0.0,53913000.0,-136000.0,-25966000.0,-25966000.0,-25966000.0,0.0,0.0,-0.109,151068000.0,-16150000.0,23443000.0,0.0,1.439,-10.527,-10.538,279709000.0,0.0,9.063,1.145,1.144,32167000.0,-89017000.0,238820000.0,238820000.0,7537000.0,-0.064,-0.13,-0.037,-0.066,0.0,24031000.0,1.0,30160782.0,30150000.0,30150000.0,7.921,325294000.0,0.0,-109000.0,7632000.0,10.789,-6933000.0
47809,ONCO,MRT,1998-12-31,1998-12-31,1998-12-31,2019-06-25,-2539000.0,402968000.0,408299750.0,42035000.0,360933000.0,0.585,6.302,-83208000.0,7235000.0,7235000.0,103902000.0,-25966000.0,0.858,1.121,163995000.0,0.0,163995000.0,163995000.0,0.0,88278000.0,0.0,0.0,0.0,-15647000.0,72631000.0,0.304,72631000.0,-15647000.0,-26075000.0,-0.86,-0.86,-0.86,190005000.0,199802500.0,190005000.0,427065087.0,-27.0,5.88,-29295000.0,-0.972,1.0,134918000.0,0.565,77674000.0,10428000.0,433086000.0,428068750.0,0.0,0.0,0.0,0.0,212963000.0,48968000.0,163995000.0,273332087.0,948000.0,0.0,379000.0,30000000.0,0.0,30379000.0,-83208000.0,0.0,53913000.0,-136000.0,-25966000.0,-25966000.0,-25966000.0,0.0,0.0,-0.109,151068000.0,-16150000.0,23443000.0,0.0,1.439,-10.527,-10.538,279709000.0,0.0,9.063,1.145,1.144,32167000.0,-89017000.0,238820000.0,238820000.0,7537000.0,-0.064,-0.13,-0.037,-0.066,0.0,24031000.0,1.0,30160782.0,30150000.0,30150000.0,7.921,325294000.0,0.0,-109000.0,7632000.0,10.789,-6933000.0
47810,ONCO,MRT,1998-09-30,1998-09-30,1998-09-30,2019-06-25,-2161000.0,408239000.0,407904750.0,43253000.0,364986000.0,0.58,6.545,-87049000.0,6267000.0,6267000.0,103253000.0,-28363000.0,0.89,1.068,160000000.0,0.0,160000000.0,160000000.0,0.0,86392000.0,0.0,0.0,0.0,-17585000.0,68807000.0,0.291,68807000.0,-17585000.0,-28481000.0,-0.94,-0.94,-0.94,197424000.0,206593000.0,197424000.0,405519147.0,-23.0,5.894,-28758000.0,-0.953,1.0,133152000.0,0.563,78767000.0,10896000.0,434579000.0,419546250.0,0.0,0.0,0.0,0.0,210815000.0,48626000.0,162189000.0,256358147.0,4418000.0,0.0,405000.0,33000000.0,0.0,33405000.0,-87049000.0,0.0,58291000.0,-229000.0,-28363000.0,-28363000.0,-28363000.0,0.0,0.0,-0.12,150892000.0,-17740000.0,24110000.0,0.0,1.299,-9.038,-9.043,282107000.0,0.0,8.5,1.084,1.085,34662000.0,-81941000.0,236405000.0,236405000.0,7291000.0,-0.07,-0.137,-0.042,-0.074,0.0,23965000.0,1.0,30159782.0,30164000.0,30164000.0,7.837,329472000.0,0.0,-118000.0,8122000.0,10.923,-5373000.0
47811,ONCO,MRT,1998-06-30,1998-06-30,1998-06-30,2019-06-25,-1540000.0,414353000.0,,46057000.0,368296000.0,,6.697,-89374000.0,4839000.0,4839000.0,102291000.0,-30457000.0,0.829,1.052,154000000.0,0.0,154000000.0,154000000.0,0.0,83703000.0,0.0,0.0,0.0,-19879000.0,63824000.0,0.277,63824000.0,-19879000.0,-30225000.0,-1.01,-1.01,-1.01,201900000.0,,201900000.0,553253005.0,-28.0,8.668,-41262000.0,-1.369,1.0,128124000.0,0.556,79862000.0,10346000.0,428118000.0,,0.0,0.0,0.0,0.0,212453000.0,55534000.0,156919000.0,414316005.0,-2312000.0,0.0,367000.0,39000000.0,0.0,39367000.0,-89402000.0,0.0,48112000.0,-389000.0,-30457000.0,-30457000.0,-30457000.0,0.0,0.0,-0.132,148158000.0,-20034000.0,28510000.0,0.0,2.052,-13.603,-13.738,283607000.0,0.0,13.875,1.798,1.815,38995000.0,-77967000.0,230415000.0,230415000.0,7519000.0,,,,-0.086,0.0,23680000.0,1.0,29860613.0,30147000.0,30147000.0,7.643,334491000.0,0.0,232000.0,10406000.0,11.095,-9477000.0
47812,ONCO,MRT,1998-03-31,1998-03-31,1998-03-31,2019-06-25,-433000.0,407639000.0,,38948000.0,368691000.0,,6.969,-91793000.0,6063000.0,6063000.0,101767000.0,-29196000.0,0.793,0.942,145000000.0,0.0,145000000.0,145000000.0,0.0,81431000.0,0.0,0.0,0.0,-18734000.0,62697000.0,0.278,62697000.0,-18734000.0,-28436000.0,-0.97,-0.97,-0.97,209881000.0,,209881000.0,525959532.0,-28.0,8.389,-40090000.0,-1.331,1.0,124140000.0,0.55,80955000.0,9702000.0,416492000.0,,0.0,0.0,0.0,0.0,197758000.0,49129000.0,148629000.0,399246532.0,2163000.0,0.0,289000.0,42000000.0,0.0,42289000.0,-91773000.0,0.0,51703000.0,-56000.0,-29196000.0,-29196000.0,-29196000.0,0.0,0.0,-0.129,143029000.0,-18889000.0,23772000.0,0.0,1.902,-13.675,-13.789,282326000.0,0.0,13.375,1.767,1.783,31022000.0,-70889000.0,225907000.0,225907000.0,6986000.0,,,,-0.083,0.0,22052000.0,1.0,29850208.0,30118000.0,30118000.0,7.501,326684000.0,0.0,760000.0,10180000.0,10.847,-10181000.0
47813,ONCO,MRQ,1998-12-31,1998-12-31,1998-12-31,2019-06-25,-2539000.0,402968000.0,,42035000.0,360933000.0,,6.298,-18403000.0,7235000.0,7235000.0,26424000.0,-7076000.0,0.858,1.121,163995000.0,0.0,163995000.0,163995000.0,0.0,22711000.0,0.0,0.0,0.0,-4117000.0,18594000.0,0.315,18594000.0,-4117000.0,-7073000.0,-0.23,-0.23,-0.23,190005000.0,,190005000.0,427065087.0,-27.0,5.88,-2058000.0,-0.068,1.0,32658000.0,0.553,77674000.0,2956000.0,433086000.0,,0.0,0.0,0.0,0.0,212963000.0,48968000.0,163995000.0,273332087.0,968000.0,0.0,35000.0,3000000.0,0.0,3035000.0,-18403000.0,0.0,16345000.0,-9000.0,-7076000.0,-7076000.0,-7076000.0,0.0,0.0,-0.12,37278000.0,-4620000.0,23443000.0,0.0,1.439,-10.527,-10.538,279709000.0,0.0,9.063,1.145,1.144,32167000.0,-89017000.0,59082000.0,59082000.0,2119000.0,,,,,0.0,6016000.0,1.0,30160782.0,30171000.0,30171000.0,1.958,325294000.0,0.0,3000.0,7632000.0,10.782,-6933000.0
47814,ONCO,MRQ,1998-09-30,1998-09-30,1998-09-30,2019-06-25,-2161000.0,408239000.0,,43253000.0,364986000.0,,6.545,-19560000.0,6267000.0,6267000.0,26696000.0,-3974000.0,0.89,1.068,160000000.0,0.0,160000000.0,160000000.0,0.0,22325000.0,0.0,0.0,0.0,-1276000.0,21049000.0,0.334,21049000.0,-1276000.0,-3984000.0,-0.13,-0.13,-0.13,197424000.0,,197424000.0,405519147.0,-23.0,5.894,-4657000.0,-0.154,1.0,36279000.0,0.576,78767000.0,2708000.0,434579000.0,,0.0,0.0,0.0,0.0,210815000.0,48626000.0,162189000.0,256358147.0,1428000.0,0.0,119000.0,6000000.0,0.0,6119000.0,-19560000.0,0.0,14903000.0,-34000.0,-3974000.0,-3974000.0,-3974000.0,0.0,0.0,-0.063,37555000.0,-1276000.0,24110000.0,0.0,1.299,-9.038,-9.043,282107000.0,0.0,8.5,1.084,1.085,34662000.0,-81941000.0,62975000.0,62975000.0,1708000.0,,,,,0.0,5722000.0,1.0,30159782.0,30164000.0,30164000.0,2.088,329472000.0,0.0,-10000.0,8122000.0,10.923,-5373000.0
47815,ONCO,MRQ,1998-06-30,1998-06-30,1998-06-30,2019-06-25,-1540000.0,414353000.0,,46057000.0,368296000.0,,6.697,-22043000.0,4839000.0,4839000.0,26862000.0,-7078000.0,0.829,1.052,154000000.0,0.0,154000000.0,154000000.0,0.0,21786000.0,0.0,0.0,0.0,-4672000.0,17114000.0,0.281,17114000.0,-4672000.0,-7154000.0,-0.23,-0.23,-0.23,201900000.0,,201900000.0,553253005.0,-28.0,8.668,-10286000.0,-0.341,1.0,34033000.0,0.559,79862000.0,2482000.0,428118000.0,,0.0,0.0,0.0,0.0,212453000.0,55534000.0,156919000.0,414316005.0,-1224000.0,0.0,204000.0,9000000.0,0.0,9204000.0,-22043000.0,0.0,11757000.0,-142000.0,-7078000.0,-7078000.0,-7078000.0,0.0,0.0,-0.116,38705000.0,-4672000.0,28510000.0,0.0,2.052,-13.603,-13.738,283607000.0,0.0,13.875,1.798,1.815,38995000.0,-77967000.0,60895000.0,60895000.0,2022000.0,,,,,0.0,6328000.0,1.0,29860613.0,30147000.0,30147000.0,2.02,334491000.0,0.0,-76000.0,10406000.0,11.095,-9477000.0
47816,ONCO,MRQ,1998-03-31,1998-03-31,1998-03-31,2019-06-25,-433000.0,407639000.0,,38948000.0,368691000.0,,6.969,-23202000.0,6063000.0,6063000.0,23920000.0,-7838000.0,0.793,0.942,145000000.0,0.0,145000000.0,145000000.0,0.0,21456000.0,0.0,0.0,0.0,-5582000.0,15874000.0,0.284,15874000.0,-5582000.0,-7864000.0,-0.26,-0.26,-0.26,209881000.0,,209881000.0,525959532.0,-28.0,8.389,-12294000.0,-0.408,1.0,31948000.0,0.572,80955000.0,2282000.0,416492000.0,,0.0,0.0,0.0,0.0,197758000.0,49129000.0,148629000.0,399246532.0,-224000.0,0.0,21000.0,12000000.0,0.0,12021000.0,-23202000.0,0.0,10908000.0,49000.0,-7838000.0,-7838000.0,-7838000.0,0.0,0.0,-0.14,37530000.0,-5582000.0,23772000.0,0.0,1.902,-13.675,-13.789,282326000.0,0.0,13.375,1.767,1.783,31022000.0,-70889000.0,55868000.0,55868000.0,1688000.0,,,,,0.0,5965000.0,1.0,29850208.0,30118000.0,30118000.0,1.855,326684000.0,0.0,-26000.0,10180000.0,10.847,-10181000.0
47817,ONCO,ARY,1998-12-31,1999-03-29,1998-12-31,2019-06-25,-2539000.0,402968000.0,408299750.0,42035000.0,360933000.0,0.585,6.302,-83208000.0,7235000.0,7235000.0,103902000.0,-25966000.0,0.858,1.121,163000000.0,0.0,163000000.0,163000000.0,0.0,88278000.0,0.0,0.0,0.0,-15647000.0,72631000.0,0.304,72631000.0,-15647000.0,-26075000.0,-0.86,-0.86,-0.86,190005000.0,199802500.0,190005000.0,412131647.0,-26.0,5.674,-29295000.0,-0.972,1.0,134918000.0,0.565,77674000.0,10428000.0,432091000.0,427820000.0,0.0,0.0,0.0,0.0,212963000.0,48968000.0,163995000.0,256366647.0,948000.0,0.0,379000.0,30000000.0,0.0,30379000.0,-83208000.0,0.0,53913000.0,-136000.0,-25966000.0,-25966000.0,-25966000.0,0.0,0.0,-0.109,151068000.0,-16150000.0,23443000.0,0.0,1.349,-9.873,-9.884,279709000.0,0.0,8.5,1.073,1.073,32167000.0,-89017000.0,238820000.0,238820000.0,7537000.0,-0.064,-0.13,-0.037,-0.066,0.0,24031000.0,1.0,30160782.0,30150000.0,30150000.0,7.921,325294000.0,0.0,-109000.0,7632000.0,10.789,-6933000.0
