None,ticker,dimension,calendardate,datekey,reportperiod,lastupdated,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,consolinc,currentratio,de,debt,debtc,debtnc,debtusd,deferredrev,depamor,deposits,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,investments,investmentsc,investmentsnc,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfbus,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfinv,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netincnci,netmargin,opex,opinc,payables,payoutratio,pb,pe,pe1,ppnenet,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sbcomp,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxassets,taxexp,taxliabilities,tbvps,workingcapital
103704,DHOM,MRY,1998-12-31,1998-12-31,1998-12-31,2019-06-12,0.0,135356000.0,127315500.0,,,2.081,8.004,-1996000.0,261000.0,261000.0,215107000.0,9611000.0,,1.695,64876000.0,,,64876000.0,0.0,618000.0,2601000.0,0.0,0.0,21110000.0,21728000.0,0.082,21728000.0,21110000.0,16553000.0,1.53,1.46,1.53,50228000.0,46562250.0,50228000.0,130359544.0,6.0,6.0,-4195000.0,-0.668,1.0,49830000.0,0.188,0.0,4557000.0,199971000.0,186890000.0,125153000.0,0.0,,,85128000.0,,,69096544.0,9000.0,0.0,-165000.0,5749000.0,0.0,4204000.0,-1996000.0,0.0,-2199000.0,0.0,9611000.0,9611000.0,9611000.0,0.0,0.0,0.036,28720000.0,21110000.0,5520000.0,0.0,1.376,7.189,7.19,4141000.0,0.0,11.0,0.261,0.261,902000.0,19748000.0,264937000.0,264937000.0,0.0,0.075,0.206,0.113,0.08,42000.0,28720000.0,1.0,6281504.0,6275388.0,6586752.0,42.218,135356000.0,1788000.0,6942000.0,0.0,21.569,
103705,DHOM,MRT,1998-12-31,1998-12-31,1998-12-31,2019-06-12,0.0,135356000.0,127315500.0,,,2.081,8.004,-1996000.0,261000.0,261000.0,215107000.0,9611000.0,,1.695,64876000.0,,,64876000.0,0.0,618000.0,2601000.0,0.0,0.0,21110000.0,21728000.0,0.082,21728000.0,21110000.0,16553000.0,1.53,1.46,1.53,50228000.0,46562250.0,50228000.0,130359544.0,6.0,6.0,-4195000.0,-0.668,1.0,49830000.0,0.188,0.0,4557000.0,199971000.0,186890000.0,125153000.0,0.0,,,85128000.0,,,69096544.0,9000.0,0.0,-165000.0,5749000.0,0.0,4204000.0,-1996000.0,0.0,-2199000.0,0.0,9611000.0,9611000.0,9611000.0,0.0,0.0,0.036,28720000.0,21110000.0,5520000.0,0.0,1.376,7.189,7.19,4141000.0,0.0,11.0,0.261,0.261,902000.0,19748000.0,264937000.0,264937000.0,0.0,0.075,0.206,0.113,0.08,42000.0,28720000.0,1.0,6281504.0,6275388.0,6586752.0,42.218,135356000.0,1788000.0,6942000.0,0.0,21.569,
103706,DHOM,MRT,1998-09-30,1998-09-30,1998-09-30,2019-06-12,0.0,131604000.0,122925250.0,,,2.0,7.622,2106000.0,252000.0,252000.0,198498000.0,9261000.0,,1.75,61515000.0,,,61515000.0,0.0,719000.0,2753000.0,0.0,0.0,20518000.0,21237000.0,0.086,21237000.0,20518000.0,15958000.0,1.48,1.41,1.48,47859000.0,44170250.0,47859000.0,121999792.0,6.0,5.745,-3678000.0,-0.586,1.0,47294000.0,0.192,0.0,4560000.0,192867000.0,180723750.0,120635000.0,0.0,,,83745000.0,,,65955792.0,0.0,0.0,-158000.0,5294000.0,0.0,3678000.0,2106000.0,0.0,-5784000.0,0.0,9261000.0,9261000.0,9261000.0,0.0,0.0,0.038,26776000.0,20518000.0,6490000.0,0.0,1.378,7.122,7.095,3801000.0,0.0,10.5,0.268,0.268,1194000.0,17382000.0,245792000.0,245792000.0,0.0,0.075,0.21,0.114,0.083,48000.0,26776000.0,1.0,6281504.0,6279016.0,6615017.0,39.145,131604000.0,2274000.0,6697000.0,0.0,20.959,
103707,DHOM,MRT,1998-06-30,1998-06-30,1998-06-30,2019-06-12,0.0,121906000.0,,,,,7.243,2600000.0,2000.0,2000.0,189940000.0,9374000.0,,1.683,56046000.0,,,56046000.0,0.0,800000.0,3023000.0,0.0,0.0,21065000.0,21865000.0,0.092,21865000.0,21065000.0,16152000.0,1.5,1.44,1.5,45432000.0,,45432000.0,147306269.0,7.0,6.737,7405000.0,1.181,1.0,46806000.0,0.198,0.0,4913000.0,177950000.0,,113399000.0,0.0,,,76474000.0,,,90930269.0,-250000.0,0.0,7000.0,-6126000.0,0.0,-7655000.0,2600000.0,0.0,4805000.0,0.0,9374000.0,9374000.0,9374000.0,0.0,0.0,0.04,25741000.0,21065000.0,7961000.0,0.0,2.001,9.7,9.667,2006000.0,0.0,14.5,0.384,0.384,1572000.0,14821000.0,236746000.0,236746000.0,0.0,,,,0.089,113000.0,25741000.0,1.0,6271053.0,6272646.0,6608399.0,37.743,121906000.0,2000000.0,6778000.0,0.0,19.435,
103708,DHOM,MRT,1998-03-31,1998-03-31,1998-03-31,2019-06-12,0.0,120396000.0,,,,,6.817,3177000.0,252000.0,252000.0,179736000.0,9107000.0,,1.818,56628000.0,,,56628000.0,0.0,897000.0,2704000.0,0.0,0.0,20985000.0,21882000.0,0.097,21882000.0,20985000.0,15692000.0,1.46,1.41,1.46,42730000.0,,42730000.0,142170216.0,7.0,6.497,7691000.0,1.227,1.0,45651000.0,0.203,0.0,5293000.0,176772000.0,,112935000.0,0.0,,,77666000.0,,,84659216.0,26000.0,0.0,7000.0,-7672000.0,0.0,-7665000.0,3177000.0,0.0,4514000.0,0.0,9107000.0,9107000.0,9107000.0,0.0,0.0,0.04,24666000.0,20985000.0,7198000.0,0.0,1.981,9.296,9.247,1466000.0,0.0,13.5,0.376,0.375,2638000.0,12142000.0,225387000.0,225387000.0,0.0,,,,0.093,64000.0,24666000.0,1.0,6271053.0,6268199.0,6579019.0,35.957,120396000.0,2000000.0,6585000.0,0.0,19.207,
103709,DHOM,MRQ,1998-12-31,1998-12-31,1998-12-31,2019-06-12,0.0,135356000.0,,,,,7.996,-634000.0,261000.0,261000.0,61259000.0,2366000.0,,1.695,64876000.0,,,64876000.0,0.0,141000.0,2601000.0,0.0,0.0,5024000.0,5165000.0,0.069,5165000.0,5024000.0,4061000.0,0.38,0.36,0.38,50228000.0,,50228000.0,130359544.0,6.0,6.0,-3430000.0,-0.546,1.0,13420000.0,0.18,0.0,963000.0,199971000.0,,125153000.0,0.0,,,85128000.0,,,69096544.0,9000.0,0.0,0.0,3361000.0,0.0,3439000.0,-634000.0,0.0,-2796000.0,0.0,2366000.0,2366000.0,2366000.0,0.0,0.0,0.032,8396000.0,5024000.0,5520000.0,0.0,1.376,7.189,7.19,4141000.0,0.0,11.0,0.261,0.261,902000.0,19748000.0,74679000.0,74679000.0,0.0,,,,,0.0,8396000.0,1.0,6281504.0,6281574.0,6546483.0,11.889,135356000.0,1788000.0,1695000.0,0.0,21.548,
103710,DHOM,MRQ,1998-09-30,1998-09-30,1998-09-30,2019-06-12,0.0,131604000.0,,,,,7.622,-540000.0,252000.0,252000.0,55260000.0,2561000.0,,1.75,61515000.0,,,61515000.0,0.0,132000.0,2753000.0,0.0,0.0,5608000.0,5740000.0,0.085,5740000.0,5608000.0,4416000.0,0.41,0.39,0.41,47859000.0,,47859000.0,121999792.0,6.0,5.745,-3768000.0,-0.6,1.0,12509000.0,0.185,0.0,1192000.0,192867000.0,,120635000.0,0.0,,,83745000.0,,,65955792.0,250000.0,0.0,-165000.0,4105000.0,0.0,4018000.0,-540000.0,0.0,-3228000.0,0.0,2561000.0,2561000.0,2561000.0,0.0,0.0,0.038,6901000.0,5608000.0,6490000.0,0.0,1.378,7.122,7.095,3801000.0,0.0,10.5,0.268,0.268,1194000.0,17382000.0,67769000.0,67769000.0,0.0,,,,,-64000.0,6901000.0,1.0,6281504.0,6279016.0,6615017.0,10.793,131604000.0,2274000.0,1855000.0,0.0,20.959,
103711,DHOM,MRQ,1998-06-30,1998-06-30,1998-06-30,2019-06-12,0.0,121906000.0,,,,,7.243,-666000.0,2000.0,2000.0,55030000.0,2679000.0,,1.683,56046000.0,,,56046000.0,0.0,147000.0,3023000.0,0.0,0.0,5930000.0,6077000.0,0.089,6077000.0,5930000.0,4619000.0,0.43,0.41,0.43,45432000.0,,45432000.0,147306269.0,7.0,6.737,1867000.0,0.298,1.0,13001000.0,0.191,0.0,1311000.0,177950000.0,,113399000.0,0.0,,,76474000.0,,,90930269.0,-250000.0,0.0,0.0,-581000.0,0.0,-2117000.0,-666000.0,0.0,2533000.0,0.0,2679000.0,2679000.0,2679000.0,0.0,0.0,0.039,7071000.0,5930000.0,7961000.0,0.0,2.001,9.7,9.667,2006000.0,0.0,14.5,0.384,0.384,1572000.0,14821000.0,68031000.0,68031000.0,0.0,,,,,62000.0,7071000.0,1.0,6271053.0,6272646.0,6608399.0,10.846,121906000.0,2000000.0,1940000.0,0.0,19.435,
103712,DHOM,MRQ,1998-03-31,1998-03-31,1998-03-31,2019-06-12,0.0,120396000.0,,,,,6.817,-156000.0,252000.0,252000.0,43488000.0,2005000.0,,1.818,56628000.0,,,56628000.0,0.0,198000.0,2704000.0,0.0,0.0,4548000.0,4746000.0,0.087,4746000.0,4548000.0,3457000.0,0.32,0.3,0.32,42730000.0,,42730000.0,142170216.0,7.0,6.497,1136000.0,0.181,1.0,10970000.0,0.201,0.0,1091000.0,176772000.0,,112935000.0,0.0,,,77666000.0,,,84659216.0,0.0,0.0,0.0,-1136000.0,0.0,-1136000.0,-156000.0,0.0,1292000.0,0.0,2005000.0,2005000.0,2005000.0,0.0,0.0,0.037,6422000.0,4548000.0,7198000.0,0.0,1.981,9.296,9.247,1466000.0,0.0,13.5,0.376,0.375,2638000.0,12142000.0,54458000.0,54458000.0,0.0,,,,,44000.0,6422000.0,1.0,6271053.0,6268199.0,6579019.0,8.688,120396000.0,2000000.0,1452000.0,0.0,19.207,
103713,DHOM,ARY,1998-12-31,1999-03-19,1998-12-31,2019-06-12,0.0,135356000.0,127315500.0,,,2.081,8.004,-1996000.0,261000.0,261000.0,215177000.0,9611000.0,,1.695,64876000.0,,,64876000.0,0.0,635000.0,2601000.0,0.0,0.0,21110000.0,21745000.0,0.082,21745000.0,21110000.0,16553000.0,1.53,1.46,1.53,50228000.0,46562250.0,50228000.0,119653410.0,6.0,5.503,-4195000.0,-0.668,1.0,49760000.0,0.188,0.0,4557000.0,199971000.0,186890000.0,125153000.0,0.0,,,85128000.0,,,55038410.0,9000.0,0.0,-165000.0,5749000.0,0.0,4204000.0,-1996000.0,0.0,-2199000.0,0.0,9611000.0,9611000.0,9611000.0,0.0,0.0,0.036,28650000.0,21110000.0,5520000.0,0.0,1.096,5.727,5.719,4141000.0,0.0,8.75,0.208,0.207,902000.0,19748000.0,264937000.0,264937000.0,0.0,0.075,0.206,0.113,0.08,42000.0,28650000.0,1.0,6290104.0,6275388.0,6586752.0,42.218,135356000.0,1788000.0,6942000.0,0.0,21.569,
