None,ticker,dimension,calendardate,datekey,reportperiod,lastupdated,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,consolinc,currentratio,de,debt,debtc,debtnc,debtusd,deferredrev,depamor,deposits,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,investments,investmentsc,investmentsnc,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfbus,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfinv,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netincnci,netmargin,opex,opinc,payables,payoutratio,pb,pe,pe1,ppnenet,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sbcomp,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxassets,taxexp,taxliabilities,tbvps,workingcapital
0,RSG,MRY,2020-12-31,2020-12-31,2020-12-31,2021-07-30,-12400000.0,23434000000.0,23069825000.0,1521800000.0,21912200000.0,0.44,26.57,-1164500000.0,38200000.0,38200000.0,6100500000.0,969600000.0,0.667,1.762,8934200000.0,168100000.0,8766100000.0,8934200000.0,345600000.0,1158800000.0,0.0,0.017,1.66,1495900000.0,2654700000.0,0.261,2654700000.0,1495900000.0,1140300000.0,3.03,3.02,3.03,8483900000.0,8299575000.0,8483900000.0,39065587166.0,26.0,14.716,1307100000.0,4.094,1.0,4053100000.0,0.399,12219500000.0,355600000.0,17828500000.0,17613700000.0,0.0,149100000.0,0.0,149100000.0,14945200000.0,2282000000.0,12663200000.0,30693187166.0,-63200000.0,-736600000.0,-94900000.0,21100000.0,-522500000.0,-612000000.0,-1922800000.0,-21700000.0,2471600000.0,0.0,967200000.0,967200000.0,967200000.0,0.0,2400000.0,0.095,2339900000.0,1713200000.0,779000000.0,0.548,3.618,31.734,31.782,8726200000.0,0.0,96.3,3.023,3.028,1091300000.0,5751800000.0,10153600000.0,10153600000.0,0.0,0.042,0.117,0.085,0.147,37300000.0,1053000000.0,1.0,318724685.0,319300000.0,319800000.0,31.8,11214500000.0,0.0,173100000.0,1238800000.0,35.122,-760200000.0
1,RSG,MRY,2019-12-31,2019-12-31,2019-12-31,2021-07-30,2200000.0,22683800000.0,22197925000.0,1606000000.0,21077800000.0,0.464,25.282,-1185400000.0,47100000.0,47100000.0,6298400000.0,1073800000.0,0.524,1.794,8688500000.0,929900000.0,7758600000.0,8688500000.0,336000000.0,1122400000.0,0.0,0.017,1.56,1687300000.0,2809700000.0,0.273,2809700000.0,1687300000.0,1295300000.0,3.34,3.33,3.34,8118200000.0,7991775000.0,8118200000.0,37167941433.0,22.0,13.228,1166700000.0,3.633,1.0,4001000000.0,0.388,11767300000.0,392000000.0,16493300000.0,15721225000.0,0.0,179400000.0,0.0,179400000.0,14562900000.0,3064600000.0,11498300000.0,28604941433.0,44100000.0,-532300000.0,-390100000.0,309700000.0,-491200000.0,-589000000.0,-1719000000.0,-1200000.0,2352100000.0,0.0,1073300000.0,1073300000.0,1073300000.0,0.0,500000.0,0.104,2207400000.0,1793600000.0,777900000.0,0.467,3.524,26.651,26.835,8383500000.0,0.0,89.63,2.777,2.794,1125900000.0,5317300000.0,10299400000.0,10299400000.0,0.0,0.048,0.134,0.107,0.164,39500000.0,1091900000.0,1.0,319144722.0,321100000.0,322000000.0,32.075,10916500000.0,0.0,222000000.0,1180600000.0,33.997,-1458600000.0
2,RSG,MRY,2018-12-31,2018-12-31,2018-12-31,2021-07-30,30800000.0,21617000000.0,21332875000.0,1564400000.0,20052600000.0,0.471,24.249,-1040200000.0,70500000.0,70500000.0,6150000000.0,1037600000.0,0.575,1.727,8337500000.0,690700000.0,7646800000.0,8337500000.0,338700000.0,1114100000.0,0.0,0.02,1.44,1704000000.0,2818100000.0,0.281,2818100000.0,1704000000.0,1320200000.0,3.17,3.16,3.17,7927100000.0,7901650000.0,7927100000.0,31563891670.0,19.0,11.2,1202600000.0,3.679,1.0,3890900000.0,0.388,11506600000.0,383800000.0,15658800000.0,15563800000.0,0.0,108100000.0,0.0,108100000.0,13687500000.0,2718600000.0,10968900000.0,23398291670.0,-45800000.0,-188100000.0,-713700000.0,128700000.0,-461800000.0,-1059500000.0,-1229100000.0,-500000.0,2242800000.0,0.0,1036900000.0,1036900000.0,1036900000.0,0.0,700000.0,0.103,2151700000.0,1739200000.0,761500000.0,0.454,2.952,22.566,22.741,8020100000.0,0.0,72.09,2.33,2.347,1102700000.0,4750500000.0,10040900000.0,10040900000.0,0.0,0.049,0.131,0.109,0.17,39000000.0,1059500000.0,1.0,324570560.0,326900000.0,328400000.0,30.716,10110400000.0,0.0,283300000.0,1028300000.0,30.928,-1154200000.0
3,RSG,MRY,2017-12-31,2017-12-31,2017-12-31,2021-07-30,22600000.0,21147000000.0,20863125000.0,1436800000.0,19710200000.0,0.481,23.61,-983700000.0,83300000.0,83300000.0,6214600000.0,1279000000.0,0.545,1.657,8187400000.0,706700000.0,7480700000.0,8187400000.0,312100000.0,1116100000.0,0.0,0.025,1.675,1643400000.0,2759500000.0,0.275,2759500000.0,1643400000.0,1281500000.0,3.79,3.77,3.79,7958800000.0,7744250000.0,7958800000.0,30390719662.0,18.0,11.013,927000000.0,2.75,1.0,3826900000.0,0.381,11456500000.0,361900000.0,15159800000.0,14905175000.0,0.0,141100000.0,0.0,141100000.0,13185900000.0,2634800000.0,10551100000.0,22596919662.0,66100000.0,-347100000.0,-573800000.0,509800000.0,-440500000.0,-514400000.0,-1330200000.0,-400000.0,1910700000.0,0.0,1278400000.0,1278400000.0,1278400000.0,0.0,600000.0,0.127,2155700000.0,1671200000.0,598100000.0,0.442,2.839,17.676,17.839,7777400000.0,0.0,67.61,2.25,2.27,1105900000.0,4152500000.0,10041500000.0,10041500000.0,0.0,0.061,0.165,0.11,0.164,34600000.0,1057400000.0,1.0,334224518.0,337100000.0,339000000.0,29.788,9690500000.0,0.0,3100000.0,796400000.0,28.747,-1198000000.0
4,RSG,MRY,2016-12-31,2016-12-31,2016-12-31,2021-07-30,14200000.0,20629600000.0,20618975000.0,1284500000.0,19345100000.0,0.455,22.424,-918000000.0,67800000.0,67800000.0,5764000000.0,613200000.0,0.709,1.682,7658900000.0,5800000.0,7653100000.0,7658900000.0,312900000.0,1070200000.0,0.0,0.022,1.24,1336600000.0,2406800000.0,0.256,2406800000.0,1336600000.0,965300000.0,1.79,1.78,1.79,7691300000.0,7712350000.0,7691300000.0,27085124969.0,20.0,11.254,929800000.0,2.711,1.0,3623700000.0,0.386,11345500000.0,371300000.0,15063200000.0,15027350000.0,0.0,90500000.0,0.0,90500000.0,12935900000.0,1812000000.0,11123900000.0,19394824969.0,26500000.0,-47400000.0,-354100000.0,-83200000.0,-418900000.0,-856800000.0,-964500000.0,2200000.0,1847800000.0,0.0,612600000.0,612600000.0,612600000.0,0.0,600000.0,0.065,2085100000.0,1538600000.0,553800000.0,0.693,2.522,31.66,31.872,7588600000.0,0.0,57.05,2.066,2.084,994800000.0,3324000000.0,9387700000.0,9387700000.0,0.0,0.03,0.079,0.089,0.142,23200000.0,969800000.0,1.0,339961875.0,343000000.0,344400000.0,27.369,9284100000.0,0.0,352700000.0,1210200000.0,27.067,-527500000.0
5,RSG,MRY,2015-12-31,2015-12-31,2015-12-31,2021-07-30,-30500000.0,20535900000.0,20647000000.0,1230300000.0,19305600000.0,0.441,22.212,-924400000.0,32400000.0,32400000.0,5518600000.0,750400000.0,0.671,1.641,7532900000.0,5500000.0,7527400000.0,7532900000.0,313900000.0,1050000000.0,0.0,0.026,1.16,1560300000.0,2610300000.0,0.286,2610300000.0,1560300000.0,1195400000.0,2.14,2.13,2.14,7774100000.0,7774625000.0,7774100000.0,22733514753.0,15.0,8.709,755300000.0,2.158,1.0,3596400000.0,0.395,11391900000.0,364900000.0,14809700000.0,14902825000.0,0.0,100300000.0,0.0,100300000.0,12759300000.0,1834800000.0,10924500000.0,15275014753.0,-42800000.0,-572700000.0,-338800000.0,500600000.0,-399300000.0,-239700000.0,-1482800000.0,15300000.0,1679700000.0,0.0,749900000.0,749900000.0,749900000.0,0.0,500000.0,0.082,2036400000.0,1560000000.0,577400000.0,0.542,1.965,20.369,20.556,7552800000.0,0.0,43.99,1.676,1.689,962900000.0,3138300000.0,9115000000.0,9115000000.0,0.0,0.036,0.096,0.105,0.171,18900000.0,983100000.0,1.0,347238344.0,350000000.0,351400000.0,26.043,9144000000.0,0.0,445500000.0,1131800000.0,26.126,-604500000.0
6,RSG,MRY,2014-12-31,2014-12-31,2014-12-31,2021-07-30,-28900000.0,20094000000.0,19949875000.0,1391000000.0,18703000000.0,0.441,21.714,-826800000.0,75200000.0,75200000.0,5643100000.0,547900000.0,0.762,1.594,7061200000.0,10400000.0,7050800000.0,7061200000.0,306300000.0,984900000.0,0.0,0.033,1.34,1233700000.0,2218600000.0,0.252,2218600000.0,1233700000.0,885000000.0,1.54,1.53,1.54,7745300000.0,7837375000.0,7745300000.0,21227941892.0,17.0,9.568,703000000.0,1.971,1.0,3160200000.0,0.359,11129800000.0,348700000.0,14124200000.0,14086525000.0,0.0,115600000.0,0.0,115600000.0,12346200000.0,1826000000.0,10520200000.0,14310441892.0,-138100000.0,-195700000.0,-312000000.0,-15100000.0,-378600000.0,-708100000.0,-959800000.0,70800000.0,1529800000.0,0.0,547600000.0,547600000.0,547600000.0,0.0,300000.0,0.062,1925400000.0,1234800000.0,527300000.0,0.87,1.848,26.133,26.136,7165300000.0,0.0,40.25,1.626,1.631,930400000.0,2795000000.0,8803300000.0,8803300000.0,0.0,0.027,0.07,0.088,0.14,12500000.0,918900000.0,1.0,355538929.0,356700000.0,358100000.0,24.68,8964200000.0,122000000.0,337400000.0,1149000000.0,25.131,-435000000.0
7,RSG,MRY,2013-12-31,2013-12-31,2013-12-31,2021-07-30,3000000.0,19949200000.0,19797125000.0,1421900000.0,18527300000.0,0.425,21.827,-856900000.0,213300000.0,213300000.0,5234700000.0,589100000.0,0.828,1.524,7018100000.0,15700000.0,7002400000.0,7018100000.0,301800000.0,954000000.0,0.0,0.03,0.99,1211000000.0,2165000000.0,0.257,2165000000.0,1211000000.0,851000000.0,1.63,1.62,1.63,7903500000.0,7770625000.0,7903500000.0,18896935508.0,16.0,8.728,691300000.0,1.909,1.0,3182500000.0,0.378,11039900000.0,360000000.0,13997000000.0,13925100000.0,0.0,169700000.0,0.0,169700000.0,12043100000.0,1717100000.0,10326000000.0,11955135508.0,145700000.0,-66000000.0,-63300000.0,-58900000.0,-348500000.0,-468600000.0,-933900000.0,-5500000.0,1548200000.0,0.0,588900000.0,588900000.0,588900000.0,0.0,200000.0,0.07,1969900000.0,1212600000.0,511400000.0,0.607,1.513,20.301,20.368,7036800000.0,0.0,33.2,1.42,1.428,890700000.0,2632700000.0,8417200000.0,8417200000.0,0.0,0.03,0.076,0.087,0.144,12500000.0,853800000.0,1.0,360094443.0,362100000.0,363400000.0,23.246,8909300000.0,117600000.0,262100000.0,1185400000.0,24.605,-295200000.0
8,RSG,MRY,2012-12-31,2012-12-31,2012-12-31,2021-07-30,-5800000.0,19616900000.0,19574350000.0,1231300000.0,18385600000.0,0.415,20.996,-874800000.0,67600000.0,67600000.0,5005700000.0,572100000.0,0.726,1.546,7070500000.0,19400000.0,7051100000.0,7070500000.0,313200000.0,926900000.0,0.0,0.031,0.91,1212100000.0,2139000000.0,0.263,2139000000.0,1212100000.0,823600000.0,1.56,1.55,1.56,7703300000.0,7718650000.0,7703300000.0,17727132860.0,15.0,8.288,639000000.0,1.742,1.0,3112600000.0,0.383,11048700000.0,388500000.0,13876100000.0,13781825000.0,0.0,164200000.0,0.0,164200000.0,11911200000.0,1695000000.0,10216200000.0,10696732860.0,1300000.0,-85700000.0,-255200000.0,25000000.0,-329100000.0,-575000000.0,-937500000.0,23200000.0,1513800000.0,0.0,571800000.0,571800000.0,571800000.0,0.0,300000.0,0.07,1788600000.0,1324000000.0,474500000.0,0.583,1.389,18.707,18.801,6910300000.0,0.0,29.33,1.318,1.326,836600000.0,2403200000.0,8118300000.0,8118300000.0,0.0,0.029,0.074,0.088,0.149,17100000.0,820900000.0,1.0,364702791.0,366900000.0,368000000.0,22.127,8568200000.0,117800000.0,251800000.0,1232700000.0,23.353,-463700000.0
9,RSG,MRY,2011-12-31,2011-12-31,2011-12-31,2021-07-30,-21500000.0,19551500000.0,19521600000.0,1265700000.0,18285800000.0,0.42,20.429,-901900000.0,66300000.0,66300000.0,4865100000.0,588900000.0,0.667,1.545,6921800000.0,34800000.0,6887000000.0,6921800000.0,290200000.0,921600000.0,0.0,0.03,0.84,1346800000.0,2268400000.0,0.277,2268400000.0,1346800000.0,906600000.0,1.57,1.56,1.57,7681300000.0,7688425000.0,7681300000.0,17162225913.0,13.0,7.566,864800000.0,2.3,1.0,3327800000.0,0.406,11056600000.0,440200000.0,13452900000.0,13248350000.0,0.0,189600000.0,0.0,189600000.0,11868100000.0,1897500000.0,9970600000.0,10203525913.0,-22000000.0,-28400000.0,-420000000.0,-52800000.0,-309400000.0,-838500000.0,-950200000.0,-16800000.0,1766700000.0,0.0,589200000.0,589200000.0,589200000.0,0.0,-300000.0,0.072,1770800000.0,1557000000.0,563600000.0,0.535,1.328,17.318,17.548,6792300000.0,0.0,27.55,1.245,1.264,825800000.0,2164700000.0,8192900000.0,8192900000.0,0.0,0.03,0.077,0.102,0.164,11400000.0,825400000.0,1.0,370363917.0,376000000.0,377600000.0,21.79,8494900000.0,157700000.0,317400000.0,1161100000.0,22.593,-631800000.0
