None,ticker,dimension,calendardate,datekey,reportperiod,lastupdated,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,consolinc,currentratio,de,debt,debtc,debtnc,debtusd,deferredrev,depamor,deposits,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,investments,investmentsc,investmentsnc,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfbus,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfinv,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netincnci,netmargin,opex,opinc,payables,payoutratio,pb,pe,pe1,ppnenet,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sbcomp,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxassets,taxexp,taxliabilities,tbvps,workingcapital
0,MII1,MRY,1998-12-31,1998-06-30,1998-06-30,2020-04-13,-19200000.0,2547900000.0,2676400000.0,1113000000.0,1434900000.0,0.962,11.988,-100900000.0,138000000.0,138000000.0,1726100000.0,208500000.0,2.36,0.664,245100000.0,22600000.0,222500000.0,245100000.0,0.0,129200000.0,0.0,0.019,0.48,349100000.0,478300000.0,0.186,478300000.0,349100000.0,325800000.0,1.59,1.57,1.59,1531100000.0,1632700000.0,1531100000.0,3331878200.0,10.0,6.966,152300000.0,1.192,1.0,848300000.0,0.33,357400000.0,23300000.0,1825900000.0,1797900000.0,0.0,73900000.0,0.0,73900000.0,1016800000.0,471700000.0,545100000.0,3192878200.0,-292300000.0,-18100000.0,-350900000.0,-7700000.0,-63000000.0,-421600000.0,-123700000.0,0.0,253200000.0,-200000.0,208500000.0,208500000.0,208500000.0,0.0,0.0,0.081,499200000.0,349100000.0,215600000.0,0.302,2.085,15.314,15.723,881700000.0,0.0,25.0,1.24,1.24,381000000.0,1840300000.0,2574400000.0,2574400000.0,60900000.0,0.078,0.128,0.194,0.136,0.0,411200000.0,1.0,127715128.0,127715128.0,,20.157,2190500000.0,0.0,117300000.0,60900000.0,17.151,641300000.0
1,MII1,MRY,1997-12-31,1997-06-30,1997-06-30,2020-04-13,-16800000.0,2804900000.0,,1390000000.0,1414900000.0,,,-108500000.0,430300000.0,430300000.0,1580300000.0,343000000.0,2.657,0.617,256800000.0,32700000.0,224100000.0,256800000.0,0.0,116000000.0,0.0,0.019,0.57,488800000.0,604800000.0,0.253,604800000.0,488800000.0,463200000.0,2.43,2.38,2.43,1734300000.0,,1734300000.0,,,,182800000.0,,1.0,807900000.0,0.338,338400000.0,25600000.0,1769900000.0,,351600000.0,91500000.0,0.0,91500000.0,1070600000.0,523100000.0,547500000.0,,361400000.0,-309500000.0,-219700000.0,-23200000.0,-80700000.0,-323600000.0,-420200000.0,0.0,291300000.0,7100000.0,343000000.0,343000000.0,343000000.0,-129400000.0,0.0,0.144,448500000.0,359400000.0,255900000.0,0.235,,,12.423,879100000.0,0.0,30.188,,,466400000.0,1706000000.0,2388200000.0,2388200000.0,58800000.0,,,,0.205,0.0,378500000.0,1.0,,,,,2466500000.0,0.0,120200000.0,65900000.0,,866900000.0
2,MII1,MRY,1996-12-31,1996-06-30,1996-06-30,2020-04-13,,,,,,,,-120100000.0,,,1517700000.0,334200000.0,,,,,,,,102900000.0,,0.0,0.0,465200000.0,568100000.0,0.248,568100000.0,465200000.0,440800000.0,2.27,2.25,2.27,,,,,,,150200000.0,,1.0,770500000.0,0.337,,24400000.0,,,,,,,,,,,-19400000.0,-600000.0,-230400000.0,-1100000.0,-76300000.0,-307800000.0,-122400000.0,0.0,270300000.0,-1300000.0,334200000.0,334200000.0,334200000.0,-155500000.0,0.0,0.146,460800000.0,309700000.0,,0.0,,,11.666,,0.0,26.482,,,,,2288200000.0,2288200000.0,60200000.0,,,,0.203,0.0,361100000.0,1.0,,,,,,,106600000.0,,,
0,MII1,MRQ,1999-03-31,1999-03-31,1999-03-31,2020-04-13,-27100000.0,2607200000.0,,1164500000.0,1442700000.0,,12.427,-27400000.0,179900000.0,179900000.0,507900000.0,69000000.0,2.063,0.735,335900000.0,114700000.0,221200000.0,335900000.0,0.0,35600000.0,0.0,0.014,0.13,115300000.0,150900000.0,0.2,150900000.0,115300000.0,107800000.0,0.57,0.56,0.57,1502900000.0,,1502900000.0,4706100416.0,14.0,9.926,119900000.0,0.991,1.0,247500000.0,0.328,367000000.0,7500000.0,1831800000.0,,0.0,75300000.0,0.0,75300000.0,1104300000.0,564400000.0,539900000.0,4437900416.0,10400000.0,-3400000.0,7700000.0,-99000000.0,-15700000.0,-107800000.0,-30800000.0,0.0,147300000.0,1700000.0,69000000.0,69000000.0,69000000.0,0.0,0.0,0.091,132200000.0,115300000.0,210700000.0,0.228,2.953,22.368,19.141,878300000.0,0.0,36.75,1.69,1.692,338600000.0,1951500000.0,755400000.0,755400000.0,15800000.0,,,,,0.0,112800000.0,1.0,120759195.0,120937000.0,122848000.0,6.246,2240200000.0,0.0,38800000.0,54500000.0,18.524,600100000.0
1,MII1,MRQ,1998-12-31,1998-12-31,1998-12-31,2020-04-13,-5900000.0,2707100000.0,,1223400000.0,1483700000.0,,12.072,-28500000.0,169500000.0,169500000.0,441000000.0,48400000.0,1.789,0.852,437700000.0,215400000.0,222300000.0,437700000.0,0.0,35000000.0,0.0,0.02,0.13,83300000.0,118300000.0,0.182,118300000.0,83300000.0,75600000.0,0.4,0.4,0.4,1461600000.0,,1461600000.0,3227485689.0,10.0,9.053,16900000.0,0.14,1.0,209000000.0,0.322,372900000.0,7700000.0,1918600000.0,,432500000.0,75500000.0,0.0,75500000.0,1245500000.0,683800000.0,561700000.0,2972885689.0,15300000.0,-800000.0,-14200000.0,28900000.0,-15800000.0,-1100000.0,-29300000.0,0.0,45400000.0,300000.0,48400000.0,48400000.0,48400000.0,0.0,0.0,0.074,125700000.0,83300000.0,238100000.0,0.325,2.034,15.655,13.462,901500000.0,0.0,24.5,1.17,1.168,494500000.0,1901400000.0,650000000.0,650000000.0,15800000.0,,,,,0.0,106600000.0,1.0,121342273.0,121071000.0,122174000.0,5.369,2334200000.0,0.0,27200000.0,96000000.0,19.28,539600000.0
2,MII1,MRQ,1998-09-30,1998-09-30,1998-09-30,2020-04-13,-5700000.0,2663000000.0,,1177600000.0,1485400000.0,,11.566,-25300000.0,154200000.0,154200000.0,403600000.0,45400000.0,1.773,0.845,408800000.0,186500000.0,222300000.0,408800000.0,0.0,34700000.0,0.0,0.022,0.13,77400000.0,112100000.0,0.187,112100000.0,77400000.0,71000000.0,0.36,0.36,0.36,1443300000.0,,1443300000.0,2819160991.0,8.0,7.652,45200000.0,0.362,1.0,196400000.0,0.327,366400000.0,6400000.0,1887200000.0,,419500000.0,92600000.0,0.0,92600000.0,1219700000.0,664000000.0,555700000.0,2712060991.0,16200000.0,-30700000.0,-130600000.0,159200000.0,-16300000.0,12300000.0,-56000000.0,0.0,70500000.0,-10600000.0,45400000.0,45400000.0,45400000.0,0.0,0.0,0.076,119000000.0,77400000.0,229200000.0,0.361,1.879,13.581,11.761,898400000.0,0.0,21.875,1.058,1.065,478300000.0,1869300000.0,600000000.0,600000000.0,14900000.0,,,,,0.0,100800000.0,1.0,123979931.0,124787000.0,125760000.0,4.808,2296600000.0,0.0,25600000.0,107900000.0,18.404,513600000.0
3,MII1,MRQ,1998-06-30,1998-06-30,1998-06-30,2020-04-13,-19200000.0,2547900000.0,,1113000000.0,1434900000.0,,11.988,-3700000.0,138000000.0,138000000.0,413900000.0,35600000.0,2.36,0.664,245100000.0,22600000.0,222500000.0,245100000.0,0.0,31300000.0,0.0,0.019,0.12,61500000.0,92800000.0,0.15,92800000.0,61500000.0,55600000.0,0.59,0.57,0.59,1531100000.0,,1531100000.0,3331878200.0,10.0,6.966,83700000.0,0.655,1.0,206700000.0,0.333,357400000.0,5900000.0,1825900000.0,,0.0,73900000.0,0.0,73900000.0,1016800000.0,471700000.0,545100000.0,3192878200.0,-18700000.0,4700000.0,-32500000.0,-49600000.0,-15300000.0,-97400000.0,-3700000.0,0.0,87400000.0,-5000000.0,35600000.0,35600000.0,35600000.0,0.0,0.0,0.057,145200000.0,61500000.0,215600000.0,0.203,2.085,15.314,15.723,881700000.0,0.0,25.0,1.24,1.24,381000000.0,1840300000.0,620600000.0,620600000.0,14900000.0,,,,,0.0,112200000.0,1.0,127715128.0,127715128.0,,4.859,2190500000.0,0.0,20000000.0,60900000.0,17.151,641300000.0
4,MII1,MRQ,1998-03-31,1998-03-31,1998-03-31,2020-04-13,-33700000.0,2568500000.0,,1152200000.0,1416300000.0,,11.781,66400000.0,156700000.0,156700000.0,451500000.0,60500000.0,2.321,0.68,295700000.0,70700000.0,225000000.0,295700000.0,0.0,-67100000.0,0.0,0.015,0.12,100400000.0,33300000.0,0.05,33300000.0,100400000.0,94600000.0,0.47,0.46,0.47,1528900000.0,,1528900000.0,,,,197900000.0,1.525,1.0,218000000.0,0.326,342200000.0,5800000.0,1868800000.0,,364700000.0,91900000.0,0.0,91900000.0,1039600000.0,496500000.0,543100000.0,4190652638.0,0.0,-13500000.0,232700000.0,8600000.0,32000000.0,-50600000.0,-49100000.0,0.0,131500000.0,,60500000.0,60500000.0,60500000.0,0.0,0.0,0.09,117600000.0,100400000.0,216500000.0,0.255,2.741,17.476,11.975,880600000.0,0.0,32.813,1.619,1.645,483100000.0,1822900000.0,669500000.0,669500000.0,16000000.0,,,,,0.0,98600000.0,1.0,127715128.0,129775000.0,131700000.0,5.159,2226300000.0,13900000.0,34100000.0,63700000.0,17.155,655700000.0
5,MII1,MRQ,1997-12-31,1997-12-31,1997-12-31,2020-04-13,,,,,,,,-35800000.0,,,451900000.0,58200000.0,,,,,,,,33300000.0,,0.015,0.12,96900000.0,130200000.0,0.193,130200000.0,96900000.0,90900000.0,0.44,0.44,0.44,,,,,,,-37400000.0,-0.284,1.0,221000000.0,0.328,,6000000.0,,,,,,,,,,,-165000000.0,-1600000.0,-95700000.0,-16100000.0,-15700000.0,-127500000.0,-37400000.0,0.0,-1600000.0,1500000.0,58200000.0,58200000.0,58200000.0,0.0,0.0,0.086,124100000.0,96900000.0,,0.273,,,11.308,,0.0,34.375,,1.765,,,672900000.0,672900000.0,15600000.0,,,,,0.0,105500000.0,1.0,,131674000.0,133744000.0,5.11,,,32700000.0,,,
6,MII1,MRQ,1997-09-30,1997-09-30,1997-09-30,2020-04-13,,,,,,,,-30600000.0,,,408800000.0,54200000.0,,,,,,,,33800000.0,,0.015,0.12,90300000.0,124100000.0,0.203,124100000.0,90300000.0,84700000.0,0.4,0.39,0.4,,,,,,,5300000.0,0.039,1.0,202600000.0,0.331,,5600000.0,,,,,,,,,,,-141200000.0,-2900000.0,-137000000.0,7200000.0,-16300000.0,-146100000.0,-33500000.0,0.0,35900000.0,2500000.0,54200000.0,54200000.0,54200000.0,0.0,0.0,0.089,112300000.0,90300000.0,,0.3,,,,,0.0,35.375,,,,,611400000.0,611400000.0,14400000.0,,,,,0.0,94900000.0,1.0,,135796000.0,137888000.0,4.502,,,30500000.0,,,
