None,ticker,dimension,calendardate,datekey,reportperiod,lastupdated,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,consolinc,currentratio,de,debt,debtc,debtnc,debtusd,deferredrev,depamor,deposits,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,investments,investmentsc,investmentsnc,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfbus,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfinv,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netincnci,netmargin,opex,opinc,payables,payoutratio,pb,pe,pe1,ppnenet,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sbcomp,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxassets,taxexp,taxliabilities,tbvps,workingcapital
0,KMI,MRY,2020-12-31,2020-12-31,2020-12-31,2021-10-22,-407000000.0,71973000000.0,72277000000.0,3203000000.0,68770000000.0,0.162,13.891,-638000000.0,1184000000.0,1184000000.0,5398000000.0,180000000.0,0.631,1.254,34689000000.0,2558000000.0,32131000000.0,34689000000.0,0.0,2164000000.0,0.0,0.076,1.038,2195000000.0,4359000000.0,0.373,4359000000.0,2195000000.0,600000000.0,0.05,0.05,0.05,31436000000.0,31963500000.0,31436000000.0,65031062927.0,30.0,14.919,3912000000.0,1.729,1.0,6302000000.0,0.539,22304000000.0,1595000000.0,78100000000.0,78598500000.0,348000000.0,7917000000.0,0.0,7917000000.0,39407000000.0,5074000000.0,34333000000.0,30946062927.0,1000000000.0,-16000000.0,-50000000.0,-133000000.0,-2362000000.0,-2638000000.0,-911000000.0,-232000000.0,4550000000.0,-1000000.0,119000000.0,119000000.0,119000000.0,0.0,61000000.0,0.01,4742000000.0,1560000000.0,837000000.0,20.76,0.984,260.051,273.4,35836000000.0,0.0,13.67,2.645,2.644,1293000000.0,-9936000000.0,11700000000.0,11700000000.0,0.0,0.002,0.004,0.028,0.188,0.0,648000000.0,1.0,2263793923.0,2263000000.0,2263000000.0,5.17,49669000000.0,536000000.0,481000000.0,267000000.0,21.948,-1871000000.0
1,KMI,MRY,2019-12-31,2019-12-31,2019-12-31,2021-10-22,-333000000.0,74157000000.0,76018750000.0,3238000000.0,70919000000.0,0.174,14.904,-2160000000.0,185000000.0,185000000.0,6280000000.0,2239000000.0,0.635,1.164,34392000000.0,2477000000.0,31915000000.0,34392000000.0,0.0,2411000000.0,0.0,0.045,0.95,4917000000.0,7328000000.0,0.555,7328000000.0,4917000000.0,3116000000.0,0.96,0.96,0.96,33742000000.0,33656250000.0,33742000000.0,84225318301.0,17.0,11.494,2588000000.0,1.143,1.0,6929000000.0,0.525,24127000000.0,1801000000.0,79137000000.0,81265500000.0,371000000.0,8684000000.0,925000000.0,7759000000.0,39268000000.0,5100000000.0,34168000000.0,47949318301.0,-3122000000.0,1420000000.0,-2000000.0,-3198000000.0,-2163000000.0,-6185000000.0,-1714000000.0,-966000000.0,4748000000.0,29000000.0,2190000000.0,2190000000.0,2190000000.0,0.0,49000000.0,0.166,2056000000.0,4873000000.0,914000000.0,0.99,1.421,21.895,22.052,36419000000.0,0.0,21.17,3.63,3.629,1379000000.0,-7693000000.0,13209000000.0,13209000000.0,0.0,0.029,0.065,0.061,0.372,0.0,590000000.0,1.0,2264965437.0,2264000000.0,2264000000.0,5.834,50030000000.0,857000000.0,926000000.0,364000000.0,22.098,-1862000000.0
2,KMI,MRY,2018-12-31,2018-12-31,2018-12-31,2021-10-22,-330000000.0,78866000000.0,78813750000.0,5722000000.0,73144000000.0,0.179,15.198,-2800000000.0,3280000000.0,3280000000.0,7288000000.0,1919000000.0,0.757,1.297,37324000000.0,3388000000.0,33936000000.0,37324000000.0,0.0,2297000000.0,0.0,0.047,0.725,4113000000.0,6410000000.0,0.453,6410000000.0,4113000000.0,2196000000.0,0.66,0.66,0.66,33678000000.0,33466750000.0,33678000000.0,68089941254.0,17.0,10.622,2243000000.0,1.012,1.0,6856000000.0,0.485,24845000000.0,1917000000.0,80508000000.0,83618250000.0,385000000.0,7481000000.0,0.0,7481000000.0,43669000000.0,7557000000.0,36112000000.0,33943941254.0,3005000000.0,2959000000.0,-273000000.0,118000000.0,-1618000000.0,-1824000000.0,-68000000.0,-196000000.0,5043000000.0,-146000000.0,1609000000.0,1481000000.0,1481000000.0,0.0,310000000.0,0.105,3062000000.0,3794000000.0,1337000000.0,1.098,1.008,22.92,23.303,37897000000.0,128000000.0,15.38,2.4,2.41,1498000000.0,-7716000000.0,14144000000.0,14144000000.0,0.0,0.019,0.044,0.049,0.291,0.0,601000000.0,1.0,2207018287.0,2216000000.0,2216000000.0,6.383,54021000000.0,1566000000.0,587000000.0,483000000.0,24.378,-1835000000.0
3,KMI,MRY,2017-12-31,2017-12-31,2017-12-31,2021-10-22,-541000000.0,79055000000.0,79850500000.0,2715000000.0,76340000000.0,0.172,15.083,-3070000000.0,264000000.0,264000000.0,7215000000.0,223000000.0,0.439,1.306,37843000000.0,2828000000.0,35015000000.0,37843000000.0,0.0,2261000000.0,0.0,0.028,0.5,3953000000.0,6214000000.0,0.453,6214000000.0,3953000000.0,2121000000.0,0.01,0.01,0.01,33636000000.0,34663750000.0,33636000000.0,78087639102.0,20.0,12.566,1531000000.0,0.687,1.0,6490000000.0,0.474,25261000000.0,1832000000.0,85192000000.0,86203250000.0,424000000.0,7298000000.0,0.0,7298000000.0,43931000000.0,6181000000.0,37750000000.0,40354639102.0,-461000000.0,-4000000.0,-250000000.0,-2266000000.0,-1120000000.0,-1681000000.0,-3403000000.0,-333000000.0,4601000000.0,22000000.0,183000000.0,27000000.0,27000000.0,0.0,40000000.0,0.002,2961000000.0,3529000000.0,1340000000.0,50.0,1.2,1494.616,1807.0,40155000000.0,156000000.0,18.07,2.945,2.94,1448000000.0,-7754000000.0,13705000000.0,13705000000.0,0.0,0.0,0.001,0.046,0.288,0.0,688000000.0,1.0,2233239574.0,2230000000.0,2230000000.0,6.146,53794000000.0,2209000000.0,1938000000.0,256000000.0,24.123,-3466000000.0
4,KMI,MRY,2016-12-31,2016-12-31,2016-12-31,2021-10-22,-661000000.0,80305000000.0,82613750000.0,3229000000.0,77076000000.0,0.158,15.44,-2552000000.0,684000000.0,684000000.0,6222000000.0,721000000.0,0.545,1.322,40050000000.0,2696000000.0,37354000000.0,40050000000.0,0.0,2209000000.0,0.0,0.024,0.5,3431000000.0,5640000000.0,0.432,5640000000.0,3431000000.0,1625000000.0,0.25,0.25,0.25,34431000000.0,34832000000.0,34431000000.0,87337264115.0,25.0,15.485,2206000000.0,0.989,1.0,6836000000.0,0.524,25470000000.0,1806000000.0,88277000000.0,92378000000.0,357000000.0,7027000000.0,0.0,7027000000.0,45503000000.0,5924000000.0,39579000000.0,46232264115.0,498000000.0,1103000000.0,0.0,-1450000000.0,-1118000000.0,-2637000000.0,-1625000000.0,-177000000.0,4758000000.0,2000000.0,708000000.0,552000000.0,552000000.0,0.0,13000000.0,0.042,3298000000.0,3538000000.0,1257000000.0,2.0,1.343,83.754,82.84,38705000000.0,156000000.0,20.71,3.541,3.537,1370000000.0,-6669000000.0,13058000000.0,13058000000.0,0.0,0.007,0.016,0.037,0.263,0.0,703000000.0,1.0,2232364274.0,2230000000.0,2230000000.0,5.856,54835000000.0,4532000000.0,917000000.0,0.0,24.59,-2695000000.0
5,KMI,MRY,2015-12-31,2015-12-31,2015-12-31,2021-10-22,-461000000.0,84104000000.0,85388750000.0,2824000000.0,81280000000.0,0.169,16.058,-3857000000.0,229000000.0,229000000.0,6891000000.0,208000000.0,0.695,1.387,43227000000.0,821000000.0,42406000000.0,43227000000.0,0.0,2309000000.0,0.0,0.129,1.93,2868000000.0,5177000000.0,0.359,5177000000.0,2868000000.0,817000000.0,0.1,0.1,0.1,35119000000.0,35208500000.0,35119000000.0,77748199249.0,27.0,15.018,1456000000.0,0.666,1.0,7512000000.0,0.522,27341000000.0,2051000000.0,95696000000.0,95408750000.0,407000000.0,6040000000.0,0.0,6040000000.0,48701000000.0,4065000000.0,44636000000.0,33294199249.0,-86000000.0,-2079000000.0,3858000000.0,-824000000.0,-4224000000.0,317000000.0,-5706000000.0,132000000.0,5313000000.0,-10000000.0,253000000.0,227000000.0,227000000.0,0.0,-45000000.0,0.016,5065000000.0,2447000000.0,1192000000.0,19.3,0.948,146.67,149.2,40547000000.0,26000000.0,14.92,2.312,2.266,1315000000.0,-6103000000.0,14403000000.0,14403000000.0,0.0,0.003,0.006,0.03,0.199,0.0,690000000.0,1.0,2231514695.0,2187000000.0,2193000000.0,6.586,56763000000.0,5363000000.0,564000000.0,0.0,25.955,-1241000000.0
6,KMI,MRY,2014-12-31,2014-12-31,2014-12-31,2021-10-22,-17000000.0,83049000000.0,78146250000.0,3752000000.0,79297000000.0,0.208,29.97,-3612000000.0,315000000.0,315000000.0,8853000000.0,2443000000.0,0.59,1.427,42814000000.0,2717000000.0,40097000000.0,42814000000.0,0.0,2040000000.0,0.0,0.04,1.7,3472000000.0,5512000000.0,0.34,5512000000.0,3472000000.0,1674000000.0,0.89,0.89,0.89,34076000000.0,18010250000.0,34076000000.0,80975390187.0,23.0,14.691,855000000.0,0.752,1.0,7373000000.0,0.454,26956000000.0,1798000000.0,92230000000.0,83277750000.0,459000000.0,6036000000.0,0.0,6036000000.0,48623000000.0,6362000000.0,42261000000.0,43504390187.0,-283000000.0,-1388000000.0,-192000000.0,6683000000.0,-1760000000.0,471000000.0,-5210000000.0,-207000000.0,4467000000.0,-11000000.0,1026000000.0,1026000000.0,1026000000.0,0.0,1417000000.0,0.063,2925000000.0,4448000000.0,1588000000.0,1.91,1.277,42.402,47.539,38564000000.0,0.0,42.31,2.681,2.965,1641000000.0,-2106000000.0,16226000000.0,16226000000.0,0.0,0.013,0.057,0.042,0.214,0.0,610000000.0,1.0,1028229501.0,1137000000.0,1137000000.0,14.271,56093000000.0,5707000000.0,648000000.0,0.0,49.334,-2610000000.0
7,KMI,MRY,2013-12-31,2013-12-31,2013-12-31,2021-10-22,-24000000.0,75185000000.0,73047000000.0,3868000000.0,71317000000.0,0.193,12.638,-3369000000.0,598000000.0,598000000.0,7760000000.0,2692000000.0,0.637,3.582,36193000000.0,2306000000.0,33887000000.0,36193000000.0,0.0,1806000000.0,0.0,0.043,1.56,3610000000.0,5416000000.0,0.385,5416000000.0,3610000000.0,1935000000.0,1.15,1.15,1.15,13093000000.0,13421750000.0,13093000000.0,72485591216.0,20.0,13.384,753000000.0,0.727,1.0,6310000000.0,0.448,26942000000.0,1675000000.0,77763000000.0,74944500000.0,430000000.0,5951000000.0,0.0,5951000000.0,46900000000.0,6075000000.0,40825000000.0,37290591216.0,-116000000.0,198000000.0,-637000000.0,1150000000.0,-1622000000.0,-1095000000.0,-3122000000.0,-32000000.0,4122000000.0,-21000000.0,1193000000.0,1193000000.0,1193000000.0,0.0,1499000000.0,0.085,2320000000.0,3990000000.0,1676000000.0,1.357,2.848,31.258,31.304,35847000000.0,0.0,36.0,2.65,2.651,1721000000.0,-1372000000.0,14070000000.0,14070000000.0,0.0,0.016,0.089,0.048,0.257,0.0,613000000.0,1.0,1035849756.0,1036000000.0,1036000000.0,13.581,48243000000.0,567000000.0,742000000.0,4651000000.0,46.567,-2207000000.0
8,KMI,MRY,2012-12-31,2012-12-31,2012-12-31,2021-10-22,-118000000.0,68245000000.0,59560750000.0,3674000000.0,64571000000.0,0.167,30.078,-1868000000.0,714000000.0,714000000.0,5045000000.0,427000000.0,0.703,3.184,34401000000.0,2401000000.0,32000000000.0,34401000000.0,0.0,1426000000.0,0.0,0.028,0.98,1853000000.0,3279000000.0,0.329,3279000000.0,1853000000.0,454000000.0,0.35,0.35,0.35,13866000000.0,11337000000.0,13866000000.0,74028686934.0,40.0,22.577,940000000.0,2.039,1.0,4928000000.0,0.494,24803000000.0,1399000000.0,71901000000.0,64740000000.0,374000000.0,5804000000.0,0.0,5804000000.0,44145000000.0,5228000000.0,38917000000.0,38313686934.0,303000000.0,-3262000000.0,-157000000.0,3282000000.0,-1184000000.0,2584000000.0,-5097000000.0,8000000.0,2808000000.0,8000000.0,315000000.0,315000000.0,315000000.0,777000000.0,112000000.0,0.032,2335000000.0,2593000000.0,1248000000.0,2.8,2.763,121.631,100.943,30996000000.0,0.0,35.33,3.842,1.633,1333000000.0,-943000000.0,9973000000.0,9973000000.0,0.0,0.005,0.028,0.029,0.186,87000000.0,929000000.0,1.0,1084451937.0,461000000.0,908000000.0,21.633,43442000000.0,539000000.0,139000000.0,4071000000.0,94.234,-1554000000.0
9,KMI,MRY,2011-12-31,2011-12-31,2011-12-31,2021-10-22,-115000000.0,30717000000.0,29562700000.0,1663000000.0,29054000000.0,0.269,28.144,-1177000000.0,411000000.0,411000000.0,4943000000.0,660000000.0,0.367,6.669,17278000000.0,2922000000.0,14356000000.0,17278000000.0,0.0,1092000000.0,0.0,0.023,0.74,1637000000.0,2729000000.0,0.344,2729000000.0,1637000000.0,955000000.0,0.74,0.74,0.74,3321000000.0,3375625000.0,3321000000.0,42720972868.0,26.0,15.654,1189000000.0,10.076,1.0,3000000000.0,0.378,6259000000.0,682000000.0,36796000000.0,36049325000.0,172000000.0,3909000000.0,0.0,3909000000.0,22149000000.0,4529000000.0,17620000000.0,26040472868.0,-91000000.0,-1179000000.0,0.0,703000000.0,-770000000.0,-57000000.0,-2392000000.0,-104000000.0,2366000000.0,-8000000.0,594000000.0,594000000.0,594000000.0,-211000000.0,66000000.0,0.075,1577000000.0,1423000000.0,728000000.0,1.0,7.841,43.839,43.473,17926000000.0,0.0,32.17,3.278,0.478,914000000.0,-3000000.0,7943000000.0,7943000000.0,0.0,0.02,0.176,0.045,0.206,0.0,515000000.0,1.0,809464497.0,118000000.0,708000000.0,67.314,24458000000.0,0.0,361000000.0,2199000000.0,207.271,-2866000000.0
