,ticker,dimension,calendardate,datekey,reportperiod,lastupdated,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,consolinc,currentratio,de,debt,debtc,debtnc,debtusd,deferredrev,depamor,deposits,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,investments,investmentsc,investmentsnc,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfbus,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfinv,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netincnci,netmargin,opex,opinc,payables,payoutratio,pb,pe,pe1,ppnenet,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sbcomp,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxassets,taxexp,taxliabilities,tbvps,workingcapital
0,BLL,MRY,2018-12-31,2018-12-31,2018-12-31,2021-09-07,-835000000,16554000000,17072500000.0,3940000000,12614000000,0.682,10.029,-816000000,721000000,721000000,9329000000,453000000,0.962,3.757,6729000000,219000000,6510000000,6729000000,0,702000000,0,0.009,0.4,941000000,1643000000,0.141,1643000000,941000000,639000000,1.32,1.29,1.32,3458000000,3755000000.0,3458000000,21671011698,23,13.19,750000000,2.175,1.0,2306000000,0.198,6663000000,302000000,11804000000,12691250000.0,1271000000,0,0,0,12992000000,4095000000,8897000000,15596011698,269000000,539000000,-711000000,-178000000,-137000000,-1040000000,-206000000,0,1566000000,-51000000,454000000,454000000,454000000,0,-1000000,0.039,1371000000,935000000,3095000000,0.303,4.51,34.352,34.833,4542000000,0,45.98,1.34,1.363,1802000000,5341000000,11635000000,11635000000,0,0.027,0.121,0.074,0.081,0,478000000,1.0,339191207,344796000,352321000.0,33.745,9891000000,0,185000000,645000000,28.687,-155000000
1,BLL,ARY,2018-12-31,2019-02-22,2018-12-31,2021-09-07,-835000000,16554000000,17072500000.0,3940000000,12614000000,0.682,10.029,-816000000,721000000,721000000,9329000000,453000000,0.962,3.757,6729000000,219000000,6510000000,6729000000,0,702000000,0,0.007,0.3,941000000,1643000000,0.141,1643000000,941000000,639000000,1.32,1.29,1.32,3458000000,3755000000.0,3458000000,24483524788,26,14.902,750000000,2.175,1.0,2306000000,0.198,6663000000,302000000,11804000000,12691250000.0,1271000000,0,0,0,12992000000,4095000000,8897000000,18475524788,269000000,539000000,-711000000,-178000000,-137000000,-1040000000,-206000000,0,1566000000,-51000000,454000000,454000000,454000000,0,-1000000,0.039,1371000000,935000000,3095000000,0.303,5.343,40.695,41.864,4542000000,0,55.26,1.588,1.638,1802000000,5341000000,11635000000,11635000000,0,0.027,0.121,0.074,0.081,0,478000000,1.0,334338125,344796000,352321000.0,33.745,9891000000,0,185000000,645000000,28.687,-155000000
