None,ticker,dimension,calendardate,datekey,reportperiod,lastupdated,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,consolinc,currentratio,de,debt,debtc,debtnc,debtusd,deferredrev,depamor,deposits,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,investments,investmentsc,investmentsnc,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfbus,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfinv,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netincnci,netmargin,opex,opinc,payables,payoutratio,pb,pe,pe1,ppnenet,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sbcomp,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxassets,taxexp,taxliabilities,tbvps,workingcapital
0,SYF,ARY,2020-12-31,2021-02-11,2020-12-31,2021-10-21,3000000,95948000000,96547000000.0,,,0.061,21.753,0.0,11524000000,11524000000,0.0,1385000000.0,,6.554,15775000000,,,15775000000,0,383000000.0,62782000000,0.024,0.88,1755000000.0,2138000000.0,0.365,2138000000.0,1755000000.0,1755000000.0,2.28,2.27,2.28,12701000000,12167250000.0,12701000000,26018113690,15.0,12.169,7487000000.0,12.823,1.0,5852000000.0,1.0,2203000000,0.0,97996000000,96756250000.0,0,79076000000,,,83247000000,,,21767113690,-1042000000.0,0.0,-985000000.0,-4108000000.0,-520000000.0,-8031000000.0,-498000000.0,-108000000.0,7487000000.0,0.0,1343000000.0,1343000000.0,1343000000.0,0.0,42000000.0,0.229,4055000000.0,1797000000.0,0,0.386,1.714,16.208,16.351,0,0.0,37.28,3.72,3.72,0,10621000000.0,5852000000.0,5852000000.0,0.0,0.014,0.11,0.018,0.3,0.0,1828000000.0,1.0,583881805,583881805,,10.023,93745000000,0,412000000.0,0,160.555,
1,SYF,ARY,2019-12-31,2020-02-13,2019-12-31,2021-10-21,-25000000,104826000000,105635250000.0,,,0.086,24.594,0.0,12147000000,12147000000,0.0,3747000000.0,,5.948,19866000000,,,19866000000,0,367000000.0,65154000000,0.026,0.87,4887000000.0,5254000000.0,0.575,5254000000.0,4887000000.0,4887000000.0,5.59,5.56,5.59,15088000000,14912750000.0,15088000000,28466786560,6.0,5.418,8990000000.0,14.654,1.0,9132000000.0,1.0,2343000000,0.0,110202000000,112088250000.0,0,88249000000,,,89738000000,,,20747786560,2271000000.0,0.0,-3618000000.0,-4147000000.0,-581000000.0,-6458000000.0,-261000000.0,327000000.0,8990000000.0,0.0,3747000000.0,3747000000.0,3747000000.0,0.0,0.0,0.41,4245000000.0,4887000000.0,0,0.156,1.375,5.537,6.05,0,0.0,33.82,2.272,2.272,0,12117000000.0,9132000000.0,9132000000.0,0.0,0.035,0.251,0.044,0.535,0.0,2004000000.0,1.0,613476835,613476835,,14.886,102483000000,0,1140000000.0,0,167.053,
2,SYF,ARY,2018-12-31,2019-02-15,2018-12-31,2021-10-21,-57000000,106792000000,101504500000.0,,,0.076,20.677,0.0,9396000000,9396000000,0.0,2790000000.0,,6.276,23996000000,,,23996000000,0,302000000.0,64019000000,0.025,0.78,3644000000.0,3946000000.0,0.51,3946000000.0,3644000000.0,3644000000.0,3.76,3.74,3.76,14678000000,14372000000.0,14678000000,37138128978,10.0,9.412,9342000000.0,13.16,1.0,7739000000.0,1.0,2161000000,0.0,119231000000,109590000000.0,0,92774000000,,,92114000000,,,22538128978,-1441000000.0,0.0,-1868000000.0,3180000000.0,-534000000.0,8253000000.0,-19036000000.0,-18234000000.0,9342000000.0,0.0,2790000000.0,2790000000.0,2790000000.0,0.0,0.0,0.361,4095000000.0,3644000000.0,0,0.207,1.536,8.078,8.444,0,0.0,31.75,2.912,2.912,0,8986000000.0,7739000000.0,7739000000.0,0.0,0.027,0.194,0.033,0.471,0.0,1955000000.0,1.0,709862330,709862330,,10.902,104631000000,0,854000000.0,0,147.396,
3,SYF,ARY,2017-12-31,2018-02-22,2017-12-31,2021-10-21,-36000000,95808000000,92136500000.0,,,0.077,18.724,0.0,11602000000,11602000000,0.0,1935000000.0,,5.731,20799000000,,,20799000000,0,254000000.0,56488000000,0.016,0.58,3324000000.0,3578000000.0,0.506,3578000000.0,3324000000.0,3324000000.0,2.43,2.42,2.43,14234000000,14332750000.0,14234000000,36815680159,11.0,10.289,8916000000.0,11.728,1.0,7071000000.0,1.0,1740000000,0.0,103265000000,98529750000.0,0,80861000000,,,81574000000,,,27618680159,2281000000.0,0.0,-1497000000.0,633000000.0,-446000000.0,2775000000.0,-9410000000.0,-9068000000.0,8916000000.0,0.0,1935000000.0,1935000000.0,1935000000.0,0.0,0.0,0.274,3747000000.0,3324000000.0,0,0.239,1.94,14.273,14.951,0,0.0,36.33,3.906,3.906,0,6809000000.0,7071000000.0,7071000000.0,0.0,0.021,0.135,0.034,0.47,0.0,1812000000.0,1.0,760216905,760216905,,9.301,94068000000,0,1389000000.0,0,123.738,
4,SYF,ARY,2016-12-31,2017-02-23,2016-12-31,2021-10-21,-38000000,90207000000,85351500000.0,,,0.082,17.509,0.0,9321000000,9321000000,0.0,2251000000.0,,5.354,20147000000,,,20147000000,0,219000000.0,52055000000,0.011,0.39,3570000000.0,3789000000.0,0.542,3789000000.0,3570000000.0,3570000000.0,2.71,2.71,2.71,14196000000,13774000000.0,14196000000,40525114660,11.0,10.695,6823000000.0,8.415,1.0,6986000000.0,1.0,1661000000,0.0,99372000000,91912000000.0,0,77103000000,,,76011000000,,,29699114660,-3004000000.0,0.0,-476000000.0,-4166000000.0,-214000000.0,3493000000.0,-13320000000.0,-13146000000.0,6823000000.0,0.0,2251000000.0,2251000000.0,2251000000.0,0.0,0.0,0.322,3416000000.0,3570000000.0,0,0.144,2.092,13.194,13.517,0,0.0,36.63,4.251,4.251,0,5330000000.0,6986000000.0,6986000000.0,0.0,0.026,0.163,0.039,0.511,0.0,1630000000.0,1.0,810786641,810786641,,8.616,88546000000,0,1319000000.0,0,109.21,
5,SYF,ARY,2015-12-31,2016-02-25,2015-12-31,2021-10-21,-29000000,84135000000,78012000000.0,,,0.087,15.116,0.0,12325000000,12325000000,0.0,2214000000.0,,5.675,24344000000,,,24344000000,0,174000000.0,43447000000,0.0,0.0,3531000000.0,3705000000.0,0.545,3705000000.0,3531000000.0,3531000000.0,2.66,2.65,2.66,12604000000,11844000000.0,12604000000,35182765703,10.0,9.496,6184000000.0,7.416,1.0,6795000000.0,1.0,1650000000,0.0,94504000000,88828750000.0,0,67935000000,,,71531000000,,,23163765703,497000000.0,0.0,0.0,-3117000000.0,0.0,5116000000.0,-10803000000.0,-11075000000.0,6184000000.0,0.0,2214000000.0,2214000000.0,2214000000.0,0.0,0.0,0.326,3264000000.0,3531000000.0,0,0.0,1.838,10.462,10.444,0,0.0,27.78,3.409,3.409,0,3293000000.0,6795000000.0,6795000000.0,0.0,0.028,0.187,0.04,0.52,0.0,1475000000.0,1.0,833828859,833828859,,8.149,82485000000,0,1317000000.0,0,98.923,
6,SYF,ARY,2014-12-31,2015-02-23,2014-12-31,2021-10-21,-8000000,75707000000,67396000000.0,,,0.094,12.567,0.0,11828000000,11828000000,0.0,2109000000.0,,6.225,27460000000,,,27460000000,0,131000000.0,34955000000,0.0,0.0,3386000000.0,3517000000.0,0.557,3517000000.0,3386000000.0,3386000000.0,2.78,2.78,2.78,10478000000,8219000000.0,10478000000,42829400893,13.0,12.178,5340000000.0,6.405,1.0,6313000000.0,1.0,1468000000,0.0,89871000000,84854500000.0,0,59980000000,,,65229000000,,,27197400893,9509000000.0,0.0,2842000000.0,3045000000.0,0.0,14237000000.0,-10068000000.0,-8594000000.0,5340000000.0,0.0,2109000000.0,2109000000.0,2109000000.0,0.0,0.0,0.334,2927000000.0,3386000000.0,0,0.0,2.596,12.896,11.734,0,0.0,32.62,4.308,4.308,0,1079000000.0,6313000000.0,6313000000.0,0.0,0.031,0.257,0.04,0.536,0.0,1326000000.0,1.0,833764589,833764589,,7.572,74239000000,0,1277000000.0,0,89.041,
7,SYF,ARY,2013-12-31,2014-08-04,2013-12-31,2021-10-21,-12000000,59085000000,,,,,7.178,0.0,2319000000,2319000000,0.0,1979000000.0,,8.914,24321000000,,,24321000000,0,104000000.0,25719000000,0.0,0.0,3142000000.0,3246000000.0,0.577,3246000000.0,3142000000.0,3142000000.0,,,,5960000000,,5960000000,41098229159,13.0,12.661,5679000000.0,6.84,1.0,5626000000.0,1.0,1249000000,0.0,79838000000,,0,54598000000,,,53125000000,,,19096229159,985000000.0,6393000000.0,0.0,-3491000000.0,0.0,-3628000000.0,-1066000000.0,-7332000000.0,5679000000.0,0.0,1979000000.0,1979000000.0,1979000000.0,0.0,0.0,0.352,2484000000.0,3142000000.0,0,,3.204,9.649,,0,0.0,23.0,3.394,3.394,0,,5626000000.0,5626000000.0,0.0,,,,0.558,0.0,967000000.0,1.0,830270833,830270833,,6.776,57836000000,0,1163000000.0,0,69.659,
0,SYF,ARQ,2021-09-30,2021-10-21,2021-09-30,2021-10-21,-11000000,91937000000,,,,,25.465,0.0,9806000000,9806000000,0.0,1141000000.0,,5.597,12760000000,,,12760000000,0,93000000.0,60353000000,0.018,0.22,1489000000.0,1582000000.0,0.643,1582000000.0,1489000000.0,1489000000.0,2.02,2.0,2.02,13936000000,,13936000000,29818952999,6.0,5.199,1815000000.0,3.317,1.0,2461000000.0,1.0,2195000000,0.0,92696000000,,0,76666000000,,,78001000000,,,26864952999,-1642000000.0,0.0,-1301000000.0,-700000000.0,-124000000.0,-1623000000.0,-1834000000.0,-1721000000.0,1815000000.0,0.0,1130000000.0,1130000000.0,1130000000.0,0.0,11000000.0,0.459,961000000.0,1500000000.0,0,0.109,1.928,6.546,6.885,0,0.0,49.09,2.907,2.907,0,13562000000.0,2461000000.0,2461000000.0,0.0,,,,,0.0,479000000.0,1.0,547259177,547259177,,4.497,89742000000,0,359000000.0,0,163.984,
1,SYF,ARQ,2021-06-30,2021-07-22,2021-06-30,2021-10-21,-1000000,92017000000,,,,,24.92,0.0,11117000000,11117000000,0.0,1242000000.0,,5.481,13457000000,,,13457000000,0,97000000.0,59841000000,0.019,0.22,1631000000.0,1728000000.0,0.667,1728000000.0,1631000000.0,1631000000.0,2.13,2.12,2.13,14197000000,,14197000000,28494886416,7.0,6.124,1441000000.0,2.529,1.0,2589000000.0,1.0,2203000000,0.0,92154000000,,0,75079000000,,,77820000000,,,26154886416,-5560000000.0,0.0,-393000000.0,-1707000000.0,-128000000.0,-5148000000.0,-1853000000.0,-1796000000.0,1441000000.0,0.0,1232000000.0,1232000000.0,1232000000.0,0.0,10000000.0,0.476,948000000.0,1641000000.0,0,0.103,1.842,7.981,8.155,0,0.0,45.91,3.167,3.167,0,12560000000.0,2589000000.0,2589000000.0,0.0,,,,,0.0,473000000.0,1.0,569699116,569699116,,4.545,89814000000,0,399000000.0,0,157.652,
