,ticker,dimension,calendardate,datekey,reportperiod,lastupdated,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,consolinc,currentratio,de,debt,debtc,debtnc,debtusd,deferredrev,depamor,deposits,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,investments,investmentsc,investmentsnc,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfbus,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfinv,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netincnci,netmargin,opex,opinc,payables,payoutratio,pb,pe,pe1,ppnenet,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sbcomp,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxassets,taxexp,taxliabilities,tbvps,workingcapital
0,PLL1,MRY,2010-12-31,2010-07-31,2010-07-31,2021-09-13,-29904000,2999212000,2903325750.0,1702759000,1296453000,0.753,10.068,-134710000,498563000,498563000,1064133000,241248000,2.672,1.537,783381000,42028000,741353000,783381000,0,93628000,0,0.017,0.64,325714000,419342000,0.192,419342000,325714000,311390000,2.05,2.03,2.05,1182350000,1195601000.0,1182350000,4705474550,14,11.221,243150000,2.07,1.0,1121546000,0.513,352649000,14324000,2294176000,2190214500.0,415046000,0,0,0,1816862000,637205000,1179657000,4461271550,84552000,-8984000,-76070000,30331000,-71284000,-120663000,-168734000,0,377860000,-3911000,241248000,241248000,241248000,-38795000,0,0.11,803114000,318432000,456651000,0.312,3.773,18.492,18.654,706435000,0,38.24,2.041,2.055,566499000,1394321000,2185679000,2185679000,68796000,0.083,0.202,0.149,0.149,21945000,716654000,1.0,116665051,117437000,118846000.0,18.612,2646563000,0,70142000,262766000,22.536,1065554000
1,PLL1,ARY,2010-12-31,2010-09-28,2010-07-31,2021-09-13,-29904000,2999212000,2903325750.0,1702759000,1296453000,0.827,10.068,-134710000,498563000,498563000,1195830000,241248000,2.672,1.537,783381000,42028000,741353000,783381000,0,93628000,0,0.015,0.64,342045000,435673000,0.181,435673000,342045000,327721000,2.05,2.03,2.05,1182350000,1195601000.0,1182350000,5115404862,15,11.741,243150000,2.07,1.0,1206102000,0.502,352649000,14324000,2294176000,2190214500.0,415046000,0,0,0,1816862000,637205000,1179657000,4830586862,84552000,-8984000,-76070000,30331000,-71284000,-120663000,-168734000,0,377860000,-3911000,241248000,241248000,241248000,0,0,0.1,832544000,373558000,456651000,0.312,4.086,20.023,20.39,706435000,0,41.8,2.011,2.044,566499000,1394321000,2401932000,2401932000,74944000,0.083,0.202,0.156,0.142,21945000,739936000,1.0,115564279,117437000,118846000.0,20.453,2646563000,0,86473000,262766000,22.536,1065554000
