,ticker,dimension,calendardate,datekey,reportperiod,lastupdated,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,consolinc,currentratio,de,debt,debtc,debtnc,debtusd,deferredrev,depamor,deposits,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,investments,investmentsc,investmentsnc,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfbus,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfinv,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netincnci,netmargin,opex,opinc,payables,payoutratio,pb,pe,pe1,ppnenet,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sbcomp,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxassets,taxexp,taxliabilities,tbvps,workingcapital
0,DISH,MRT,2016-03-31,2016-03-31,2016-03-31,2021-08-25,19607000,22009374000,22690432750.0,2557501000,19451873000,0.676,6.725,-684088000.0,708972000,708972000,9798514000.0,900718000.0,0.665,5.952,12251139000,35199000,12215940000,12251139000,1259742000,944711000.0,0,0.0,0.0,1720982000.0,2665693000.0,0.174,2665693000.0,1720982000.0,1382509000.0,1.82,1.83,1.82,3123034000,2848897750.0,3123034000,34176669732,20.0,12.821,1811474000.0,3.901,1.0,5530225000.0,0.361,0,338473000.0,29706568000,30253566250.0,455257000,568379000,161634000,406745000,18589035000,3844973000,14744062000,21473902732,-340689000.0,0.0,30579000.0,-2190079000.0,0.0,-2197310000.0,-638941000.0,235561000.0,2495562000.0,0.0,850780000.0,850780000.0,850780000.0,0.0,49938000.0,0.056,4002298000.0,1527927000.0,561347000,0.0,6.876,25.24,25.418,2845840000,0.0,46.26,1.401,1.401,806091000,291477000,15328739000.0,15328739000.0,0.0,0.037,0.299,0.057,0.112,15967000.0,2395380000.0,1.0,464200232,464375000,465219000.0,33.009,22009374000,0,531729000.0,2137747000,47.396,-1287472000
1,DISH,MRQ,2016-03-31,2016-03-31,2016-03-31,2021-08-25,19607000,22009374000,,2557501000,19451873000,,6.725,-161200000.0,708972000,708972000,2439096000.0,411944000.0,0.665,5.952,12251139000,35199000,12215940000,12251139000,1259742000,227566000.0,0,0.0,0.0,642236000.0,869802000.0,0.227,869802000.0,642236000.0,641531000.0,0.86,0.86,0.86,3123034000,,3123034000,34176669732,20.0,12.821,766836000.0,1.651,1.0,1388378000.0,0.363,0,705000.0,29706568000,,455257000,568379000,161634000,406745000,18589035000,3844973000,14744062000,21473902732,-344127000.0,0.0,3056000.0,-1510348000.0,0.0,-1537714000.0,265551000.0,417610000.0,928036000.0,0.0,399891000.0,399891000.0,399891000.0,0.0,12053000.0,0.104,804960000.0,583418000.0,561347000,0.0,6.876,25.24,25.418,2845840000,0.0,46.26,1.401,1.401,806091000,291477000,3827474000.0,3827474000.0,0.0,,,,,4477000.0,577394000.0,1.0,464200232,464375000,465219000.0,8.242,22009374000,0,241640000.0,2137747000,47.396,-1287472000
2,DISH,ART,2016-03-31,2016-04-20,2016-03-31,2021-08-25,19607000,22009374000,22690432750.0,2557501000,19451873000,0.667,6.725,-656603000.0,708972000,708972000,9657393000.0,810984000.0,0.665,5.952,12251139000,35199000,12215940000,12251139000,1259742000,987463000.0,0,0.0,0.0,1622389000.0,2609852000.0,0.172,2609852000.0,1622389000.0,1284025000.0,1.68,1.69,1.68,3123034000,2848897750.0,3123034000,33578869505,21.0,12.866,1791078000.0,3.857,1.0,5474515000.0,0.362,0,338364000.0,29706568000,30253566250.0,455257000,568379000,161634000,406745000,18589035000,3844973000,14744062000,22036702505,-340925000.0,0.0,30580000.0,-2182430000.0,0.0,-2129560000.0,-659046000.0,240171000.0,2447681000.0,0.0,784897000.0,784897000.0,784897000.0,0.0,26087000.0,0.052,4065840000.0,1408675000.0,561347000,0.0,7.056,28.076,28.226,2845840000,0.0,47.42,1.456,1.455,806091000,291477000,15131908000.0,15131908000.0,0.0,0.035,0.276,0.054,0.107,15967000.0,2439470000.0,1.0,464713254,464375000,465219000.0,32.586,22009374000,0,499128000.0,2137747000,47.396,-1287472000
3,DISH,ARQ,2016-03-31,2016-04-20,2016-03-31,2021-08-25,19607000,22009374000,,2557501000,19451873000,,6.725,-169169000.0,708972000,708972000,2408952000.0,394960000.0,0.665,5.952,12251139000,35199000,12215940000,12251139000,1259742000,233627000.0,0,0.0,0.0,625490000.0,859117000.0,0.227,859117000.0,625490000.0,624823000.0,0.84,0.84,0.84,3123034000,,3123034000,33578869505,21.0,12.866,734029000.0,1.581,1.0,1378283000.0,0.364,0,667000.0,29706568000,,455257000,568379000,161634000,406745000,18589035000,3844973000,14744062000,22036702505,-344186000.0,0.0,3057000.0,-1508020000.0,0.0,-1504895000.0,257511000.0,417610000.0,903198000.0,0.0,389290000.0,389290000.0,389290000.0,0.0,5670000.0,0.103,818141000.0,560142000.0,561347000,0.0,7.056,28.076,28.226,2845840000,0.0,47.42,1.456,1.455,806091000,291477000,3787235000.0,3787235000.0,0.0,,,,,4477000.0,584514000.0,1.0,464713254,464375000,465219000.0,8.156,22009374000,0,235533000.0,2137747000,47.396,-1287472000
