,ticker,dimension,calendardate,datekey,reportperiod,lastupdated,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,consolinc,currentratio,de,debt,debtc,debtnc,debtusd,deferredrev,depamor,deposits,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,investments,investmentsc,investmentsnc,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfbus,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfinv,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netincnci,netmargin,opex,opinc,payables,payoutratio,pb,pe,pe1,ppnenet,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sbcomp,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxassets,taxexp,taxliabilities,tbvps,workingcapital
0,ORCL,MRT,2020-03-31,2020-02-29,2020-02-29,2021-09-13,-1679000000,96704000000,102521250000.0,33442000000,63262000000,0.388,4.462,-1544000000,23829000000,23829000000,8032000000,10759000000,2.125,5.748,51675000000,2355000000,49320000000,51675000000,7814000000,3000000000,0,0.019,0.96,14174000000,17174000000,0.432,17174000000,14174000000,12234000000,3.23,3.15,3.23,14235000000,17504000000.0,14235000000,185779319540,13,10.817,12403000000,3.888,1.0,31733000000,0.798,47869000000,1940000000,60941000000,65602500000.0,0,2029000000,2029000000,0,81823000000,15740000000,66083000000,158650319540,9109000000,-144000000,-18941000000,-4500000000,-3136000000,-26726000000,22005000000,23693000000,13947000000,-117000000,10759000000,10759000000,10759000000,0,0,0.271,17888000000,13845000000,533000000,0.297,11.145,14.746,15.313,6248000000,0,49.46,3.99,3.968,4162000000,-10771000000.0,39765000000,39765000000,6150000000,0.105,0.615,0.216,0.356,1598000000,9686000000,1.0,3207649000,3190000000,3271000000,12.466,48835000000,2883000000,1475000000,13168000000,15.309,17702000000
1,ORCL,MRQ,2020-03-31,2020-02-29,2020-02-29,2021-09-13,-1679000000,96704000000,,33442000000,63262000000,,4.462,-396000000,23829000000,23829000000,1964000000,2571000000,2.125,5.748,51675000000,2355000000,49320000000,51675000000,7814000000,748000000,0,0.019,0.24,3532000000,4280000000,0.437,4280000000,3532000000,3076000000,0.81,0.79,0.81,14235000000,,14235000000,185779319540,13,10.817,2616000000,0.82,1.0,7832000000,0.8,47869000000,456000000,60941000000,,0,2029000000,2029000000,0,81823000000,15740000000,66083000000,158650319540,-711000000,0,-3389000000,0,-768000000,-4169000000,480000000,876000000,3012000000,-34000000,2571000000,2571000000,2571000000,0,0,0.262,4304000000,3528000000,533000000,0.296,11.145,14.746,15.313,6248000000,0,49.46,3.99,3.968,4162000000,-10771000000.0,9796000000,9796000000,1500000000,,,,,361000000,2337000000,1.0,3207649000,3190000000,3271000000,3.071,48835000000,2883000000,505000000,13168000000,15.309,17702000000
2,ORCL,ART,2020-03-31,2020-03-13,2020-02-29,2021-09-13,-1679000000,96704000000,102521250000.0,33442000000,63262000000,0.388,4.462,-1544000000,23829000000,23829000000,8032000000,10759000000,2.125,5.748,51675000000,2355000000,49320000000,51675000000,7814000000,3000000000,0,0.02,0.96,14174000000,17174000000,0.432,17174000000,14174000000,12234000000,3.23,3.15,3.23,14235000000,17504000000.0,14235000000,178997281120,13,10.423,12403000000,3.888,1.0,31733000000,0.798,47869000000,1940000000,60941000000,65602500000.0,0,2029000000,2029000000,0,81823000000,15740000000,66083000000,151151281120,9109000000,-144000000,-18941000000,-4500000000,-3136000000,-26726000000,22005000000,23693000000,13947000000,-117000000,10759000000,10759000000,10759000000,0,0,0.271,17888000000,13845000000,533000000,0.297,10.618,14.049,14.839,6248000000,0,47.93,3.801,3.845,4162000000,-10771000000.0,39765000000,39765000000,6150000000,0.105,0.615,0.216,0.356,1598000000,9686000000,1.0,3153584000,3190000000,3271000000,12.466,48835000000,2883000000,1475000000,13168000000,15.309,17702000000
3,ORCL,ARQ,2020-03-31,2020-03-13,2020-02-29,2021-09-13,-1679000000,96704000000,,33442000000,63262000000,,4.462,-396000000,23829000000,23829000000,1964000000,2571000000,2.125,5.748,51675000000,2355000000,49320000000,51675000000,7814000000,748000000,0,0.02,0.24,3532000000,4280000000,0.437,4280000000,3532000000,3076000000,0.81,0.79,0.81,14235000000,,14235000000,178997281120,13,10.423,2616000000,0.82,1.0,7832000000,0.8,47869000000,456000000,60941000000,,0,2029000000,2029000000,0,81823000000,15740000000,66083000000,151151281120,-711000000,0,-3389000000,0,-768000000,-4169000000,480000000,876000000,3012000000,-34000000,2571000000,2571000000,2571000000,0,0,0.262,4304000000,3528000000,533000000,0.296,10.618,14.049,14.839,6248000000,0,47.93,3.801,3.845,4162000000,-10771000000.0,9796000000,9796000000,1500000000,,,,,361000000,2337000000,1.0,3153584000,3190000000,3271000000,3.071,48835000000,2883000000,505000000,13168000000,15.309,17702000000
