None,ticker,dimension,calendardate,datekey,reportperiod,lastupdated,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,consolinc,currentratio,de,debt,debtc,debtnc,debtusd,deferredrev,depamor,deposits,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,investments,investmentsc,investmentsnc,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfbus,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfinv,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netincnci,netmargin,opex,opinc,payables,payoutratio,pb,pe,pe1,ppnenet,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sbcomp,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxassets,taxexp,taxliabilities,tbvps,workingcapital
0,ESS,MRY,2020-12-31,2020-12-31,2020-12-31,2021-08-02,-14729000.0,12936177000.0,13241367750.0,,,0.113,91.674,-708267000.0,84041000.0,84041000.0,474973000.0,599332000.0,,1.12,6325572000.0,,,6325572000.0,0.0,525497000.0,0.0,0.035,8.31,789503000.0,1315000000.0,0.879,1315000000.0,789503000.0,568870000.0,8.69,8.69,8.69,6000410000.0,6119411500.0,6000410000.0,21596834830.0,27.0,16.423,94841000.0,1.449,1.0,1020775000.0,0.682,0.0,220633000.0,19177708000.0,19437807000.0,0.0,1360882000.0,,,6720746000.0,,,15480881830.0,2947000.0,0.0,-254746000.0,461994000.0,-536098000.0,-383261000.0,-416900000.0,-48617000.0,803108000.0,0.0,568870000.0,568870000.0,568870000.0,0.0,30462000.0,0.38,529334000.0,491441000.0,184272000.0,0.956,2.58,27.213,27.321,11443914000.0,0.0,237.42,10.35,10.39,0.0,-861193000.0,1495748000.0,1495748000.0,0.0,0.043,0.093,0.041,0.528,8157000.0,65388000.0,1.0,65204624.0,65454057,65564982.0,22.852,12936177000.0,0.0,0.0,0.0,197.638,
1,ESS,MRY,2019-12-31,2019-12-31,2019-12-31,2021-08-02,-13888000.0,12705405000.0,12738110750.0,,,0.115,94.477,-464043000.0,81094000.0,81094000.0,430594000.0,464448000.0,,1.007,5885613000.0,,,5885613000.0,0.0,483750000.0,0.0,0.026,7.8,656625000.0,1140375000.0,0.781,1140375000.0,656625000.0,439286000.0,6.67,6.66,6.67,6220427000.0,6197922750.0,6220427000.0,25915235821.0,39.0,22.725,455036000.0,6.911,1.0,1029561000.0,0.705,0.0,217339000.0,18509924000.0,18586515750.0,0.0,1613897000.0,,,6264491000.0,,,19881325821.0,-70301000.0,0.0,53017000.0,72268000.0,-507754000.0,-461689000.0,-527691000.0,-90601000.0,919079000.0,0.0,439286000.0,439286000.0,439286000.0,0.0,25162000.0,0.301,548449000.0,481112000.0,206929000.0,1.169,3.196,45.258,45.106,10969479000.0,0.0,300.86,13.616,13.566,0.0,-887619000.0,1460155000.0,1460155000.0,0.0,0.034,0.071,0.035,0.45,7010000.0,54262000.0,1.0,66081652.0,65840422,65939455.0,22.177,12705405000.0,0.0,0.0,0.0,192.973,
2,ESS,MRY,2018-12-31,2018-12-31,2018-12-31,2021-08-02,-13217000.0,12383596000.0,12525015000.0,,,0.112,94.897,-352767000.0,151395000.0,151395000.0,416396000.0,413599000.0,,0.95,5605942000.0,,,5605942000.0,0.0,479884000.0,0.0,0.03,7.44,610645000.0,1090529000.0,0.779,1090529000.0,610645000.0,390153000.0,5.91,5.9,5.91,6267073000.0,6326748000.0,6267073000.0,21658868435.0,35.0,19.861,473787000.0,7.174,1.0,983657000.0,0.703,0.0,220492000.0,17838143000.0,18026765500.0,0.0,1509685000.0,,,5954277000.0,,,16199822435.0,90269000.0,0.0,-45939000.0,-110625000.0,-484182000.0,-676392000.0,-59893000.0,-55707000.0,826554000.0,0.0,390153000.0,390153000.0,390153000.0,0.0,23446000.0,0.279,471668000.0,511989000.0,186431000.0,1.259,2.585,41.522,41.491,10611182000.0,0.0,245.21,11.571,11.567,71895000.0,-812796000.0,1400053000.0,1400053000.0,0.0,0.031,0.062,0.034,0.436,7135000.0,53451000.0,1.0,66065097.0,66041058,66085089.0,21.2,12383596000.0,0.0,0.0,0.0,187.514,
3,ESS,MRY,2017-12-31,2017-12-31,2017-12-31,2021-08-02,-18446000.0,12495706000.0,12495151750.0,,,0.109,95.359,-486667000.0,61126000.0,61126000.0,405542000.0,458043000.0,,0.965,5689126000.0,,,5689126000.0,0.0,468881000.0,0.0,0.029,7.0,655953000.0,1124834000.0,0.825,1124834000.0,655953000.0,433059000.0,6.58,6.57,6.58,6277406000.0,6280927000.0,6277406000.0,21491306690.0,33.0,19.106,282940000.0,4.298,1.0,958357000.0,0.703,0.0,222894000.0,18123706000.0,18031582500.0,0.0,1345988000.0,,,6059675000.0,,,15939357690.0,-109176000.0,0.0,115690000.0,89191000.0,-450625000.0,-310843000.0,-567940000.0,-214797000.0,769607000.0,0.0,433059000.0,433059000.0,433059000.0,0.0,24984000.0,0.318,485412000.0,472945000.0,179271000.0,1.064,2.539,36.806,36.682,10948511000.0,0.0,241.37,11.687,11.65,100926000.0,-833726000.0,1363899000.0,1363899000.0,0.0,0.035,0.069,0.036,0.481,8970000.0,41385000.0,1.0,66037029.0,65829155,65898255.0,20.719,12495706000.0,0.0,0.0,0.0,189.82,
4,ESS,MRY,2016-12-31,2016-12-31,2016-12-31,2021-08-02,-32098000.0,12217408000.0,12167194750.0,,,0.106,94.578,-539695000.0,170302000.0,170302000.0,388927000.0,438410000.0,,0.95,5563260000.0,,,5563260000.0,0.0,441682000.0,0.0,0.028,6.4,634633000.0,1076315000.0,0.832,1076315000.0,634633000.0,414979000.0,6.28,6.27,6.28,6192178000.0,6135233500.0,6192178000.0,20606434010.0,32.0,19.145,177097000.0,2.705,1.0,905074000.0,0.699,0.0,219654000.0,17610366000.0,17527649500.0,0.0,1300464000.0,,,5880487000.0,,,15232802010.0,47247000.0,0.0,17520000.0,247047000.0,-411134000.0,-256474000.0,-413071000.0,-116079000.0,716792000.0,0.0,414979000.0,411124000.0,411124000.0,0.0,23431000.0,0.318,484274000.0,420800000.0,174135000.0,1.019,2.46,37.052,37.022,10657222000.0,3855000.0,232.5,11.772,11.764,40970000.0,-805409000.0,1294001000.0,1294001000.0,0.0,0.034,0.067,0.036,0.49,9425000.0,40751000.0,1.0,65517428.0,65471540,65587816.0,19.764,12217408000.0,0.0,0.0,0.0,186.606,
5,ESS,MRY,2015-12-31,2015-12-31,2015-12-31,2021-08-02,-42011000.0,12008384000.0,12037816000.0,,,0.099,96.155,-830249000.0,123055000.0,123055000.0,363508000.0,248239000.0,,0.902,5318757000.0,,,5318757000.0,0.0,453423000.0,0.0,0.024,5.76,436947000.0,890370000.0,0.745,890370000.0,436947000.0,232120000.0,3.5,3.49,3.5,6237733000.0,6219883250.0,6237733000.0,21054586867.0,48.0,23.647,-212081000.0,-3.269,1.0,830899000.0,0.696,0.0,204827000.0,17204086000.0,17269270500.0,0.0,1173532000.0,,,5625909000.0,,,15809472867.0,4073000.0,0.0,358677000.0,148504000.0,-367257000.0,107456000.0,-725556000.0,-213053000.0,618168000.0,0.0,232120000.0,226865000.0,226865000.0,0.0,16119000.0,0.19,499725000.0,331174000.0,172368000.0,1.646,2.534,69.687,68.403,10650782000.0,5255000.0,239.41,13.236,13.003,19285000.0,-797329000.0,1194407000.0,1194407000.0,0.0,0.019,0.036,0.025,0.366,5303000.0,40090000.0,1.0,66035140.0,64871717,65061685.0,18.412,12008384000.0,0.0,0.0,0.0,185.11,
6,ESS,MRY,2014-12-31,2014-12-31,2014-12-31,2021-08-02,-51452000.0,11526732000.0,10293674750.0,,,0.094,106.507,-700606000.0,95749000.0,95749000.0,312546000.0,134438000.0,,0.891,5080689000.0,,,5080689000.0,0.0,360592000.0,0.0,0.025,5.11,286701000.0,647293000.0,0.667,647293000.0,286701000.0,122150000.0,2.07,2.06,2.07,6022672000.0,4972101500.0,6022672000.0,18348565959.0,64.0,28.347,-207294000.0,-3.666,1.0,658392000.0,0.678,0.0,164551000.0,16511672000.0,14805457750.0,0.0,1159663000.0,,,5367408000.0,,,13210440959.0,7119000.0,-415473000.0,542418000.0,279386000.0,-260574000.0,520610000.0,-1147156000.0,-30878000.0,493312000.0,0.0,122150000.0,116859000.0,116859000.0,0.0,12288000.0,0.12,456878000.0,201514000.0,166054000.0,2.469,2.193,113.046,99.807,10165271000.0,5291000.0,206.6,13.606,12.032,24923000.0,-650797000.0,970938000.0,970938000.0,0.0,0.011,0.024,0.019,0.295,8740000.0,40878000.0,1.0,63942115.0,56546959,56696525.0,17.17,11526732000.0,0.0,0.0,0.0,203.844,
7,ESS,MRY,2013-12-31,2013-12-31,2013-12-31,2021-08-02,-60472000.0,5186839000.0,5066974500.0,,,0.121,50.595,-470739000.0,53766000.0,53766000.0,197336000.0,172055000.0,,1.69,3033524000.0,,,3033524000.0,0.0,193518000.0,0.0,0.034,4.84,272807000.0,466325000.0,0.764,466325000.0,272807000.0,156283000.0,4.05,4.04,4.05,1884619000.0,1873359750.0,1884619000.0,8323468230.0,31.0,17.849,-165757000.0,-4.45,1.0,413254000.0,0.677,0.0,116524000.0,8166597000.0,7927638500.0,0.0,767217000.0,,,3184252000.0,,,5458706230.0,-115000.0,0.0,142707000.0,218161000.0,-180668000.0,148599000.0,-453696000.0,-39304000.0,304982000.0,0.0,156283000.0,150811000.0,150811000.0,-31173000.0,15772000.0,0.247,224549000.0,188705000.0,75230000.0,1.195,2.896,36.196,35.435,4239301000.0,5472000.0,143.51,8.94,8.755,68255000.0,-474426000.0,610590000.0,610590000.0,0.0,0.03,0.081,0.034,0.447,4508000.0,26684000.0,1.0,38037114.0,37248960,37335295.0,16.392,5186839000.0,0.0,0.0,0.0,139.248,
8,ESS,MRY,2012-12-31,2012-12-31,2012-12-31,2021-08-02,-69261000.0,4847223000.0,4443097250.0,,,0.12,50.376,-514982000.0,42126000.0,42126000.0,172167000.0,139590000.0,,1.679,2818683000.0,,,2818683000.0,0.0,170686000.0,0.0,0.03,4.4,237172000.0,407858000.0,0.762,407858000.0,237172000.0,125284000.0,3.42,3.41,3.42,1764804000.0,1620341000.0,1764804000.0,7925686290.0,33.0,19.432,-247483000.0,-7.064,1.0,362986000.0,0.678,0.0,111888000.0,7623780000.0,6970810750.0,0.0,664058000.0,,,2962758000.0,,,5356862290.0,5717000.0,0.0,360363000.0,374536000.0,-156250000.0,550356000.0,-812138000.0,-318887000.0,267499000.0,0.0,125284000.0,119812000.0,119812000.0,-11937000.0,14306000.0,0.224,195961000.0,167025000.0,70250000.0,1.287,3.035,44.711,42.88,4019006000.0,5472000.0,146.65,10.01,9.6,66163000.0,-444466000.0,535153000.0,535153000.0,0.0,0.027,0.074,0.034,0.443,4141000.0,24573000.0,1.0,36528212.0,35032491,35124921.0,15.276,4847223000.0,0.0,0.0,0.0,138.364,
9,ESS,MRY,2011-12-31,2011-12-31,2011-12-31,2021-08-02,-72771000.0,4036964000.0,3908667500.0,,,0.12,44.175,-231954000.0,35463000.0,35463000.0,162120000.0,57516000.0,,1.724,2360858000.0,,,2360858000.0,0.0,164016000.0,0.0,0.03,4.16,138764000.0,302780000.0,0.648,302780000.0,138764000.0,47070000.0,1.24,1.24,1.24,1437527000.0,1329265500.0,1437527000.0,7021965720.0,51.0,23.192,-15383000.0,-0.473,1.0,305320000.0,0.653,0.0,91694000.0,6362359000.0,6164577500.0,0.0,457687000.0,,,2478887000.0,,,4794768720.0,-864000.0,0.0,330917000.0,79549000.0,-138622000.0,208348000.0,-425783000.0,-215456000.0,216571000.0,0.0,47070000.0,40368000.0,40368000.0,-10558000.0,10446000.0,0.086,182177000.0,123143000.0,54829000.0,3.355,3.335,118.776,113.315,3437318000.0,6702000.0,140.51,10.258,9.782,66369000.0,-408066000.0,467440000.0,467440000.0,0.0,0.01,0.03,0.023,0.297,2927000.0,20694000.0,1.0,34124039.0,32541792,32628714.0,14.364,4036964000.0,0.0,0.0,0.0,124.055,
