,ticker,dimension,calendardate,datekey,reportperiod,lastupdated,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,consolinc,currentratio,de,debt,debtc,debtnc,debtusd,deferredrev,depamor,deposits,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,investments,investmentsc,investmentsnc,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfbus,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfinv,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netincnci,netmargin,opex,opinc,payables,payoutratio,pb,pe,pe1,ppnenet,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sbcomp,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxassets,taxexp,taxliabilities,tbvps,workingcapital
0,AMT,MRT,2002-09-30,2002-09-30,2002-09-30,2021-07-29,-6857000,5730599000,6351027250.0,353545000,5377054000,0.065,9.082,-266471000.0,64860000,64860000,142153000.0,-1261086000.0,1.124,2.21,3616409000,53685000,3562724000,3616409000,50216000,356713000.0,0,0.0,0.0,-1105238000.0,-748525000.0,-1.814,-748525000.0,-1105238000.0,-1354239000.0,-6.46,-6.46,-6.46,1776084000,2386687750.0,1776084000,3852188600.0,-3.0,-5.146,-182201000.0,-0.932,1.0,270524000.0,0.656,1787213000,249001000.0,7180399000,7380631500.0,20145000,140796000,0,140796000,3924515000,314536000,3609979000,310948600,-211234000.0,-104470000.0,1897000.0,49886000.0,0.0,103848000.0,-399352000.0,-28411000.0,84270000.0,0.0,-1261086000.0,-1261086000.0,-1261086000.0,305185000.0,0.0,-3.056,487640000.0,-217116000.0,150881000,0.0,0.175,-0.247,-0.246,2989989000,0.0,1.59,0.753,0.753,152699000,-1834586000,412677000.0,412677000.0,-3562000.0,-0.199,-0.528,-0.15,-2.678,0.0,35548000.0,1.0,195565157,195565000,195565000.0,2.11,3943386000,357612000,-93153000.0,21744000,20.164,39009000
1,AMT,MRQ,2002-09-30,2002-09-30,2002-09-30,2021-07-29,-6857000,5730599000,,353545000,5377054000,,9.082,-24591000.0,64860000,64860000,91665000.0,-353877000.0,1.124,2.21,3616409000,53685000,3562724000,3616409000,50216000,0.0,0,0.0,0.0,-294327000.0,-294327000.0,-1.682,-294327000.0,-294327000.0,-357045000.0,-1.81,-1.81,-1.81,1776084000,,1776084000,3852188600.0,-3.0,-5.146,-21924000.0,-0.112,1.0,83281000.0,0.476,1787213000,62718000.0,7180399000,,20145000,140796000,0,140796000,3924515000,314536000,3609979000,310948600,35389000.0,19697000.0,910000.0,-3824000.0,0.0,43646000.0,-10924000.0,-6030000.0,2667000.0,0.0,-353877000.0,-353877000.0,-353877000.0,206023000.0,0.0,-2.023,169913000.0,-86632000.0,150881000,0.0,0.175,-0.247,-0.246,2989989000,0.0,1.59,0.753,0.753,152699000,-1834586000,174946000.0,174946000.0,0.0,,,,,0.0,6822000.0,1.0,195565157,195565000,195565000.0,0.895,3943386000,357612000,-3168000.0,21744000,20.164,39009000
2,AMT,ART,2002-09-30,2002-11-14,2002-09-30,2021-07-29,-6857000,5730599000,6351027250.0,353545000,5377054000,0.174,9.082,-282147000.0,64860000,64860000,1390267000.0,-676525000.0,1.124,2.21,3616409000,53685000,3562724000,3616409000,50216000,440371000.0,0,0.0,0.0,-512593000.0,-72222000.0,-0.065,-72222000.0,-512593000.0,-788456000.0,-3.47,-3.47,-3.47,1776084000,2386687750.0,1776084000,3854674993.0,-8.0,-53.373,-199920000.0,-1.022,1.0,-283373000.0,-0.256,1787213000,275863000.0,7180399000,7380631500.0,20145000,140796000,0,140796000,3924515000,314536000,3609979000,303125993,-211234000.0,-104470000.0,1897000.0,49886000.0,0.0,103848000.0,-397309000.0,-10692000.0,82227000.0,0.0,-676525000.0,-676525000.0,-676525000.0,16850000.0,0.0,-0.611,801130000.0,-1084503000.0,150881000,0.0,0.171,-0.448,-0.447,2989989000,0.0,1.55,0.274,0.274,152699000,-1834586000,1106894000.0,1106894000.0,6256000.0,-0.107,-0.283,-0.069,-0.463,0.0,26535000.0,1.0,195565157,195565000,195565000.0,5.66,3943386000,357612000,-111931000.0,21744000,20.164,39009000
3,AMT,ARQ,2002-09-30,2002-11-14,2002-09-30,2021-07-29,-6857000,5730599000,,353545000,5377054000,,9.082,-44620000.0,64860000,64860000,177258000.0,-353877000.0,1.124,2.21,3616409000,53685000,3562724000,3616409000,50216000,0.0,0,0.0,0.0,-288971000.0,-288971000.0,-1.084,-288971000.0,-288971000.0,-355713000.0,-1.81,-1.81,-1.81,1776084000,,1776084000,3854674993.0,-8.0,-53.373,-41953000.0,-0.215,1.0,89349000.0,0.335,1787213000,66742000.0,7180399000,,20145000,140796000,0,140796000,3924515000,314536000,3609979000,303125993,35389000.0,39726000.0,0.0,-3824000.0,0.0,43646000.0,-10924000.0,-6030000.0,2667000.0,0.0,-353877000.0,-353877000.0,-353877000.0,-60000.0,0.0,-1.327,376743000.0,-287394000.0,150881000,0.0,0.171,-0.448,-0.447,2989989000,0.0,1.55,0.274,0.274,152699000,-1834586000,266607000.0,266607000.0,1185000.0,,,,,0.0,5641000.0,1.0,195565157,195565000,195565000.0,1.363,3943386000,357612000,-1836000.0,21744000,20.164,39009000
