None,ticker,dimension,calendardate,datekey,reportperiod,lastupdated,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,consolinc,currentratio,de,debt,debtc,debtnc,debtusd,deferredrev,depamor,deposits,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,investments,investmentsc,investmentsnc,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfbus,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfinv,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netincnci,netmargin,opex,opinc,payables,payoutratio,pb,pe,pe1,ppnenet,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sbcomp,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxassets,taxexp,taxliabilities,tbvps,workingcapital
0,FBHS,MRY,2020-12-31,2020-12-31,2020-12-31,2021-07-29,-55100000.0,7358700000.0,6627525000.0,2208500000.0,5150200000.0,0.919,20.011,-150500000.0,419100000.0,419100000.0,3925900000.0,554400000.0,1.642,1.651,2712700000.0,0.0,2712700000.0,2712700000.0,0.0,200900000.0,0.0,0.011,0.96,805800000.0,1006700000.0,0.165,1006700000.0,805800000.0,721900000.0,3.99,3.94,3.99,2775500000.0,2555725000.0,2775500000.0,13670069193.0,17.0,13.579,675200000.0,4.868,1.0,2164400000.0,0.355,3815100000.0,83900000.0,4492100000.0,4162575000.0,867200000.0,0.0,0.0,0.0,4583200000.0,1345100000.0,3238100000.0,11908969193.0,30100000.0,-713600000.0,-122700000.0,385000000.0,-133300000.0,111600000.0,-923500000.0,-59400000.0,825700000.0,16300000.0,553100000.0,553100000.0,553100000.0,0.0,1300000.0,0.091,1363000000.0,801400000.0,620500000.0,0.241,4.291,21.531,21.484,1087600000.0,0.0,85.72,1.955,1.952,734900000.0,2180200000.0,6090300000.0,6090300000.0,0.0,0.083,0.216,0.194,0.132,47600000.0,1282600000.0,1.0,138928712.0,138700000.0,140200000.0,43.91,3543600000.0,0.0,168800000.0,160500000.0,25.549,863400000.0
1,FBHS,MRY,2019-12-31,2019-12-31,2019-12-31,2021-07-29,-72600000.0,6291300000.0,6302375000.0,1898200000.0,4393100000.0,0.915,17.345,-131800000.0,387900000.0,387900000.0,3712200000.0,431300000.0,1.347,1.592,2324100000.0,399700000.0,1924400000.0,2324100000.0,0.0,188600000.0,0.0,0.013,0.88,670100000.0,858700000.0,0.149,858700000.0,670100000.0,575900000.0,3.09,3.06,3.09,2426600000.0,2337750000.0,2426600000.0,11244240061.0,17.0,13.094,505400000.0,3.613,1.0,2052400000.0,0.356,3259100000.0,94200000.0,3559100000.0,3770500000.0,718600000.0,0.0,0.0,0.0,3863500000.0,1409300000.0,2454200000.0,9092140061.0,124200000.0,4200000.0,-82700000.0,-150700000.0,-123000000.0,-389700000.0,-127600000.0,0.0,637200000.0,4300000.0,431900000.0,431900000.0,431900000.0,0.0,-600000.0,0.075,1353900000.0,698500000.0,460000000.0,0.285,3.747,21.051,21.146,989800000.0,0.0,65.34,1.577,1.586,624800000.0,1763000000.0,5764600000.0,5764600000.0,0.0,0.069,0.185,0.178,0.116,30500000.0,1256300000.0,1.0,139151210.0,139900000.0,141300000.0,41.205,3032200000.0,0.0,144000000.0,157200000.0,21.674,488900000.0
2,FBHS,MRY,2018-12-31,2018-12-31,2018-12-31,2021-07-29,-67000000.0,5964600000.0,5845850000.0,1686100000.0,4278500000.0,0.938,15.064,-150100000.0,262900000.0,262900000.0,3525700000.0,389800000.0,1.13,1.737,2334000000.0,525000000.0,1809000000.0,2334000000.0,0.0,149600000.0,0.0,0.021,0.8,611100000.0,760700000.0,0.139,760700000.0,611100000.0,536600000.0,2.69,2.66,2.69,2178200000.0,2235000000.0,2178200000.0,7495470517.0,12.0,9.853,453900000.0,3.139,1.0,1959400000.0,0.357,3327100000.0,74500000.0,3216500000.0,3213650000.0,678900000.0,0.0,0.0,0.0,3784600000.0,1492100000.0,2292500000.0,5371970517.0,-52300000.0,-459500000.0,-689700000.0,826200000.0,-115200000.0,-6800000.0,-634300000.0,-28700000.0,604000000.0,-15200000.0,389600000.0,389600000.0,389600000.0,200000.0,200000.0,0.071,1364200000.0,595200000.0,459000000.0,0.297,2.466,13.788,14.123,813400000.0,0.0,37.99,0.979,1.002,571700000.0,1448100000.0,5485100000.0,5485100000.0,0.0,0.067,0.174,0.19,0.111,36100000.0,1241400000.0,1.0,141404857.0,144600000.0,146400000.0,37.933,2637500000.0,0.0,147000000.0,162600000.0,18.24,194000000.0
3,FBHS,MRY,2017-12-31,2017-12-31,2017-12-31,2021-07-29,-39200000.0,5511400000.0,5312050000.0,1601700000.0,3909700000.0,0.995,16.968,-165000000.0,323000000.0,323000000.0,3358300000.0,472700000.0,1.766,1.12,1507600000.0,0.0,1507600000.0,1507600000.0,0.0,130300000.0,0.0,0.011,0.72,681500000.0,811800000.0,0.154,811800000.0,681500000.0,632100000.0,3.08,3.03,3.08,2599500000.0,2535050000.0,2599500000.0,11574344904.0,17.0,14.258,435300000.0,2.841,1.0,1925000000.0,0.364,3074400000.0,49400000.0,2714800000.0,2722900000.0,580800000.0,0.0,0.0,0.0,2910300000.0,906800000.0,2003500000.0,10389244904.0,71500000.0,-122700000.0,-186300000.0,75000000.0,-110300000.0,-250100000.0,-287700000.0,0.0,600300000.0,9000000.0,472600000.0,472600000.0,472600000.0,2600000.0,100000.0,0.089,1240100000.0,684900000.0,428800000.0,0.234,3.997,21.983,22.221,740000000.0,0.0,68.44,1.966,1.985,555300000.0,1174200000.0,5283300000.0,5283300000.0,0.0,0.089,0.186,0.25,0.129,43000000.0,1196900000.0,1.0,151800773.0,153200000.0,155800000.0,34.486,2437000000.0,0.0,159500000.0,166800000.0,15.907,694900000.0
4,FBHS,MRY,2016-12-31,2016-12-31,2016-12-31,2021-07-29,-71900000.0,5128500000.0,5095450000.0,1445200000.0,3683300000.0,0.978,15.305,-149300000.0,251500000.0,251500000.0,3188800000.0,413200000.0,1.715,1.171,1431100000.0,0.0,1431100000.0,1431100000.0,0.0,122700000.0,0.0,0.012,0.64,632000000.0,754700000.0,0.151,754700000.0,632000000.0,582900000.0,2.68,2.62,2.68,2361500000.0,2292350000.0,2361500000.0,9556448585.0,15.0,12.663,501200000.0,3.248,1.0,1796100000.0,0.36,2940800000.0,49100000.0,2524500000.0,2766425000.0,531100000.0,0.0,0.0,0.0,2765500000.0,842800000.0,1922700000.0,8249248585.0,13000000.0,-235800000.0,-399000000.0,258900000.0,-98200000.0,-250400000.0,-385100000.0,0.0,650500000.0,-2000000.0,413200000.0,413200000.0,413200000.0,-800000.0,0.0,0.083,1177500000.0,618600000.0,393800000.0,0.239,3.493,19.964,19.948,662500000.0,0.0,53.46,1.655,1.655,550700000.0,814600000.0,4984900000.0,4984900000.0,0.0,0.081,0.18,0.228,0.127,32000000.0,1135500000.0,1.0,154306932.0,154300000.0,157800000.0,32.307,2187700000.0,0.0,169700000.0,163500000.0,14.178,602400000.0
5,FBHS,MRY,2015-12-31,2015-12-31,2015-12-31,2021-07-29,-52500000.0,4875700000.0,4752425000.0,1418000000.0,3457700000.0,0.964,15.366,-128500000.0,238500000.0,238500000.0,2997500000.0,315500000.0,1.871,0.988,1169500000.0,800000.0,1168700000.0,1169500000.0,0.0,115100000.0,0.0,0.01,0.56,500300000.0,615400000.0,0.134,615400000.0,500300000.0,468400000.0,1.97,1.93,1.97,2450900000.0,2378650000.0,2450900000.0,9853919120.0,20.0,16.012,300700000.0,1.885,1.0,1581900000.0,0.345,2752000000.0,31900000.0,2296800000.0,2359250000.0,555600000.0,0.0,0.0,0.0,2421900000.0,757900000.0,1664000000.0,8863119120.0,46600000.0,-638100000.0,-22800000.0,499700000.0,-89500000.0,398800000.0,-766600000.0,0.0,429200000.0,-14800000.0,315000000.0,315000000.0,315000000.0,-9000000.0,500000.0,0.069,1085800000.0,496100000.0,344200000.0,0.284,3.616,28.137,28.173,627900000.0,0.0,55.5,1.935,1.933,502600000.0,501600000.0,4579400000.0,4579400000.0,0.0,0.066,0.132,0.212,0.109,27600000.0,1047600000.0,1.0,159695840.0,159500000.0,163000000.0,28.711,2123700000.0,0.0,153400000.0,201700000.0,13.315,660100000.0
6,FBHS,MRY,2014-12-31,2014-12-31,2014-12-31,2021-07-29,-6700000.0,4052900000.0,4107750000.0,1299100000.0,2753800000.0,0.977,13.965,-127500000.0,191900000.0,191900000.0,2646700000.0,159300000.0,1.857,0.792,670000000.0,26300000.0,643700000.0,670000000.0,0.0,98800000.0,0.0,0.011,0.48,286800000.0,385600000.0,0.096,385600000.0,286800000.0,276400000.0,0.98,0.95,0.98,2259500000.0,2440625000.0,2259500000.0,7650538799.0,27.0,19.841,138700000.0,0.857,1.0,1366900000.0,0.341,2124300000.0,10400000.0,1707100000.0,1710750000.0,462200000.0,0.0,0.0,0.0,1789800000.0,699600000.0,1090200000.0,7142138799.0,-49500000.0,-16600000.0,-410900000.0,313800000.0,-77400000.0,-160000000.0,-151100000.0,0.0,266200000.0,-4600000.0,158100000.0,158100000.0,158100000.0,114300000.0,1200000.0,0.039,963400000.0,403500000.0,333800000.0,0.49,3.161,45.175,46.194,539800000.0,0.0,45.27,1.779,1.825,458900000.0,279500000.0,4013600000.0,4013600000.0,0.0,0.038,0.065,0.168,0.071,29700000.0,943300000.0,1.0,157767590.0,161800000.0,166300000.0,24.806,1928600000.0,0.0,118300000.0,150600000.0,11.92,599500000.0
7,FBHS,MRY,2013-12-31,2013-12-31,2013-12-31,2021-07-29,95400000.0,4178100000.0,4046650000.0,1327400000.0,2850700000.0,0.915,16.008,-96700000.0,241400000.0,241400000.0,2408500000.0,230900000.0,1.797,0.576,356000000.0,6000000.0,350000000.0,356000000.0,0.0,90400000.0,0.0,0.007,0.3,338400000.0,428800000.0,0.116,428800000.0,338400000.0,331200000.0,1.39,1.34,1.39,2649400000.0,2545975000.0,2649400000.0,7794627465.0,23.0,18.178,201100000.0,1.215,1.0,1295100000.0,0.35,2062700000.0,7200000.0,1491300000.0,1365775000.0,428900000.0,0.0,0.0,0.0,1525000000.0,738700000.0,786300000.0,7596027465.0,-94600000.0,-299800000.0,-1400000.0,31300000.0,-49900000.0,4100000.0,-396700000.0,0.0,297800000.0,200000.0,229700000.0,229700000.0,229700000.0,-21900000.0,1200000.0,0.062,972100000.0,323000000.0,314800000.0,0.216,2.867,33.069,32.878,468300000.0,0.0,45.7,2.051,2.042,402800000.0,200800000.0,3703600000.0,3703600000.0,0.0,0.057,0.09,0.248,0.091,26100000.0,938700000.0,1.0,166215043.0,165500000.0,171300000.0,22.378,2115400000.0,0.0,101500000.0,197400000.0,12.782,588700000.0
8,FBHS,MRY,2012-12-31,2012-12-31,2012-12-31,2021-07-29,30600000.0,3873900000.0,3757975000.0,1227900000.0,2646000000.0,0.834,14.826,-75000000.0,336000000.0,336000000.0,2093200000.0,119700000.0,1.942,0.625,325500000.0,28000000.0,297500000.0,325500000.0,0.0,101300000.0,0.0,0.0,0.0,154100000.0,255400000.0,0.081,255400000.0,154100000.0,145600000.0,0.74,0.71,0.74,2381100000.0,2284875000.0,2381100000.0,4885631273.0,32.0,19.129,207800000.0,1.294,1.0,1041600000.0,0.332,2065000000.0,8500000.0,1166000000.0,1267075000.0,357200000.0,0.0,0.0,0.0,1489200000.0,632400000.0,856800000.0,4757131273.0,215200000.0,-6000000.0,95500000.0,-84900000.0,0.0,15700000.0,-86700000.0,0.0,282800000.0,3400000.0,118700000.0,118700000.0,118700000.0,-11400000.0,1000000.0,0.038,898400000.0,143200000.0,287000000.0,0.0,1.998,40.077,39.486,509400000.0,0.0,29.22,1.518,1.497,381700000.0,41000000.0,3134800000.0,3134800000.0,0.0,0.032,0.052,0.122,0.049,26900000.0,873100000.0,1.0,162803945.0,160600000.0,166100000.0,19.519,1808900000.0,0.0,26900000.0,224000000.0,11.263,595500000.0
9,FBHS,MRY,2011-12-31,2011-12-31,2011-12-31,2021-07-29,10600000.0,3637900000.0,3947750000.0,953500000.0,2684400000.0,0.843,13.665,-68500000.0,120800000.0,120800000.0,2332100000.0,-34600000.0,1.595,0.714,410600000.0,21300000.0,389300000.0,410600000.0,0.0,111500000.0,0.0,0.0,0.0,-18200000.0,93300000.0,0.028,93300000.0,-18200000.0,-44600000.0,-0.23,-0.23,-0.23,2120800000.0,1030300000.0,2120800000.0,2598699080.0,-143.0,27.853,106900000.0,0.689,1.0,996500000.0,0.299,2069500000.0,26400000.0,1260400000.0,2975450000.0,336300000.0,0.0,0.0,0.0,1513400000.0,597800000.0,915600000.0,2649799080.0,60100000.0,-2500000.0,11000000.0,482600000.0,0.0,-43500000.0,-71000000.0,0.0,175400000.0,-800000.0,-35600000.0,-35600000.0,-35600000.0,0.0,1000000.0,-0.011,1012100000.0,-15600000.0,260700000.0,0.0,1.249,-74.433,-74.043,525800000.0,0.0,17.03,0.796,0.794,346100000.0,-77700000.0,3328600000.0,3328600000.0,0.0,-0.009,-0.035,-0.006,-0.005,15700000.0,900600000.0,1.0,155595953.0,155200000.0,155200000.0,21.447,1568400000.0,0.0,-9000000.0,204100000.0,10.106,355700000.0
10,FBHS,MRY,2010-12-31,2010-12-31,2010-12-31,2021-07-29,29500000.0,4257600000.0,4224400000.0,1466000000.0,2791600000.0,0.765,-0.388,-58300000.0,60700000.0,60700000.0,2177100000.0,65000000.0,2.543,-71.666,3233800000.0,3000000.0,3230800000.0,3233800000.0,0.0,111600000.0,0.0,,0.0,198200000.0,309800000.0,0.096,309800000.0,198200000.0,81900000.0,0.41,0.41,0.41,-60200000.0,-111200000.0,-60200000.0,,,,80600000.0,0.52,1.0,1056400000.0,0.327,2163700000.0,116300000.0,4690500000.0,4673500000.0,332100000.0,571700000.0,571700000.0,0.0,4314300000.0,576500000.0,3737800000.0,,2900000.0,2600000.0,0.0,-102000000.0,0.0,-81400000.0,-55700000.0,0.0,138900000.0,1100000.0,63800000.0,63800000.0,63800000.0,0.0,1200000.0,0.02,858000000.0,198400000.0,252800000.0,0.0,,,,550000000.0,0.0,,,,374200000.0,-793000000.0,3233500000.0,3233500000.0,0.0,0.015,-0.574,0.042,0.061,11700000.0,834300000.0,1.0,155595953.0,155100000.0,155100000.0,20.848,2093900000.0,0.0,18100000.0,267400000.0,13.5,889500000.0
11,FBHS,MRY,2009-12-31,2009-12-31,2009-12-31,2021-07-29,-90100000.0,4191200000.0,,1369400000.0,2821800000.0,,-1.046,-43300000.0,57800000.0,57800000.0,2101700000.0,-38200000.0,2.476,-26.822,3250000000.0,1200000.0,3248800000.0,3250000000.0,0.0,131100000.0,0.0,,0.0,54300000.0,185400000.0,0.062,185400000.0,54300000.0,-30900000.0,-0.25,-0.25,-0.25,-162200000.0,,-162200000.0,,,,226000000.0,1.457,1.0,905100000.0,0.301,2173900000.0,85200000.0,4656500000.0,,297700000.0,524600000.0,524600000.0,0.0,4350500000.0,553000000.0,3797500000.0,,8700000.0,11300000.0,0.0,-242500000.0,0.0,-221800000.0,-32000000.0,0.0,269300000.0,-6800000.0,-39000000.0,-39000000.0,-39000000.0,0.0,800000.0,-0.013,851000000.0,54100000.0,235400000.0,0.0,,,,590200000.0,0.0,,,,353000000.0,-742600000.0,3006800000.0,3006800000.0,0.0,,,,0.018,7800000.0,813100000.0,1.0,,155100000.0,155100000.0,19.386,2017300000.0,0.0,8100000.0,258700000.0,13.006,816400000.0
12,FBHS,MRY,2008-12-31,2008-12-31,2008-12-31,2021-07-29,,,,,,,,-57000000.0,,,2541600000.0,-641200000.0,,,,,,,,143000000.0,,,0.0,-590800000.0,-447800000.0,-0.119,-447800000.0,-590800000.0,-718400000.0,,,,,,,,,,240200000.0,,1.0,1217500000.0,0.324,,127600000.0,,,,,,,,,,,6800000.0,14400000.0,0.0,-271400000.0,0.0,-257100000.0,-42600000.0,0.0,297200000.0,9300000.0,-641900000.0,-641900000.0,-641900000.0,0.0,700000.0,-0.171,1800100000.0,-582600000.0,,,,,,,0.0,,,,,,3759100000.0,3759100000.0,0.0,,,,-0.157,7700000.0,869300000.0,1.0,,,,,,,-76500000.0,,,
0,FBHS,MRQ,2021-06-30,2021-06-30,2021-06-30,2021-07-29,-38400000.0,7696000000.0,,2548900000.0,5147100000.0,,21.959,-40400000.0,460000000.0,460000000.0,1230300000.0,217200000.0,1.868,1.529,2766700000.0,0.0,2766700000.0,2766700000.0,0.0,57700000.0,0.0,0.01,0.26,296200000.0,353900000.0,0.183,353900000.0,296200000.0,275000000.0,1.57,1.55,1.57,3043500000.0,,3043500000.0,16281579851.0,16.0,13.206,291500000.0,2.103,1.0,705800000.0,0.365,3891200000.0,21200000.0,4746800000.0,,1046800000.0,0.0,0.0,0.0,4652500000.0,1364700000.0,3287800000.0,13805779851.0,103500000.0,0.0,-80400000.0,-75000000.0,-36000000.0,-192200000.0,-40400000.0,0.0,331900000.0,4200000.0,217200000.0,217200000.0,217200000.0,0.0,0.0,0.112,410900000.0,294900000.0,697500000.0,0.166,4.536,19.09,19.082,1107400000.0,0.0,99.61,1.967,1.967,844600000.0,2539300000.0,1936100000.0,1936100000.0,0.0,,,,,12800000.0,394600000.0,1.0,138598332.0,138598332.0,,13.969,3804800000.0,0.0,57800000.0,171900000.0,27.452,1184200000.0
