None,ticker,dimension,calendardate,datekey,reportperiod,lastupdated,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,consolinc,currentratio,de,debt,debtc,debtnc,debtusd,deferredrev,depamor,deposits,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,investments,investmentsc,investmentsnc,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfbus,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfinv,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netincnci,netmargin,opex,opinc,payables,payoutratio,pb,pe,pe1,ppnenet,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sbcomp,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxassets,taxexp,taxliabilities,tbvps,workingcapital
0,ZBRA,MRY,2020-12-31,2020-12-31,2020-12-31,2021-08-03,-69000000.0,5375000000.0,4941750000.0,1273000000.0,4102000000.0,0.9,40.213,-67000000.0,168000000.0,168000000.0,2445000000.0,504000000.0,0.688,1.507,1374000000.0,364000000.0,1010000000.0,1374000000.0,581000000.0,146000000.0,0.0,0.0,0.0,636000000.0,782000000.0,0.176,782000000.0,636000000.0,560000000.0,9.43,9.35,9.43,2144000000.0,1901250000.0,2144000000.0,22129094318.0,35.0,28.298,895000000.0,16.787,1.0,2003000000.0,0.45,3390000000.0,76000000.0,1340000000.0,1636000000.0,511000000.0,0.0,0.0,0.0,3231000000.0,1851000000.0,1380000000.0,20491094318.0,162000000.0,-548000000.0,-225000000.0,68000000.0,0.0,-157000000.0,-641000000.0,-26000000.0,962000000.0,-2000000.0,504000000.0,504000000.0,504000000.0,0.0,0.0,0.113,1352000000.0,651000000.0,601000000.0,0.0,9.557,40.657,40.756,409000000.0,0.0,384.33,4.607,4.607,508000000.0,2736000000.0,4448000000.0,4448000000.0,453000000.0,0.102,0.265,0.389,0.143,51000000.0,787000000.0,1.0,53316406.0,53316406,,83.426,1985000000.0,155000000.0,56000000.0,19000000.0,37.231,-578000000.0
1,ZBRA,MRY,2019-12-31,2019-12-31,2019-12-31,2021-08-03,-44000000.0,4711000000.0,4674000000.0,1195000000.0,3516000000.0,0.96,34.105,-61000000.0,30000000.0,30000000.0,2385000000.0,544000000.0,0.851,1.562,1377000000.0,197000000.0,1180000000.0,1377000000.0,459000000.0,175000000.0,0.0,0.0,0.0,687000000.0,862000000.0,0.192,862000000.0,687000000.0,598000000.0,10.08,9.97,10.08,1839000000.0,1639750000.0,1839000000.0,15364702340.0,22.0,17.824,624000000.0,11.572,1.0,2100000000.0,0.468,2897000000.0,89000000.0,1757000000.0,2130250000.0,474000000.0,0.0,0.0,0.0,2872000000.0,1404000000.0,1468000000.0,13773702340.0,-14000000.0,-262000000.0,-79000000.0,-286000000.0,0.0,-365000000.0,-335000000.0,-12000000.0,685000000.0,1000000.0,544000000.0,544000000.0,544000000.0,0.0,0.0,0.121,1408000000.0,692000000.0,552000000.0,0.0,7.49,25.319,25.341,366000000.0,0.0,255.44,3.071,3.071,613000000.0,2232000000.0,4485000000.0,4485000000.0,447000000.0,0.116,0.332,0.322,0.153,48000000.0,826000000.0,1.0,53921478.0,53921478,,83.177,1814000000.0,159000000.0,54000000.0,38000000.0,33.642,-209000000.0
2,ZBRA,MRY,2018-12-31,2018-12-31,2018-12-31,2021-08-03,-35000000.0,4339000000.0,4315750000.0,1162000000.0,3177000000.0,0.977,24.812,-64000000.0,44000000.0,44000000.0,2237000000.0,421000000.0,0.893,2.25,1591000000.0,157000000.0,1434000000.0,1591000000.0,382000000.0,175000000.0,0.0,0.0,0.0,615000000.0,790000000.0,0.187,790000000.0,615000000.0,524000000.0,7.86,7.76,7.86,1335000000.0,1150500000.0,1335000000.0,10422294675.0,17.0,13.193,721000000.0,13.4,1.0,1981000000.0,0.47,2727000000.0,91000000.0,1858000000.0,2349750000.0,520000000.0,0.0,0.0,0.0,3004000000.0,1301000000.0,1703000000.0,8567294675.0,-18000000.0,-72000000.0,-1000000.0,-660000000.0,0.0,-661000000.0,-137000000.0,-1000000.0,785000000.0,-5000000.0,421000000.0,421000000.0,421000000.0,0.0,0.0,0.1,1371000000.0,610000000.0,552000000.0,0.0,6.417,20.35,20.258,249000000.0,0.0,159.23,2.031,2.031,520000000.0,1688000000.0,4218000000.0,4218000000.0,444000000.0,0.098,0.366,0.262,0.146,45000000.0,811000000.0,1.0,53804526.0,53804526,,78.395,1612000000.0,138000000.0,103000000.0,68000000.0,29.96,-139000000.0
3,ZBRA,MRY,2017-12-31,2017-12-31,2017-12-31,2021-08-03,-52000000.0,4275000000.0,4444250000.0,1063000000.0,3212000000.0,0.837,15.729,-50000000.0,62000000.0,62000000.0,2012000000.0,17000000.0,1.063,4.126,2227000000.0,51000000.0,2176000000.0,2227000000.0,334000000.0,263000000.0,0.0,0.0,0.0,315000000.0,578000000.0,0.155,578000000.0,315000000.0,88000000.0,0.33,0.32,0.33,834000000.0,813750000.0,834000000.0,7918028995.0,25.0,13.699,428000000.0,8.072,1.0,1710000000.0,0.459,2764000000.0,227000000.0,2676000000.0,2954250000.0,458000000.0,0.0,0.0,0.0,3441000000.0,1000000000.0,2441000000.0,5521028995.0,-94000000.0,0.0,7000000.0,-524000000.0,0.0,-517000000.0,-51000000.0,-1000000.0,478000000.0,-4000000.0,17000000.0,17000000.0,17000000.0,0.0,0.0,0.005,1388000000.0,322000000.0,424000000.0,0.0,6.62,324.766,314.545,264000000.0,0.0,103.8,1.483,1.479,479000000.0,1248000000.0,3722000000.0,3722000000.0,389000000.0,0.004,0.021,0.107,0.085,35000000.0,749000000.0,1.0,53189104.0,53021761,53688832.0,70.198,1511000000.0,159000000.0,71000000.0,43000000.0,28.498,63000000.0
4,ZBRA,MRY,2016-12-31,2016-12-31,2016-12-31,2021-08-03,-45000000.0,4632000000.0,4767750000.0,1222000000.0,3410000000.0,0.75,15.355,-77000000.0,156000000.0,156000000.0,1932000000.0,-137000000.0,1.288,4.848,2648000000.0,0.0,2648000000.0,2648000000.0,315000000.0,304000000.0,0.0,0.0,0.0,64000000.0,368000000.0,0.103,368000000.0,64000000.0,-129000000.0,-2.65,-2.65,-2.65,792000000.0,804500000.0,792000000.0,7151904205.0,112.0,19.435,303000000.0,5.874,1.0,1642000000.0,0.459,2938000000.0,193000000.0,3237000000.0,3442000000.0,345000000.0,0.0,0.0,0.0,3840000000.0,949000000.0,2891000000.0,4526904205.0,-36000000.0,39000000.0,11000000.0,-387000000.0,0.0,-384000000.0,-39000000.0,-1000000.0,380000000.0,7000000.0,-137000000.0,-137000000.0,-137000000.0,0.0,0.0,-0.038,1562000000.0,80000000.0,413000000.0,0.0,5.716,-33.043,-32.362,292000000.0,0.0,85.76,1.267,1.238,625000000.0,1240000000.0,3574000000.0,3574000000.0,376000000.0,-0.029,-0.17,0.019,0.018,27000000.0,751000000.0,1.0,52785730.0,51579112,51579112.0,69.292,1694000000.0,145000000.0,8000000.0,25000000.0,32.843,273000000.0
5,ZBRA,MRY,2015-12-31,2015-12-31,2015-12-31,2021-08-03,-48000000.0,5040000000.0,5222550000.0,1334000000.0,3706000000.0,0.699,17.511,-122000000.0,192000000.0,192000000.0,2006000000.0,-158000000.0,1.491,4.644,3012000000.0,0.0,3012000000.0,3012000000.0,321000000.0,320000000.0,0.0,0.0,0.0,13000000.0,333000000.0,0.091,333000000.0,13000000.0,-180000000.0,-3.1,-3.1,-3.1,893000000.0,946154000.0,893000000.0,6413987363.0,493.0,19.261,0.0,0.0,1.0,1644000000.0,0.45,3247000000.0,193000000.0,3718000000.0,3801188000.0,397000000.0,0.0,0.0,0.0,4147000000.0,895000000.0,3252000000.0,3628784363.0,-202000000.0,-52000000.0,17000000.0,-165000000.0,0.0,-161000000.0,-148000000.0,26000000.0,122000000.0,-15000000.0,-158000000.0,-158000000.0,-158000000.0,0.0,0.0,-0.043,1607000000.0,37000000.0,289000000.0,0.0,4.064,-22.967,-22.468,298000000.0,0.0,69.65,0.994,0.973,671000000.0,1377000000.0,3650000000.0,3650000000.0,394000000.0,-0.03,-0.167,0.003,0.004,31000000.0,777000000.0,1.0,52100278.0,50996297,50996297.0,71.574,1793000000.0,74000000.0,-22000000.0,43000000.0,35.159,439000000.0
6,ZBRA,MRY,2014-12-31,2014-12-31,2014-12-31,2021-08-03,-9000000.0,5539000000.0,2300879500.0,1672000000.0,3867000000.0,0.726,20.477,-39000000.0,394000000.0,394000000.0,893000000.0,32000000.0,1.754,4.326,3160000000.0,4000000.0,3156000000.0,3160000000.0,312000000.0,81000000.0,0.0,0.0,0.0,79000000.0,160000000.0,0.096,160000000.0,79000000.0,17000000.0,0.64,0.63,0.64,1040000000.0,1043437750.0,1040000000.0,3881639364.0,49.0,24.26,209000000.0,4.115,1.0,778000000.0,0.466,3519000000.0,62000000.0,3833000000.0,1566650750.0,394000000.0,24000000.0,24000000.0,0.0,4499000000.0,953000000.0,3546000000.0,3941853364.0,331000000.0,-3399000000.0,26000000.0,3165000000.0,0.0,3192000000.0,-3111000000.0,327000000.0,248000000.0,2000000.0,32000000.0,32000000.0,32000000.0,0.0,0.0,0.019,689000000.0,89000000.0,327000000.0,0.0,3.79,123.183,120.953,255000000.0,0.0,77.41,2.359,2.353,671000000.0,1535000000.0,1671000000.0,1671000000.0,151000000.0,0.014,0.031,0.05,0.047,14000000.0,351000000.0,1.0,50921759.0,50789173,51379698.0,32.901,2020000000.0,136000000.0,-15000000.0,205000000.0,39.772,719000000.0
7,ZBRA,MRY,2013-12-31,2013-12-31,2013-12-31,2021-08-03,-9781000.0,1119812000.0,1037400500.0,754103000.0,365709000.0,1.001,18.911,-20000000.0,62827000.0,62827000.0,535000000.0,134000000.0,6.334,0.168,0.0,0.0,0.0,0.0,26157000.0,32000000.0,0.0,0.0,0.0,164000000.0,196000000.0,0.189,196000000.0,164000000.0,164000000.0,2.65,2.63,2.65,958658000.0,912986000.0,958658000.0,2654273374.0,16.0,13.542,174000000.0,3.432,1.0,503000000.0,0.485,224768000.0,0.0,713163000.0,725466500.0,121023000.0,350380000.0,350380000.0,0.0,161154000.0,119054000.0,42100000.0,2718469374.0,-2000000.0,-95000000.0,-40000000.0,0.0,0.0,-44000000.0,-153000000.0,-36000000.0,194000000.0,1000000.0,134000000.0,134000000.0,134000000.0,0.0,0.0,0.129,343000000.0,160000000.0,34688000.0,0.0,2.836,20.287,20.408,109588000.0,0.0,54.08,2.619,2.641,176917000.0,1502878000.0,1038000000.0,1038000000.0,91000000.0,0.129,0.147,0.226,0.158,9000000.0,234000000.0,1.0,50267555.0,50692942,51063189.0,20.476,895044000.0,27432000.0,30000000.0,32390000.0,17.656,635049000.0
8,ZBRA,MRY,2012-12-31,2012-12-31,2012-12-31,2021-08-03,-10325000.0,967748000.0,935578500.0,710863000.0,256885000.0,1.065,16.62,-22443000.0,64740000.0,64740000.0,504524000.0,122904000.0,7.466,0.129,0.0,0.0,0.0,0.0,13326000.0,26177000.0,0.0,0.0,0.0,165388000.0,191565000.0,0.192,191565000.0,165388000.0,165181000.0,2.38,2.37,2.38,857002000.0,827518250.0,857002000.0,1946976985.0,12.0,10.164,160888000.0,3.12,1.0,491644000.0,0.494,134093000.0,207000.0,673701000.0,662916500.0,123357000.0,329335000.0,324140000.0,5195000.0,110746000.0,95214000.0,15532000.0,1999229985.0,28322000.0,-32296000.0,-51012000.0,0.0,0.0,-49434000.0,-105535000.0,-47296000.0,183331000.0,-40000.0,122904000.0,122904000.0,122904000.0,-1007000.0,0.0,0.123,327293000.0,164351000.0,23045000.0,0.0,2.333,16.267,16.517,101349000.0,0.0,39.31,2.007,2.035,168732000.0,1368520000.0,996168000.0,996168000.0,87364000.0,0.131,0.149,0.249,0.166,13149000.0,222073000.0,1.0,50858051.0,51566000,51843000.0,19.318,833655000.0,16086000.0,42277000.0,1609000.0,16.167,615649000.0
9,ZBRA,MRY,2011-12-31,2011-12-31,2011-12-31,2021-08-03,-4213000.0,899006000.0,879088500.0,584873000.0,314133000.0,1.119,14.427,-26918000.0,36418000.0,36418000.0,496719000.0,174643000.0,5.367,0.157,0.0,0.0,0.0,0.0,11089000.0,24000000.0,0.0,0.0,0.0,224019000.0,248019000.0,0.252,248019000.0,224019000.0,224019000.0,3.24,3.22,3.24,776925000.0,758244750.0,776925000.0,1815405812.0,8.0,7.32,51390000.0,0.954,1.0,486769000.0,0.495,92370000.0,0.0,661244000.0,618040250.0,133288000.0,290277000.0,182398000.0,107879000.0,122081000.0,108974000.0,13107000.0,1859251812.0,-12436000.0,161206000.0,-147191000.0,0.0,0.0,-145799000.0,53220000.0,-79836000.0,78308000.0,1835000.0,174643000.0,174643000.0,174643000.0,-44300000.0,0.0,0.178,304733000.0,182036000.0,33273000.0,0.0,2.393,10.646,11.043,97822000.0,0.0,35.78,1.89,1.959,182810000.0,1245616000.0,983488000.0,983488000.0,89926000.0,0.199,0.23,0.362,0.228,12703000.0,209142000.0,1.0,51963438.0,53854000,54191000.0,18.262,806636000.0,38908000.0,49376000.0,0.0,14.978,475899000.0
