None,ticker,dimension,calendardate,datekey,reportperiod,lastupdated,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,consolinc,currentratio,de,debt,debtc,debtnc,debtusd,deferredrev,depamor,deposits,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,investments,investmentsc,investmentsnc,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfbus,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfinv,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netincnci,netmargin,opex,opinc,payables,payoutratio,pb,pe,pe1,ppnenet,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sbcomp,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxassets,taxexp,taxliabilities,tbvps,workingcapital
0,TIE,MRY,2011-12-31,2011-12-31,2011-12-31,2019-05-27,-97200000.0,1622000000.0,1588575000.0,959500000.0,662500000.0,0.658,6.844,-54100000.0,47300000.0,47300000.0,821600000.0,117200000.0,5.255,0.321,2500000.0,0.0,2500000.0,2500000.0,0.0,50500000.0,0.0,0.015,0.225,177500000.0,228000000.0,0.218,228000000.0,177500000.0,177500000.0,0.64,0.64,0.64,1218300000.0,1241350000.0,1218300000.0,2535293015.0,14.0,11.12,-96100000.0,-0.54,1.0,223600000.0,0.214,0.0,0.0,1394600000.0,1347400000.0,677500000.0,186200000.0,27000000.0,159200000.0,390600000.0,182600000.0,208000000.0,2624193015.0,-236100000.0,0.0,-80600000.0,0.0,-39900000.0,-126100000.0,-67800000.0,-11200000.0,-42000000.0,-200000.0,114000000.0,114000000.0,114000000.0,0.0,3200000.0,0.109,64500000.0,159100000.0,84900000.0,0.352,2.154,23.019,23.406,385800000.0,0.0,14.98,2.511,2.551,156100000.0,885700000.0,1045200000.0,1045200000.0,0.0,0.072,0.092,0.132,0.17,0.0,64500000.0,1.0,175179774.0,178000000,178100000.0,5.872,1622000000.0,64400000.0,63500000.0,84500000.0,9.112,776900000.0
1,TIE,MRY,2010-12-31,2010-12-31,2010-12-31,2019-05-27,-112000000.0,1498000000.0,1442100000.0,940700000.0,557300000.0,0.594,6.725,-23600000.0,283400000.0,283400000.0,678400000.0,82900000.0,7.66,0.225,0.0,0.0,0.0,0.0,0.0,52500000.0,0.0,0.0,0.0,123400000.0,175900000.0,0.205,175900000.0,123400000.0,123400000.0,0.45,0.45,0.45,1209900000.0,1153950000.0,1209900000.0,2873493667.0,23.0,16.336,97800000.0,0.544,1.0,178800000.0,0.209,0.0,0.0,1091800000.0,1105650000.0,470700000.0,104000000.0,24700000.0,79300000.0,272300000.0,122800000.0,149500000.0,3095393667.0,114000000.0,0.0,-3900000.0,0.0,0.0,-6300000.0,500000.0,24600000.0,121400000.0,-1600000.0,80700000.0,80600000.0,80600000.0,0.0,2200000.0,0.094,56600000.0,122200000.0,52300000.0,0.0,2.558,38.404,38.178,381600000.0,100000.0,17.18,3.611,3.606,123000000.0,811600000.0,857200000.0,857200000.0,0.0,0.056,0.07,0.112,0.144,0.0,56600000.0,1.0,180174253.0,179900000,180400000.0,4.765,1498000000.0,52400000.0,42700000.0,37200000.0,8.327,817900000.0
2,TIE,MRY,2009-12-31,2009-12-31,2009-12-31,2019-05-27,-138000000.0,1378600000.0,1383750000.0,807300000.0,571300000.0,0.559,6.126,-33000000.0,169400000.0,169400000.0,660700000.0,35800000.0,7.718,0.23,0.0,0.0,0.0,0.0,0.0,51500000.0,0.0,0.0,0.0,55200000.0,106700000.0,0.138,106700000.0,55200000.0,55200000.0,0.19,0.19,0.19,1107000000.0,1115700000.0,1107000000.0,2110264598.0,38.0,19.778,173800000.0,0.962,1.0,113300000.0,0.146,0.0,0.0,1104600000.0,1140325000.0,475600000.0,113600000.0,33800000.0,79800000.0,254500000.0,104600000.0,149900000.0,2253864598.0,124400000.0,0.0,-14700000.0,0.0,0.0,-20300000.0,-64100000.0,-34000000.0,206800000.0,2000000.0,34500000.0,34300000.0,34300000.0,0.0,1300000.0,0.044,60400000.0,52900000.0,30100000.0,0.0,2.036,65.71,65.895,416100000.0,200000.0,12.52,2.912,2.923,85000000.0,731000000.0,774000000.0,774000000.0,0.0,0.025,0.031,0.048,0.071,0.0,60400000.0,1.0,180021134.0,180700000,180700000.0,4.283,1378600000.0,50300000.0,20700000.0,2900000.0,7.629,702700000.0
3,TIE,MRY,2008-12-31,2008-12-31,2008-12-31,2019-05-27,-145500000.0,1367700000.0,1422275000.0,788900000.0,578800000.0,0.81,5.951,-121300000.0,45000000.0,45000000.0,863800000.0,168200000.0,5.183,0.248,0.0,0.0,0.0,0.0,0.0,47700000.0,17600000.0,0.034,0.3,231600000.0,279300000.0,0.243,279300000.0,231600000.0,231600000.0,0.89,0.89,0.89,1079600000.0,1138625000.0,1079600000.0,1571824689.0,7.0,5.628,76300000.0,0.421,1.0,287700000.0,0.25,0.0,0.0,1170500000.0,1225050000.0,569700000.0,75800000.0,1000000.0,74800000.0,267400000.0,152200000.0,115200000.0,1595124689.0,-45000000.0,0.0,-36500000.0,0.0,-54500000.0,-97700000.0,-142600000.0,-19100000.0,197600000.0,-2300000.0,162500000.0,162200000.0,162200000.0,0.0,5700000.0,0.141,66500000.0,221200000.0,58500000.0,0.337,1.478,9.834,9.899,427100000.0,300000.0,8.81,1.385,1.388,144400000.0,696700000.0,1151500000.0,1151500000.0,0.0,0.114,0.142,0.189,0.201,0.0,66500000.0,1.0,181058421.0,181400000,182500000.0,6.348,1367700000.0,41800000.0,69100000.0,0.0,7.54,636700000.0
4,TIE,MRY,2007-12-31,2007-12-31,2007-12-31,2019-05-27,-20400000.0,1419900000.0,1350800000.0,897800000.0,522100000.0,0.947,6.958,-100900000.0,90000000.0,90000000.0,831500000.0,276700000.0,5.052,0.232,0.0,0.0,0.0,0.0,0.0,41100000.0,17400000.0,0.003,0.075,387700000.0,428800000.0,0.335,428800000.0,387700000.0,385100000.0,1.62,1.46,1.62,1132700000.0,1051725000.0,1132700000.0,4211145470.0,11.0,9.821,91200000.0,0.56,1.0,447400000.0,0.35,0.0,2600000.0,1152200000.0,1102675000.0,562700000.0,53200000.0,0.0,53200000.0,263300000.0,177700000.0,85600000.0,4289945470.0,60600000.0,0.0,0.0,0.0,-13700000.0,-24500000.0,-108200000.0,2600000.0,192100000.0,1200000.0,268200000.0,263100000.0,263100000.0,0.0,8500000.0,0.206,69000000.0,378400000.0,72600000.0,0.046,3.787,16.305,16.327,382000000.0,5100000.0,26.45,3.354,3.367,209900000.0,589000000.0,1278900000.0,1278900000.0,0.0,0.195,0.25,0.352,0.303,0.0,69000000.0,1.0,162190755.0,162800000,184300000.0,7.856,1419900000.0,31700000.0,116900000.0,11300000.0,8.722,720100000.0
5,TIE,MRY,2006-12-31,2006-12-31,2006-12-31,2019-05-27,-22400000.0,1216900000.0,1097677500.0,757600000.0,459300000.0,1.078,5.67,-100900000.0,29400000.0,29400000.0,747100000.0,281300000.0,3.589,0.36,0.0,0.0,0.0,0.0,0.0,34100000.0,18700000.0,0.0,0.0,413100000.0,447200000.0,0.378,447200000.0,413100000.0,409700000.0,1.77,1.53,1.77,878900000.0,746946500.0,878900000.0,4784236507.0,12.0,10.698,-21800000.0,-0.141,1.0,436100000.0,0.369,0.0,3400000.0,976400000.0,930679500.0,501500000.0,56800000.0,0.0,56800000.0,316700000.0,211100000.0,105600000.0,4755759507.0,11800000.0,75000000.0,11300000.0,-52700000.0,0.0,-42500000.0,-26500000.0,0.0,79100000.0,1700000.0,281300000.0,274500000.0,274500000.0,0.0,0.0,0.232,67000000.0,369100000.0,87800000.0,0.0,5.411,17.325,16.672,329800000.0,6800000.0,29.51,4.019,3.866,213000000.0,340300000.0,1183200000.0,1183200000.0,0.0,0.25,0.367,0.444,0.349,-9900000.0,67000000.0,1.0,161157557.0,155000000,183800000.0,7.634,1216900000.0,12600000.0,128400000.0,40400000.0,7.851,546500000.0
6,TIE,MRY,2005-12-31,2005-12-31,2005-12-31,2019-05-27,-38271000.0,907264000.0,829518750.0,550270000.0,356994000.0,0.904,4.298,-61100000.0,17751000.0,17751000.0,550400000.0,155900000.0,3.298,0.59,57211000.0,0.0,57211000.0,57211000.0,0.0,31500000.0,15577000.0,0.0,0.0,184400000.0,215900000.0,0.288,215900000.0,184400000.0,180400000.0,1.1,0.86,1.1,562168000.0,496988750.0,562168000.0,2110092260.0,11.0,9.773,11800000.0,0.09,1.0,199400000.0,0.266,0.0,4000000.0,779874000.0,686364500.0,365696000.0,72455000.0,0.0,72455000.0,331573000.0,166850000.0,164723000.0,2036494260.0,10400000.0,0.0,6400000.0,8300000.0,0.0,0.0,-61500000.0,0.0,72900000.0,-1000000.0,155900000.0,143700000.0,143700000.0,0.0,0.0,0.192,53600000.0,145800000.0,62376000.0,0.0,3.623,14.172,14.377,252990000.0,12200000.0,15.815,2.716,2.759,142902000.0,66179000.0,749800000.0,749800000.0,0.0,0.173,0.289,0.269,0.246,0.0,53600000.0,1.0,128769792.0,130800000,181700000.0,5.732,907264000.0,28398000.0,24500000.0,40625000.0,6.936,383420000.0
7,TIE,MRY,2004-12-31,2004-12-31,2004-12-31,2019-05-27,-39989000.0,700603000.0,630507250.0,378679000.0,321924000.0,0.796,3.199,-11583000.0,7915000.0,7915000.0,438151000.0,47698000.0,2.221,0.693,55186000.0,43176000.0,12010000.0,55186000.0,0.0,32828000.0,6913000.0,0.0,0.0,58017000.0,90845000.0,0.181,90845000.0,58017000.0,45566000.0,0.34,0.33,0.34,406428000.0,276350250.0,406428000.0,429756178.0,7.0,4.731,-34016000.0,-0.268,1.0,63677000.0,0.127,5057000.0,12451000.0,572335000.0,608613000.0,266634000.0,76064000.0,0.0,76064000.0,281636000.0,170482000.0,111154000.0,384298178.0,-27846000.0,0.0,75000.0,43176000.0,0.0,38742000.0,-44528000.0,-34472000.0,-22433000.0,373000.0,47698000.0,43300000.0,43300000.0,0.0,0.0,0.086,44908000.0,18769000.0,44164000.0,0.0,0.946,8.875,8.875,228173000.0,4398000.0,3.018,0.766,0.764,96756000.0,-77044000.0,501828000.0,501828000.0,0.0,0.069,0.157,0.095,0.116,0.0,44908000.0,1.0,127356480.0,127050000,145003000.0,3.95,695546000.0,6027000.0,-2132000.0,2576000.0,5.475,208197000.0
8,TIE,MRY,2003-12-31,2003-12-31,2003-12-31,2019-05-27,-50226000.0,567409000.0,564340500.0,275978000.0,291431000.0,0.683,1.253,-12467000.0,37288000.0,37288000.0,379660000.0,-24443000.0,3.547,2.504,217231000.0,0.0,217231000.0,217231000.0,0.0,36572000.0,3356000.0,0.0,0.0,-6817000.0,29755000.0,0.077,29755000.0,-6817000.0,-23236000.0,-0.195,-0.195,-0.195,158757000.0,147581500.0,158757000.0,147664056.0,-22.0,4.963,53354000.0,0.421,1.0,5644000.0,0.015,6294000.0,16419000.0,663245000.0,496773500.0,165721000.0,29263000.0,0.0,29263000.0,397521000.0,77813000.0,319708000.0,166985056.0,28826000.0,0.0,0.0,-19069000.0,0.0,-22068000.0,-14534000.0,0.0,65821000.0,-393000.0,-24443000.0,-24443000.0,-24443000.0,0.0,0.0,-0.063,36438000.0,-30794000.0,29200000.0,0.0,1.052,-6.832,-6.732,239182000.0,0.0,1.313,0.433,0.432,67432000.0,-140428000.0,385304000.0,385304000.0,0.0,-0.043,-0.166,-0.014,-0.018,0.0,36438000.0,1.0,127202480.0,126748000,126748000.0,3.04,561115000.0,2933000.0,1207000.0,648000.0,4.427,198165000.0
9,TIE,MRY,2002-12-31,2002-12-31,2002-12-31,2019-05-27,-62737000.0,570140000.0,610550500.0,262672000.0,307468000.0,0.6,1.26,-7767000.0,6360000.0,6360000.0,369624000.0,-111530000.0,2.836,2.513,237077000.0,13636000.0,223441000.0,237077000.0,0.0,37098000.0,5416000.0,0.0,0.0,-96338000.0,-59240000.0,-0.162,-59240000.0,-96338000.0,-113482000.0,-0.882,-0.882,-0.882,159350000.0,220798000.0,159350000.0,84840202.0,-1.0,-1.432,-21362000.0,-0.169,1.0,-3123000.0,-0.009,8442000.0,17144000.0,699790000.0,548374250.0,181932000.0,28649000.0,0.0,28649000.0,400374000.0,92625000.0,307749000.0,60837202.0,-18286000.0,0.0,0.0,7537000.0,0.0,3523000.0,-7467000.0,0.0,-13595000.0,-747000.0,-111530000.0,-111530000.0,-111530000.0,0.0,0.0,-0.304,42998000.0,-46121000.0,26460000.0,0.0,0.382,-0.545,-0.541,254672000.0,0.0,0.477,0.166,0.165,68791000.0,-127371000.0,366501000.0,366501000.0,0.0,-0.183,-0.505,-0.176,-0.263,0.0,42998000.0,1.0,127407752.0,126424000,126424000.0,2.899,561698000.0,2512000.0,-1952000.0,1036000.0,4.443,170047000.0
10,TIE,MRY,2001-12-31,2001-12-31,2001-12-31,2019-05-27,-35274000.0,699383000.0,736995750.0,308687000.0,390696000.0,0.661,2.366,-16124000.0,24500000.0,24500000.0,447042000.0,-41766000.0,2.523,0.642,222585000.0,2034000.0,220551000.0,222585000.0,0.0,40134000.0,33242000.0,0.0,0.0,7679000.0,47813000.0,0.098,47813000.0,7679000.0,-10654000.0,-0.332,-0.332,-0.332,298114000.0,353179250.0,298114000.0,331951429.0,43.0,6.943,46450000.0,0.369,1.0,39893000.0,0.082,54146000.0,18333000.0,720962000.0,677441000.0,185052000.0,48085000.0,0.0,48085000.0,191301000.0,122360000.0,68941000.0,127250429.0,14704000.0,0.0,0.0,-31685000.0,0.0,-31358000.0,-16093000.0,0.0,62574000.0,-419000.0,-41766000.0,-41766000.0,-41766000.0,0.0,0.0,-0.086,51788000.0,-11895000.0,45386000.0,0.0,0.427,-3.047,-3.005,275308000.0,0.0,0.998,0.261,0.258,89254000.0,-15841000.0,486935000.0,486935000.0,0.0,-0.057,-0.118,0.011,0.016,0.0,51788000.0,1.0,127569352.0,126000000,126000000.0,3.865,645237000.0,911000.0,31112000.0,6361000.0,5.121,186327000.0
11,TIE,MRY,2000-12-31,2000-12-31,2000-12-31,2019-05-27,-16408000.0,759146000.0,780776250.0,248205000.0,510941000.0,0.547,2.849,-11144000.0,9796000.0,9796000.0,422917000.0,-38902000.0,2.143,0.539,254968000.0,26123000.0,228845000.0,254968000.0,0.0,41942000.0,3951000.0,0.0,0.0,-46765000.0,-4823000.0,-0.011,-4823000.0,-46765000.0,-54469000.0,-0.31,-0.31,-0.31,357515000.0,371928750.0,357515000.0,275975484.0,-6.0,-57.221,54318000.0,0.433,1.0,3881000.0,0.009,62563000.0,7704000.0,825913000.0,707462000.0,148384000.0,106272000.0,0.0,106272000.0,192537000.0,115842000.0,76695000.0,214929484.0,-10875000.0,7000000.0,0.0,-70043000.0,0.0,-72812000.0,-4218000.0,0.0,65462000.0,693000.0,-38902000.0,-38902000.0,-38902000.0,0.0,0.0,-0.091,46822000.0,-42941000.0,51111000.0,0.0,0.601,-5.525,-5.444,302130000.0,0.0,1.688,0.504,0.496,80942000.0,25925000.0,426798000.0,426798000.0,0.0,-0.05,-0.105,-0.066,-0.11,0.0,44017000.0,1.0,127365620.0,125480000,125480000.0,3.401,696583000.0,28854000.0,-15567000.0,11639000.0,5.551,132363000.0
12,TIE,MRY,1999-12-31,1999-12-31,1999-12-31,2019-05-27,-3837000.0,883105000.0,891086000.0,342559000.0,540546000.0,0.542,3.252,-21872000.0,20671000.0,20671000.0,454506000.0,-31390000.0,1.762,1.164,328765000.0,95314000.0,233451000.0,328765000.0,0.0,42693000.0,0.0,0.027,0.03,-36318000.0,6375000.0,0.013,6375000.0,-36318000.0,-43411000.0,-0.25,-0.25,-0.25,408081000.0,426733750.0,408081000.0,239733073.0,-7.0,37.605,-2329000.0,-0.019,1.0,28766000.0,0.06,71115000.0,7093000.0,925663000.0,838079000.0,191535000.0,26938000.0,0.0,26938000.0,475024000.0,194421000.0,280603000.0,141169073.0,5207000.0,0.0,0.0,12616000.0,-3764000.0,8563000.0,-21663000.0,0.0,19543000.0,-1236000.0,-31390000.0,-31390000.0,-31390000.0,0.0,0.0,-0.065,53083000.0,-24317000.0,51995000.0,-0.12,0.346,-4.497,-4.5,333765000.0,0.0,1.125,0.292,0.292,110275000.0,64827000.0,483272000.0,483272000.0,0.0,-0.035,-0.074,-0.043,-0.075,0.0,48577000.0,1.0,125483620.0,125484000,125484000.0,3.851,811990000.0,22501000.0,-12021000.0,18515000.0,6.471,148138000.0
13,TIE,MRY,1998-12-31,1998-12-31,1998-12-31,2019-05-27,1317000.0,953246000.0,917868250.0,394930000.0,558316000.0,0.779,3.566,-115155000.0,15464000.0,15464000.0,542285000.0,45752000.0,2.884,1.126,317174000.0,5905000.0,311269000.0,317174000.0,0.0,32514000.0,0.0,0.014,0.03,77865000.0,110379000.0,0.154,110379000.0,77865000.0,74949000.0,0.365,0.365,0.365,448377000.0,443558250.0,448377000.0,247140943.0,3.0,2.239,-39038000.0,-0.31,1.0,172602000.0,0.241,79441000.0,2916000.0,1038566000.0,742685000.0,225880000.0,32633000.0,0.0,32633000.0,504869000.0,136949000.0,367920000.0,266639943.0,-54680000.0,-26226000.0,-1208000.0,97095000.0,-3772000.0,92232000.0,-223215000.0,-80000000.0,76117000.0,186000.0,45752000.0,45752000.0,45752000.0,0.0,0.0,0.064,83837000.0,88765000.0,73920000.0,0.082,0.595,5.828,5.822,351223000.0,0.0,2.125,0.373,0.374,134217000.0,99981000.0,714887000.0,714887000.0,0.0,0.05,0.103,0.105,0.109,0.0,59837000.0,1.0,125477620.0,125740000,125740000.0,5.685,873805000.0,8719000.0,29197000.0,22091000.0,6.949,257981000.0
14,TIE,MRY,1997-12-31,1997-12-31,1997-12-31,2019-05-27,3908000.0,793059000.0,748038500.0,413769000.0,379290000.0,0.985,3.25,-66295000.0,68957000.0,68957000.0,554546000.0,83010000.0,3.342,0.939,16173000.0,4726000.0,11447000.0,16173000.0,0.0,28384000.0,0.0,0.0,0.0,126080000.0,154464000.0,0.21,154464000.0,126080000.0,124014000.0,0.66,0.623,0.66,408947000.0,367581500.0,408947000.0,,,,6275000.0,0.05,1.0,182548000.0,0.248,77660000.0,2066000.0,538799000.0,589076500.0,153818000.0,23270000.0,0.0,23270000.0,384112000.0,123816000.0,260296000.0,908476944.0,-17569000.0,-13496000.0,0.0,-5763000.0,0.0,-9823000.0,-79791000.0,0.0,72570000.0,-525000.0,83010000.0,83010000.0,83010000.0,0.0,0.0,0.113,45319000.0,137229000.0,61646000.0,0.0,2.222,10.944,10.938,262426000.0,0.0,7.219,1.233,1.232,171522000.0,58001000.0,737094000.0,737094000.0,0.0,0.111,0.226,0.214,0.171,0.0,45319000.0,1.0,125849620.0,125828000,147820000.0,5.858,715399000.0,6812000.0,41004000.0,23102000.0,5.686,289953000.0
