None,ticker,dimension,calendardate,datekey,reportperiod,lastupdated,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,consolinc,currentratio,de,debt,debtc,debtnc,debtusd,deferredrev,depamor,deposits,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,investments,investmentsc,investmentsnc,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfbus,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfinv,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netincnci,netmargin,opex,opinc,payables,payoutratio,pb,pe,pe1,ppnenet,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sbcomp,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxassets,taxexp,taxliabilities,tbvps,workingcapital
0,PKG,MRY,2020-12-31,2020-12-31,2020-12-31,2021-09-07,-144500000.0,7433200000.0,7356350000,2750300000.0,4682900000.0,0.905,34.233,-421200000.0,974600000.0,974600000.0,5288800000.0,461000000.0,3.514,1.29,2737900000.0,70500000.0,2667400000.0,2737900000.0,0.0,409900000.0,0.0,0.024,3.37,726200000.0,1136100000.0,0.171,1136100000.0,726200000.0,632700000.0,4.86,4.84,4.86,3246300000.0,3183675000,3246300000.0,14864316593.0,20.0,13.084,611600000.0,6.449,1.0,1369400000.0,0.206,1159400000.0,93500000.0,7254500000.0,7271575000,787900000.0,148300000.0,105600000.0,42700000.0,4186900000.0,782600000.0,3404300000.0,13078116593.0,295100000.0,4600000.0,0.0,-1500000.0,-299600000.0,-311600000.0,-426100000.0,-3100000.0,1032800000.0,0.0,461000000.0,461000000.0,461000000.0,0.0,0.0,0.069,645500000.0,723900000.0,387000000.0,0.693,4.029,28.369,28.377,3427600000.0,0.0,137.91,1.964,1.964,832400000.0,2835500000.0,6658200000.0,6658200000.0,0.0,0.063,0.145,0.1,0.109,30000000.0,539600000.0,1.0,94830807.0,94830807.0,,70.211,6273800000.0,5100000.0,171700000.0,379400000.0,66.158,1967700000.0
1,PKG,MRY,2019-12-31,2019-12-31,2019-12-31,2021-09-07,-159500000.0,7235800000.0,7107475000,2478400000.0,4757400000.0,0.98,32.443,-399500000.0,679500000.0,679500000.0,5320300000.0,696400000.0,3.424,1.356,2734500000.0,64100000.0,2670400000.0,2734500000.0,0.0,387500000.0,0.0,0.028,3.16,1045800000.0,1433300000.0,0.206,1433300000.0,1045800000.0,917000000.0,7.36,7.34,7.36,3071000000.0,2955375000,3071000000.0,12604340349.0,12.0,8.794,807900000.0,8.535,1.0,1644000000.0,0.236,1257500000.0,128800000.0,7309500000.0,7224300000,794100000.0,146000000.0,87900000.0,58100000.0,4164800000.0,723800000.0,3441000000.0,10600740349.0,318000000.0,4100000.0,0.0,-27600000.0,-298700000.0,-342800000.0,-546600000.0,-146100000.0,1207400000.0,0.0,696400000.0,696400000.0,696400000.0,0.0,0.0,0.1,590300000.0,1053700000.0,351900000.0,0.429,3.452,15.222,15.216,3386000000.0,0.0,111.99,1.522,1.522,845600000.0,2704800000.0,6964300000.0,6964300000.0,0.0,0.098,0.236,0.145,0.15,30400000.0,557600000.0,1.0,94657919.0,94657919.0,,73.573,5978300000.0,26500000.0,220600000.0,340100000.0,63.157,1754600000.0
2,PKG,MRY,2018-12-31,2018-12-31,2018-12-31,2021-09-07,-138800000.0,6569700000.0,6381275000,2115100000.0,4454600000.0,1.099,28.28,-551400000.0,361500000.0,361500000.0,5369300000.0,738000000.0,3.049,1.458,2502700000.0,1400000.0,2501300000.0,2502700000.0,0.0,410900000.0,0.0,0.036,3.0,1065600000.0,1476500000.0,0.21,1476500000.0,1065600000.0,970500000.0,7.82,7.8,7.82,2672400000.0,2466100000,2672400000.0,10095144491.0,9.0,6.837,628700000.0,6.653,1.0,1645300000.0,0.235,1295500000.0,95100000.0,6721800000.0,6653125000,795600000.0,0.0,0.0,0.0,3897300000.0,693600000.0,3203700000.0,7886744491.0,144600000.0,-54800000.0,0.0,-151300000.0,-268100000.0,-427300000.0,-608200000.0,0.0,1180100000.0,0.0,738000000.0,738000000.0,738000000.0,0.0,0.0,0.105,577600000.0,1067700000.0,382200000.0,0.384,2.951,10.687,10.673,3108600000.0,0.0,83.46,1.124,1.124,901900000.0,2315800000.0,7014600000.0,7014600000.0,0.0,0.116,0.299,0.16,0.152,23500000.0,536400000.0,1.0,94497298.0,94497298.0,,74.231,5274200000.0,16700000.0,232500000.0,285200000.0,55.813,1421500000.0
3,PKG,MRY,2017-12-31,2017-12-31,2017-12-31,2021-09-07,-156900000.0,6197500000.0,5992825000,1915100000.0,4282400000.0,1.075,23.133,-343000000.0,216900000.0,216900000.0,4974100000.0,668600000.0,2.3,1.84,2650700000.0,151300000.0,2499400000.0,2650700000.0,0.0,391400000.0,0.0,0.021,2.52,931200000.0,1322600000.0,0.205,1322600000.0,931200000.0,828600000.0,7.09,7.07,7.09,2182600000.0,1977025000,2182600000.0,13636852654.0,15.0,10.311,513100000.0,5.438,1.0,1470800000.0,0.228,1293200000.0,102600000.0,6505400000.0,6403625000,762500000.0,0.0,0.0,0.0,4014900000.0,832700000.0,3182200000.0,11373952654.0,-22400000.0,-257200000.0,0.0,-14100000.0,-237600000.0,-269400000.0,-609100000.0,0.0,856100000.0,0.0,668600000.0,668600000.0,668600000.0,0.0,0.0,0.104,538300000.0,932500000.0,402900000.0,0.355,5.211,17.012,17.003,2924900000.0,0.0,120.55,1.765,1.765,830700000.0,1867400000.0,6444900000.0,6444900000.0,0.0,0.112,0.338,0.145,0.144,20600000.0,519900000.0,1.0,94350499.0,94350499.0,,68.308,4904300000.0,69500000.0,160000000.0,239500000.0,51.98,1082400000.0
4,PKG,MRY,2016-12-31,2016-12-31,2016-12-31,2021-09-07,-139600000.0,5777000000.0,5511900000,1696300000.0,4080700000.0,1.048,18.676,-274300000.0,239300000.0,239300000.0,4502900000.0,449600000.0,2.712,2.283,2667400000.0,27100000.0,2640300000.0,2667400000.0,0.0,358000000.0,0.0,0.028,2.36,783300000.0,1141300000.0,0.197,1141300000.0,783300000.0,688500000.0,4.76,4.75,4.76,1759800000.0,1685625000,1759800000.0,10385976971.0,13.0,9.1,532600000.0,5.652,1.0,1276100000.0,0.221,1105000000.0,94800000.0,6474700000.0,6251100000,723600000.0,0.0,0.0,0.0,4017200000.0,625400000.0,3391800000.0,7992276971.0,55100000.0,-484900000.0,-100300000.0,347500000.0,-216100000.0,17800000.0,-769600000.0,0.0,806900000.0,0.0,449600000.0,449600000.0,449600000.0,0.0,0.0,0.078,492800000.0,783300000.0,323800000.0,0.496,4.542,17.776,17.819,2895700000.0,0.0,84.82,1.383,1.383,689200000.0,1447100000.0,5779000000.0,5779000000.0,0.0,0.082,0.267,0.125,0.136,19700000.0,468500000.0,1.0,94226326.0,94226326.0,,61.331,4672000000.0,13900000.0,238900000.0,334700000.0,49.583,1070900000.0
5,PKG,MRY,2015-12-31,2015-12-31,2015-12-31,2021-09-07,-124900000.0,5272300000.0,5372450000,1554500000.0,3717800000.0,1.069,16.838,-314500000.0,184200000.0,184200000.0,4533700000.0,436800000.0,2.767,2.228,2319700000.0,7700000.0,2312000000.0,2319700000.0,0.0,356500000.0,0.0,0.035,2.2,750000000.0,1106500000.0,0.193,1106500000.0,750000000.0,664500000.0,4.47,4.47,4.47,1633300000.0,1598900000,1633300000.0,8277903527.0,11.0,7.481,454100000.0,4.681,1.0,1208000000.0,0.21,814800000.0,85500000.0,6031100000.0,6134175000,676800000.0,0.0,0.0,0.0,3639000000.0,561900000.0,3077100000.0,6116003527.0,59300000.0,24500000.0,-154700000.0,-47600000.0,-200800000.0,-411200000.0,-298100000.0,0.0,768600000.0,0.0,436800000.0,436800000.0,436800000.0,0.0,0.0,0.076,458000000.0,750000000.0,294200000.0,0.492,3.745,14.002,14.105,2832100000.0,0.0,63.05,1.065,1.065,636500000.0,1317300000.0,5741700000.0,5741700000.0,0.0,0.081,0.273,0.122,0.131,18200000.0,451300000.0,1.0,97002435.0,97002435.0,,59.191,4457500000.0,28200000.0,227700000.0,347000000.0,45.952,992600000.0
6,PKG,MRY,2014-12-31,2014-12-31,2014-12-31,2021-09-07,-153900000.0,5272800000.0,5292933500,1502900000.0,3769900000.0,1.106,15.464,-420200000.0,124900000.0,124900000.0,4623100000.0,392600000.0,2.46,2.466,2379300000.0,7600000.0,2371700000.0,2379300000.0,0.0,381600000.0,0.0,0.02,1.6,702700000.0,1084300000.0,0.185,1084300000.0,702700000.0,614300000.0,3.99,3.99,3.99,1521400000.0,1493410250,1521400000.0,9905626429.0,14.0,9.136,315900000.0,3.211,1.0,1229500000.0,0.21,840300000.0,88400000.0,6075900000.0,6077354000,664900000.0,0.0,0.0,0.0,3751400000.0,611000000.0,3140400000.0,7678828429.0,-66100000.0,-20500000.0,3700000.0,-193600000.0,-157400000.0,-351100000.0,-451100000.0,0.0,736100000.0,0.0,392600000.0,392600000.0,392600000.0,0.0,0.0,0.067,526800000.0,702700000.0,330500000.0,0.401,5.047,19.559,19.561,2857600000.0,0.0,78.05,1.312,1.312,646100000.0,1242200000.0,5852600000.0,5852600000.0,0.0,0.074,0.263,0.116,0.12,15600000.0,469500000.0,1.0,98383452.0,98383452.0,,59.488,4432500000.0,5100000.0,221700000.0,334200000.0,45.053,891900000.0
7,PKG,MRY,2013-12-31,2013-12-31,2013-12-31,2021-09-07,-65000000.0,5243800000.0,3257917000,1531000000.0,3712800000.0,1.125,14.049,-234400000.0,191000000.0,191000000.0,2797800000.0,441300000.0,2.318,2.865,2572700000.0,40000000.0,2532700000.0,2572700000.0,0.0,217900000.0,0.0,0.024,1.513,481900000.0,699800000.0,0.191,699800000.0,481900000.0,423600000.0,4.57,4.52,4.57,1356800000.0,1127258250,1356800000.0,6617210015.0,14.0,9.456,373800000.0,3.87,1.0,867500000.0,0.237,837400000.0,58300000.0,6127500000.0,3504907500,594300000.0,0.0,0.0,0.0,3887000000.0,660600000.0,3226400000.0,6206243015.0,-16400000.0,-1174500000.0,-4900000.0,923300000.0,-109100000.0,786800000.0,-1411400000.0,0.0,608200000.0,0.0,441300000.0,441300000.0,441300000.0,0.0,0.0,0.12,385600000.0,481900000.0,357500000.0,0.331,4.574,14.064,13.847,2805700000.0,0.0,63.28,1.693,1.667,643100000.0,1019100000.0,3665300000.0,3665300000.0,0.0,0.135,0.391,0.137,0.131,14800000.0,326600000.0,1.0,98075901.0,96579000.0,97547000.0,37.951,4406400000.0,70600000.0,-17700000.0,434800000.0,45.625,870400000.0
8,PKG,MRY,2012-12-31,2012-12-31,2012-12-31,2021-09-07,-11991000.0,2453768000.0,2558192000,937033000.0,1516735000.0,1.112,10.058,-128500000.0,207393000.0,207393000.0,2209200000.0,160200000.0,3.606,1.531,819498000.0,15964000.0,803534000.0,819498000.0,0.0,175400000.0,0.0,0.026,1.0,437600000.0,613000000.0,0.216,613000000.0,437600000.0,374700000.0,1.66,1.64,1.66,969461000.0,938555250,969461000.0,4460386246.0,10.0,7.276,275700000.0,2.86,1.0,634700000.0,0.223,105443000.0,62900000.0,2700584000.0,2745463750,268767000.0,0.0,0.0,0.0,1484307000.0,259846000.0,1224461000.0,3777822246.0,51100000.0,-35400000.0,-25300000.0,-40200000.0,-117800000.0,-245600000.0,-107500000.0,0.0,404200000.0,0.0,160200000.0,160200000.0,160200000.0,0.0,0.0,0.056,197100000.0,437600000.0,117510000.0,0.602,3.897,23.582,23.175,1366069000.0,0.0,38.47,1.328,1.304,352142000.0,703728000.0,2843900000.0,2843900000.0,0.0,0.063,0.171,0.159,0.154,11700000.0,280800000.0,1.0,98201774.0,96384000.0,97497000.0,29.506,2348325000.0,87816000.0,214500000.0,125109000.0,24.364,677187000.0
9,PKG,MRY,2011-12-31,2011-12-31,2011-12-31,2021-09-07,-97778000.0,2412499000.0,2281342500,812063000.0,1600436000.0,1.148,9.356,-280213000.0,156313000.0,156313000.0,2078088000.0,158027000.0,2.157,1.597,830280000.0,15718000.0,814562000.0,830280000.0,0.0,162839000.0,0.0,0.032,0.8,272749000.0,435588000.0,0.166,435588000.0,272749000.0,243504000.0,1.59,1.57,1.59,928910000.0,986040500,928910000.0,3150674635.0,12.0,7.233,65301000.0,0.658,1.0,542023000.0,0.207,83256000.0,29245000.0,2626710000.0,2405439500,254675000.0,0.0,0.0,0.0,1483589000.0,376500000.0,1107089000.0,2510426635.0,-40243000.0,-57340000.0,-118011000.0,149330000.0,-76012000.0,-35592000.0,-350165000.0,0.0,345514000.0,0.0,158027000.0,158027000.0,158027000.0,0.0,0.0,0.06,269274000.0,272749000.0,154855000.0,0.503,2.703,15.886,15.874,1476654000.0,0.0,25.24,0.958,0.956,319988000.0,673960000.0,2620111000.0,2620111000.0,0.0,0.069,0.16,0.113,0.104,9736000.0,258551000.0,1.0,99462228.0,99281000.0,100376000.0,26.391,2329243000.0,62789000.0,85477000.0,124379000.0,23.461,435563000.0
