,ticker,dimension,calendardate,datekey,reportperiod,lastupdated,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,consolinc,currentratio,de,debt,debtc,debtnc,debtusd,deferredrev,depamor,deposits,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,investments,investmentsc,investmentsnc,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfbus,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfinv,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netincnci,netmargin,opex,opinc,payables,payoutratio,pb,pe,pe1,ppnenet,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sbcomp,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxassets,taxexp,taxliabilities,tbvps,workingcapital
0,CVG,MRT,2013-09-30,2013-09-30,2013-09-30,2019-10-18,-23300000,1980200000,1995725000.0,1074500000,905700000,1.016,12.918,-76000000.0,525900000,525900000,1316100000.0,114400000.0,3.836,0.488,61100000,900000,60200000,61100000,0,91400000.0,0,0.012,0.23,138900000.0,230300000.0,0.114,230300000.0,138900000.0,127400000.0,1.1,1.02,1.1,1330600000,1347625000.0,1330600000,1490986350.0,11.0,6.474,80100000.0,0.778,1.0,711500000.0,0.351,610800000,11500000.0,624500000,651425000.0,0,126500000,126500000,0,649600000,280100000,369500000,1945186350.0,-171400000.0,-16400000.0,-153800000.0,-4900000.0,-23200000.0,-174700000.0,-152800000.0,-100500000.0,156100000.0,0.0,114400000.0,114400000.0,114400000.0,-3800000.0,0.0,0.056,581100000.0,130400000.0,279200000,0.209,1.462,17.003,17.045,246500000,0.0,18.75,0.959,0.952,320400000,1642000000.0,2027600000.0,2027600000.0,8400000.0,0.057,0.085,0.213,0.069,16100000.0,473300000.0,1.0,103743272,103000000,107900000.0,19.685,1369400000,39500000,13000000.0,138500000,13.295,794400000
1,CVG,MRQ,2013-09-30,2013-09-30,2013-09-30,2019-10-18,-23300000,1980200000,,1074500000,905700000,,12.918,-16900000.0,525900000,525900000,341000000.0,33900000.0,3.836,0.488,61100000,900000,60200000,61100000,0,23600000.0,0,0.012,0.06,39500000.0,63100000.0,0.121,63100000.0,39500000.0,36600000.0,0.33,0.31,0.33,1330600000,,1330600000,1490986350.0,11.0,6.474,60200000.0,0.584,1.0,180000000.0,0.345,610800000,2900000.0,624500000,,0,126500000,126500000,0,649600000,280100000,369500000,1945186350.0,10700000.0,-1400000.0,-35900000.0,100000.0,-6200000.0,-42000000.0,-24400000.0,-53700000.0,77100000.0,0.0,33900000.0,33900000.0,33900000.0,-5700000.0,0.0,0.065,148300000.0,31700000.0,279200000,0.182,1.462,17.003,17.045,246500000,0.0,18.75,0.959,0.952,320400000,1642000000.0,521000000.0,521000000.0,2000000.0,,,,,3300000.0,118400000.0,1.0,103743272,103000000,107900000.0,5.058,1369400000,39500000,2700000.0,138500000,13.295,794400000
2,CVG,ART,2013-09-30,2013-11-06,2013-09-30,2019-10-18,-23300000,1980200000,1995725000.0,1074500000,905700000,1.016,12.918,-76000000.0,525900000,525900000,1316100000.0,114400000.0,3.836,0.488,61100000,900000,60200000,61100000,0,91400000.0,0,0.012,0.23,138900000.0,230300000.0,0.114,230300000.0,138900000.0,127400000.0,1.1,1.02,1.1,1330600000,1347625000.0,1330600000,1528805886.0,11.0,6.638,80100000.0,0.778,1.0,711500000.0,0.351,610800000,11500000.0,624500000,651425000.0,0,126500000,126500000,0,649600000,280100000,369500000,1993605886.0,-171400000.0,-16400000.0,-153800000.0,-4900000.0,-23200000.0,-174700000.0,-152800000.0,-100500000.0,156100000.0,0.0,114400000.0,114400000.0,114400000.0,-3800000.0,0.0,0.056,582600000.0,128900000.0,279200000,0.209,1.498,17.427,17.818,246500000,0.0,19.6,0.983,0.996,320400000,1642000000.0,2027600000.0,2027600000.0,8400000.0,0.057,0.085,0.213,0.069,16100000.0,473300000.0,1.0,101714586,103000000,107900000.0,19.685,1369400000,39500000,13000000.0,138500000,13.295,794400000
3,CVG,ARQ,2013-09-30,2013-11-06,2013-09-30,2019-10-18,-23300000,1980200000,,1074500000,905700000,,12.918,-16900000.0,525900000,525900000,341000000.0,33900000.0,3.836,0.488,61100000,900000,60200000,61100000,0,23600000.0,0,0.012,0.06,39500000.0,63100000.0,0.121,63100000.0,39500000.0,36600000.0,0.33,0.31,0.33,1330600000,,1330600000,1528805886.0,11.0,6.638,60200000.0,0.584,1.0,180000000.0,0.345,610800000,2900000.0,624500000,,0,126500000,126500000,0,649600000,280100000,369500000,1993605886.0,10700000.0,-1400000.0,-35900000.0,100000.0,-6200000.0,-42000000.0,-24400000.0,-53700000.0,77100000.0,0.0,33900000.0,33900000.0,33900000.0,-5700000.0,0.0,0.065,148700000.0,31300000.0,279200000,0.182,1.498,17.427,17.818,246500000,0.0,19.6,0.983,0.996,320400000,1642000000.0,521000000.0,521000000.0,2000000.0,,,,,3300000.0,118400000.0,1.0,101714586,103000000,107900000.0,5.058,1369400000,39500000,2700000.0,138500000,13.295,794400000
