,ticker,dimension,calendardate,datekey,reportperiod,lastupdated,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,consolinc,currentratio,de,debt,debtc,debtnc,debtusd,deferredrev,depamor,deposits,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,investments,investmentsc,investmentsnc,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfbus,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfinv,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netincnci,netmargin,opex,opinc,payables,payoutratio,pb,pe,pe1,ppnenet,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sbcomp,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxassets,taxexp,taxliabilities,tbvps,workingcapital
0,DFS,MRT,2006-12-31,2006-11-30,2006-11-30,2021-07-29,129986000.0,29067242000.0,28005582500.0,,,0.148,12.1,-144151000.0,874357000.0,874357000.0,0.0,1076616000.0,,4.033,8247256000.0,,,8247256000.0,0.0,113169000.0,13343859000.0,,0.0,1612179000.0,1725348000.0,0.417,1725348000.0,1612179000.0,1612179000.0,2.26,2.26,2.26,5774772000.0,5187610500.0,5774772000.0,,,,1576636000.0,3.304,1.0,4134811000.0,1.0,734905000.0,0.0,35705236000.0,33203375000.0,0.0,22994678000.0,,,23292470000.0,,,,318875000.0,-1924491000.0,0.0,3851978000.0,0.0,621255000.0,-2023830000.0,44812000.0,1720787000.0,663000.0,1076616000.0,1076616000.0,1076616000.0,55574000.0,0.0,0.26,2467058000.0,1667753000.0,0.0,0.0,,,,660900000.0,0.0,,,,0.0,3008421000.0,4134811000.0,4134811000.0,0.0,0.038,0.208,0.049,0.39,0.0,2467058000.0,1.0,477235927.0,477235927.0,,8.664,28332337000.0,0.0,535563000.0,0.0,59.368,
1,DFS,MRQ,2006-12-31,2006-11-30,2006-11-30,2021-07-29,129986000.0,29067242000.0,,,,,12.1,-40896000.0,874357000.0,874357000.0,0.0,186522000.0,,4.033,8247256000.0,,,8247256000.0,0.0,30884000.0,13343859000.0,,0.0,215415000.0,246299000.0,0.308,246299000.0,215415000.0,215415000.0,0.39,0.39,0.39,5774772000.0,,5774772000.0,,,,380514000.0,0.797,1.0,800241000.0,1.0,734905000.0,0.0,35705236000.0,,0.0,22994678000.0,,,23292470000.0,,,,87858000.0,30047000.0,0.0,2115337000.0,0.0,569700000.0,-903536000.0,-892687000.0,421410000.0,284000.0,186522000.0,186522000.0,186522000.0,55574000.0,0.0,0.233,529252000.0,270989000.0,0.0,0.0,,,,660900000.0,0.0,,,,0.0,3008421000.0,800241000.0,800241000.0,0.0,,,,,0.0,529252000.0,1.0,477235927.0,477235927.0,,1.677,28332337000.0,0.0,28893000.0,0.0,59.368,
2,DFS,ART,2006-12-31,2007-06-01,2006-11-30,2021-07-29,129986000.0,29067242000.0,,,,,12.1,-144151000.0,874357000.0,874357000.0,0.0,1076616000.0,,4.033,8247256000.0,,,8247256000.0,0.0,113169000.0,13343859000.0,,0.0,1582305000.0,1695474000.0,0.394,1695474000.0,1582305000.0,1582305000.0,,,,5774772000.0,,5774772000.0,,,,1576636000.0,3.304,1.0,4301788000.0,1.0,734905000.0,0.0,35705236000.0,,0.0,22994678000.0,,,23292470000.0,,,,318875000.0,-1924491000.0,0.0,3851978000.0,0.0,621255000.0,-2023830000.0,44812000.0,1720787000.0,663000.0,1076616000.0,1076616000.0,1076616000.0,0.0,0.0,0.25,2719483000.0,1582305000.0,0.0,,,,,660900000.0,0.0,,,,0.0,3008421000.0,4301788000.0,4301788000.0,0.0,,,,0.368,0.0,2384394000.0,1.0,477235927.0,477235927.0,,9.014,28332337000.0,0.0,505689000.0,0.0,59.368,
3,DFS,ART,2006-12-31,2007-05-18,2006-11-30,2021-07-29,129986000.0,29067242000.0,,,,,12.1,-144151000.0,874357000.0,874357000.0,0.0,1076616000.0,,4.033,8247256000.0,,,8247256000.0,0.0,113169000.0,13343859000.0,,0.0,1582305000.0,1695474000.0,0.394,1695474000.0,1582305000.0,1582305000.0,,,,5774772000.0,,5774772000.0,,,,1576636000.0,3.304,1.0,4301788000.0,1.0,734905000.0,0.0,35705236000.0,,0.0,22994678000.0,,,23292470000.0,,,,318875000.0,-1924491000.0,0.0,3851978000.0,0.0,621255000.0,-2023830000.0,44812000.0,1720787000.0,663000.0,1076616000.0,1076616000.0,1076616000.0,0.0,0.0,0.25,2719483000.0,1582305000.0,0.0,,,,,660900000.0,0.0,,,,0.0,3008421000.0,4301788000.0,4301788000.0,0.0,,,,0.368,0.0,2384394000.0,1.0,477235927.0,477235927.0,,9.014,28332337000.0,0.0,505689000.0,0.0,59.368,
4,DFS,ART,2006-12-31,2007-05-01,2006-11-30,2021-07-29,129986000.0,29067242000.0,,,,,12.1,-144151000.0,874357000.0,874357000.0,0.0,1076616000.0,,4.033,8247256000.0,,,8247256000.0,0.0,113169000.0,13343859000.0,,0.0,1582305000.0,1695474000.0,0.394,1695474000.0,1582305000.0,1582305000.0,,,,5774772000.0,,5774772000.0,,,,1576636000.0,3.304,1.0,4301788000.0,1.0,734905000.0,0.0,35705236000.0,,0.0,22994678000.0,,,23292470000.0,,,,318875000.0,-1924491000.0,0.0,3851978000.0,0.0,621255000.0,-2023830000.0,44812000.0,1720787000.0,663000.0,1076616000.0,1076616000.0,1076616000.0,0.0,0.0,0.25,2719483000.0,1582305000.0,0.0,,,,,660900000.0,0.0,,,,0.0,3008421000.0,4301788000.0,4301788000.0,0.0,,,,0.368,0.0,2299097000.0,1.0,477235927.0,477235927.0,,9.014,28332337000.0,0.0,505689000.0,0.0,59.368,
5,DFS,ART,2006-12-31,2007-03-23,2006-11-30,2021-07-29,129986000.0,29067242000.0,,,,,12.1,-144151000.0,874357000.0,874357000.0,0.0,1076616000.0,,4.033,8247256000.0,,,8247256000.0,0.0,113169000.0,13343859000.0,,0.0,1582305000.0,1695474000.0,0.394,1695474000.0,1582305000.0,1582305000.0,,,,5774772000.0,,5774772000.0,,,,1576636000.0,3.304,1.0,4301788000.0,1.0,734905000.0,0.0,35705236000.0,,0.0,22994678000.0,,,23292470000.0,,,,318875000.0,-1924491000.0,0.0,3851978000.0,0.0,621255000.0,-2023830000.0,44812000.0,1720787000.0,663000.0,1076616000.0,1076616000.0,1076616000.0,0.0,0.0,0.25,2719483000.0,1582305000.0,0.0,,,,,660900000.0,0.0,,,,0.0,3008421000.0,4301788000.0,4301788000.0,0.0,,,,0.368,0.0,2299097000.0,1.0,477235927.0,477235927.0,,9.014,28332337000.0,0.0,505689000.0,0.0,59.368,
6,DFS,ARQ,2006-12-31,2007-06-01,2006-11-30,2021-07-29,129986000.0,29067242000.0,,,,,12.1,,874357000.0,874357000.0,,,,4.033,8247256000.0,,,8247256000.0,0.0,,13343859000.0,,0.0,,,,,,,,,,5774772000.0,,5774772000.0,,,,,,1.0,,,734905000.0,,35705236000.0,,0.0,22994678000.0,,,23292470000.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,660900000.0,,,,,0.0,3008421000.0,,,,,,,,,,1.0,477235927.0,477235927.0,,,28332337000.0,0.0,,0.0,59.368,
7,DFS,ARQ,2006-12-31,2007-05-18,2006-11-30,2021-07-29,129986000.0,29067242000.0,,,,,12.1,,874357000.0,874357000.0,,,,4.033,8247256000.0,,,8247256000.0,0.0,,13343859000.0,,0.0,,,,,,,,,,5774772000.0,,5774772000.0,,,,,,1.0,,,734905000.0,,35705236000.0,,0.0,22994678000.0,,,23292470000.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,660900000.0,,,,,0.0,3008421000.0,,,,,,,,,,1.0,477235927.0,477235927.0,,,28332337000.0,0.0,,0.0,59.368,
8,DFS,ARQ,2006-12-31,2007-05-01,2006-11-30,2021-07-29,129986000.0,29067242000.0,,,,,12.1,,874357000.0,874357000.0,,,,4.033,8247256000.0,,,8247256000.0,0.0,,13343859000.0,,0.0,,,,,,,,,,5774772000.0,,5774772000.0,,,,,,1.0,,,734905000.0,,35705236000.0,,0.0,22994678000.0,,,23292470000.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,660900000.0,,,,,0.0,3008421000.0,,,,,,,,,,1.0,477235927.0,477235927.0,,,28332337000.0,0.0,,0.0,59.368,
9,DFS,ARQ,2006-12-31,2007-03-23,2006-11-30,2021-07-29,129986000.0,29067242000.0,,,,,12.1,,874357000.0,874357000.0,,,,4.033,8247256000.0,,,8247256000.0,0.0,,13343859000.0,,0.0,,,,,,,,,,5774772000.0,,5774772000.0,,,,,,1.0,,,734905000.0,,35705236000.0,,0.0,22994678000.0,,,23292470000.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,660900000.0,,,,,0.0,3008421000.0,,,,,,,,,,1.0,477235927.0,477235927.0,,,28332337000.0,0.0,,0.0,59.368,
