None,ticker,dimension,calendardate,datekey,reportperiod,lastupdated,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,consolinc,currentratio,de,debt,debtc,debtnc,debtusd,deferredrev,depamor,deposits,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,investments,investmentsc,investmentsnc,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfbus,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfinv,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netincnci,netmargin,opex,opinc,payables,payoutratio,pb,pe,pe1,ppnenet,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sbcomp,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxassets,taxexp,taxliabilities,tbvps,workingcapital
0,SAI1,MRY,1998-12-31,1998-09-30,1998-09-30,2021-09-22,196272000.0,39200407000.0,38318388000.0,,,0.034,15.286,0.0,1796132000.0,1796132000.0,0.0,516312000.0,,12.101,1216483000.0,,,1216483000.0,0.0,0.0,439918000.0,0.007,0.45,707312000.0,707312000.0,0.544,707312000.0,707312000.0,707312000.0,2.61,2.34,2.61,2992067000.0,2880776500.0,2992067000.0,12544343874.0,18.0,17.735,1561150000.0,7.976,1.0,1300473000.0,1.0,0.0,0.0,38620758000.0,38653691250.0,0.0,24215670000.0,,,36208340000.0,,,11940251874.0,802783000.0,-44784000.0,0.0,0.0,-100538000.0,278012000.0,-1036379000.0,-991595000.0,1561150000.0,0.0,516312000.0,516312000.0,516312000.0,0.0,0.0,0.397,551440000.0,749033000.0,91463000.0,0.172,3.991,23.126,23.372,0.0,0.0,61.0,9.181,9.181,0.0,1596220000.0,1300473000.0,1300473000.0,0.0,0.013,0.179,0.018,0.544,0.0,310273000.0,1.0,195741834.0,195741834,,6.644,39200407000.0,0.0,191000000.0,397594000.0,200.266,
1,SAI1,MRY,1997-12-31,1997-09-30,1997-09-30,2021-09-22,209910000.0,35636886000.0,31746434500.0,,,0.031,12.438,0.0,993349000.0,993349000.0,0.0,379050000.0,,12.791,1136072000.0,,,1136072000.0,0.0,0.0,427433000.0,0.007,0.267,537050000.0,537050000.0,0.539,537050000.0,537050000.0,537050000.0,2.01,1.81,2.01,2584106000.0,1932479000.0,2584106000.0,7557200179.0,14.0,14.072,1366764000.0,6.579,1.0,997080000.0,1.0,0.0,0.0,35779609000.0,32163282500.0,0.0,23333260000.0,,,33052780000.0,,,7016862179.0,463986000.0,173239000.0,577268000.0,0.0,-67819000.0,1181715000.0,-2084493000.0,-2257732000.0,1366764000.0,0.0,379050000.0,379050000.0,379050000.0,0.0,0.0,0.38,430827000.0,566253000.0,266477000.0,0.133,2.715,18.512,19.496,0.0,0.0,39.188,7.037,8.165,0.0,1180446000.0,997080000.0,997080000.0,0.0,0.012,0.196,0.017,0.539,0.0,265738000.0,1.0,179058684.0,207758000,207758000.0,4.799,35636886000.0,0.0,158000000.0,385789000.0,171.531,
2,SAI1,MRY,1996-12-31,1996-09-30,1996-09-30,2021-09-22,-16953000.0,23726821000.0,,,,,8.225,0.0,529363000.0,529363000.0,0.0,274427000.0,,13.288,573335000.0,,,573335000.0,0.0,0.0,436048000.0,0.0,0.0,392027000.0,392027000.0,0.529,392027000.0,392027000.0,392027000.0,1.44,1.32,1.44,1660558000.0,,1660558000.0,,,,938186000.0,4.647,1.0,741167000.0,1.0,0.0,0.0,23770793000.0,,0.0,15565100000.0,,,22066263000.0,,,,-325987000.0,62790000.0,0.0,0.0,-61721000.0,118927000.0,-1383100000.0,-1445890000.0,938186000.0,0.0,274427000.0,274427000.0,274427000.0,0.0,0.0,0.37,318826000.0,422341000.0,42518000.0,0.0,,,16.03,0.0,0.0,23.083,,6.287,0.0,869215000.0,741167000.0,741167000.0,0.0,,,,0.529,0.0,210650000.0,1.0,,201881000,201881000.0,3.671,23726821000.0,0.0,117600000.0,143853000.0,117.529,
3,SAI1,MRY,1995-12-31,1995-09-30,1995-09-30,2021-09-22,,,,,,,,0.0,,,0.0,194206000.0,,,,,,,,0.0,,0.0,0.0,264623000.0,264623000.0,0.469,264623000.0,264623000.0,264623000.0,0.95,0.95,0.95,,,,,,,742023000.0,3.919,1.0,564159000.0,1.0,,0.0,,,,,,,,,,,285968000.0,-442804000.0,0.0,0.0,-50268000.0,455962000.0,-912017000.0,-469213000.0,742023000.0,0.0,179223000.0,179223000.0,179223000.0,0.0,14983000.0,0.318,251541000.0,312618000.0,,0.0,,,14.708,,0.0,13.972,,4.689,,,564159000.0,564159000.0,0.0,,,,0.469,0.0,165434000.0,1.0,,189342000,189342000.0,2.98,,,85400000.0,,,
0,SAI1,MRQ,1996-09-30,1996-09-30,1996-09-30,2021-09-22,-16953000.0,23726821000.0,,,,,8.214,0.0,529363000.0,529363000.0,0.0,71743000.0,,13.288,573335000.0,,,573335000.0,0.0,0.0,436048000.0,0.0,0.0,111192000.0,111192000.0,0.472,111192000.0,111192000.0,111192000.0,0.48,0.36,0.48,1660558000.0,,1660558000.0,,,,246232000.0,1.218,1.0,235472000.0,1.0,0.0,0.0,23770793000.0,,0.0,15565100000.0,,,22066263000.0,,,,-196228000.0,2072000.0,0.0,274198000.0,-14891000.0,-91566000.0,-350894000.0,-352966000.0,246232000.0,0.0,80392000.0,80392000.0,80392000.0,0.0,-8649000.0,0.341,170194000.0,65278000.0,42518000.0,0.0,,,16.03,0.0,0.0,23.083,,6.287,0.0,869215000.0,235472000.0,235472000.0,0.0,,,,,0.0,62018000.0,1.0,,202157000,202157000.0,1.165,23726821000.0,0.0,30800000.0,143853000.0,117.368,
1,SAI1,MRQ,1996-06-30,1996-06-30,1996-06-30,2021-09-22,,,,,,,,0.0,,,0.0,69657000.0,,,,,,,,0.0,,0.0,0.0,96574000.0,96574000.0,0.519,96574000.0,96574000.0,96574000.0,0.33,0.33,0.33,,,,,,,318810000.0,1.561,1.0,186063000.0,1.0,,0.0,,,,,,,,,,,-151188000.0,222706000.0,0.0,-109331000.0,-14819000.0,-181661000.0,-288337000.0,-511043000.0,318810000.0,0.0,66774000.0,66774000.0,66774000.0,0.0,2883000.0,0.359,54292000.0,131771000.0,,0.0,,,,,0.0,19.167,,,,,186063000.0,186063000.0,0.0,,,,,0.0,54292000.0,1.0,,204234000,204234000.0,0.911,,,29800000.0,,,
2,SAI1,MRQ,1996-03-31,1996-03-31,1996-03-31,2021-09-22,,,,,,,,0.0,,,0.0,68241000.0,,,,,,,,0.0,,0.0,0.0,94558000.0,94558000.0,0.564,94558000.0,94558000.0,94558000.0,0.32,0.32,0.32,,,,,,,186565000.0,0.915,1.0,167661000.0,1.0,,0.0,,,,,,,,,,,219569000.0,7833000.0,0.0,188013000.0,-16052000.0,389983000.0,-356979000.0,-364812000.0,186565000.0,0.0,65358000.0,65358000.0,65358000.0,0.0,2883000.0,0.39,50242000.0,117419000.0,,0.0,,,,,0.0,16.792,,,,,167661000.0,167661000.0,0.0,,,,,0.0,50242000.0,1.0,,203893500,203893500.0,0.822,,,29200000.0,,,
3,SAI1,MRQ,1995-12-31,1995-12-31,1995-12-31,2021-09-22,,,,,,,,0.0,,,0.0,64786000.0,,,,,,,,0.0,,0.0,0.0,89703000.0,89703000.0,0.59,89703000.0,89703000.0,89703000.0,0.313,0.313,0.313,,,,,,,186579000.0,0.946,1.0,151971000.0,1.0,,0.0,,,,,,,,,,,-198140000.0,-169821000.0,0.0,-352880000.0,-15959000.0,2171000.0,-386890000.0,-217069000.0,186579000.0,0.0,61903000.0,61903000.0,61903000.0,0.0,2883000.0,0.407,44098000.0,107873000.0,,0.0,,,,,0.0,15.833,,,,,151971000.0,151971000.0,0.0,,,,,0.0,44098000.0,1.0,,197238000,197238000.0,0.77,,,27800000.0,,,
0,SAI1,MRT,1996-09-30,1996-09-30,1996-09-30,2021-09-22,-16953000.0,23726821000.0,,,,,8.225,0.0,529363000.0,529363000.0,0.0,274427000.0,,13.288,573335000.0,,,573335000.0,0.0,0.0,436048000.0,0.0,0.0,392027000.0,392027000.0,0.529,392027000.0,392027000.0,392027000.0,1.44,1.32,1.44,1660558000.0,,1660558000.0,,,,938186000.0,4.647,1.0,741167000.0,1.0,0.0,0.0,23770793000.0,,0.0,15565100000.0,,,22066263000.0,,,,-325987000.0,62790000.0,0.0,0.0,-61721000.0,118927000.0,-1383100000.0,-1445890000.0,938186000.0,0.0,274427000.0,274427000.0,274427000.0,0.0,0.0,0.37,318826000.0,422341000.0,42518000.0,0.0,,,16.03,0.0,0.0,23.083,,6.287,0.0,869215000.0,741167000.0,741167000.0,0.0,,,,0.529,0.0,210650000.0,1.0,,201881000,201881000.0,3.671,23726821000.0,0.0,117600000.0,143853000.0,117.529,
1,SAI1,MRT,1996-06-30,1996-06-30,1996-06-30,2021-09-22,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.167,,,,,,,,,,,,,,1.0,,204234000,,,,,,,,
