None,ticker,dimension,calendardate,datekey,reportperiod,lastupdated,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,consolinc,currentratio,de,debt,debtc,debtnc,debtusd,deferredrev,depamor,deposits,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,investments,investmentsc,investmentsnc,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfbus,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfinv,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netincnci,netmargin,opex,opinc,payables,payoutratio,pb,pe,pe1,ppnenet,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sbcomp,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxassets,taxexp,taxliabilities,tbvps,workingcapital
0,VRTS1,ARY,2004-12-31,2005-04-06,2004-12-31,2019-04-25,43858000,5888559000,5659420000.0,3095325000,2793234000,0.361,9.128,-117739000.0,700108000,700108000,327004000.0,411411000.0,2.265,0.501,900630000,380630000,520000000,900630000,547853000,128263000.0,0,0.0,0.0,613708000.0,741971000.0,0.363,741971000.0,613708000.0,589309000.0,0.96,0.94,0.96,3923691000,3811600750.0,3923691000,9753384040,16.0,13.145,466419000.0,1.085,1.0,1714870000.0,0.84,2106805000,24399000.0,2615716000,2649663500.0,0,1853092000,1853092000,0,1964868000,1366560000,598308000,9552862040,-123063000.0,-324890000.0,-127653000.0,-170000.0,0.0,-127823000.0,-617053000.0,-174424000.0,584158000.0,37655000.0,411411000.0,411411000.0,411411000.0,0.0,0.0,0.201,1163513000.0,551357000.0,38440000,0.0,2.435,23.22,23.292,585243000,0.0,22.36,4.678,4.707,393897000,-966665000,2041874000.0,2041874000.0,346644000.0,0.073,0.108,0.232,0.301,56870000.0,805416000.0,1.0,427229966,429873000,438966000.0,4.75,3781754000,121122000,177898000.0,126873000,8.797,1728765000
1,VRTS1,ARY,2002-12-31,2003-03-28,2002-12-31,2019-04-25,-3469000,4199633000,4060621500.0,2545698000,1653935000,0.371,7.042,-108200000.0,764062000,764062000,283124000.0,57376000.0,3.827,0.456,460252000,0,460252000,460252000,280314000,175073000.0,0,0.0,0.0,159015000.0,334088000.0,0.222,334088000.0,159015000.0,128245000.0,0.14,0.14,0.14,2883767000,2879212250.0,2883767000,7110409239,45.0,21.283,475054000.0,1.16,1.0,1223431000.0,0.812,1269187000,30770000.0,1961524000,1786345750.0,0,1477259000,1477259000,0,1315866000,665112000,650754000,7414219239,225643000.0,-12973000.0,85582000.0,0.0,0.0,85582000.0,-442884000.0,-321711000.0,583254000.0,-309000.0,57376000.0,57376000.0,57376000.0,0.0,0.0,0.038,1095126000.0,128305000.0,33823000,0.0,2.571,129.222,128.071,230261000,0.0,17.93,4.921,4.874,170204000,-1745712000,1506555000.0,1506555000.0,273192000.0,0.014,0.02,0.089,0.106,19593000.0,646485000.0,1.0,413509160,409523000,418959000.0,3.679,2930446000,187858000,70869000.0,236669000,7.156,1880586000
2,VRTS1,ARY,2001-12-31,2002-04-01,2001-12-31,2019-04-25,-292000,3798613000,3871599250.0,2062488000,1736125000,0.385,6.825,-145749000.0,538419000,538419000,242418000.0,-651362000.0,3.984,0.395,444408000,0,444408000,444408000,239110000,978203000.0,0,0.0,0.0,-513108000.0,465095000.0,0.312,465095000.0,-513108000.0,-542489000.0,-1.63,-1.63,-1.63,2723453000,2798248750.0,2723453000,18005842149,-35.0,38.714,414679000.0,1.039,1.0,1249923000.0,0.838,1412536000,29381000.0,1774414000,1349553500.0,0,1156441000,1156441000,0,1075160000,517652000,557508000,18099853149,-348139000.0,-81771000.0,104256000.0,-1892000.0,0.0,102364000.0,-1014959000.0,-787439000.0,560428000.0,4028000.0,-651362000.0,-651362000.0,-651362000.0,0.0,0.0,-0.436,1811873000.0,-561950000.0,32244000,0.0,6.646,-27.788,-27.301,225763000,0.0,44.5,12.128,11.898,176635000,-1803528000,1492341000.0,1492341000.0,241197000.0,-0.168,-0.233,-0.38,-0.344,276654000.0,680076000.0,1.0,406738273,399016000,399016000.0,3.74,2386077000,169902000,108873000.0,176835000,5.98,1544836000
3,VRTS1,ARY,2000-12-31,2001-03-29,2000-12-31,2019-04-25,-11455000,4082834000,4079119250.0,1382632000,2700202000,0.296,7.456,-134665000.0,886558000,886558000,188801000.0,-619792000.0,3.019,0.369,429176000,0,429176000,429176000,201001000,925129000.0,0,0.0,0.0,-494261000.0,430868000.0,0.357,430868000.0,-494261000.0,-525828000.0,-1.55,-1.55,-1.55,2982571000,3144173500.0,2982571000,16577556769,-34.0,38.475,412160000.0,1.03,1.0,1018527000.0,0.844,2285320000,31567000.0,882177000,1008331750.0,0,369002000,232891000,136111000,1100263000,457955000,642308000,17034938769,738314000.0,2269781000.0,119504000.0,0.0,0.0,119504000.0,80986000.0,-2054130000.0,546825000.0,-9001000.0,-619792000.0,-619792000.0,-619792000.0,0.0,0.0,-0.513,1572407000.0,-553880000.0,45250000,0.0,5.711,-27.485,-27.768,168389000,0.0,43.04,14.11,14.261,186863000,-1152166000,1207328000.0,1207328000.0,175901000.0,-0.152,-0.197,-0.49,-0.409,160786000.0,521734000.0,1.0,395793187,400034000,400034000.0,3.018,1797514000,38017000,93964000.0,247586000,4.493,924677000
4,VRTS1,ARY,1999-12-31,2000-03-30,1999-12-31,2019-04-25,-1510000,4233277000,,861745000,3371532000,,10.707,-59671000.0,148244000,148244000,94555000.0,-502958000.0,3.735,0.248,451044000,0,451044000,451044000,86979000,535069000.0,5208000,0.0,0.0,-451909000.0,83160000.0,0.14,83160000.0,-451909000.0,-467568000.0,-1.59,-1.59,-1.59,3393061000,,3393061000,57472902383,-127.0,691.112,84343000.0,0.266,1.0,501557000.0,0.841,3226749000,15659000.0,1078619000,,0,609173000,544137000,65036000,840216000,230709000,609507000,57170102383,9158000.0,-12088000.0,108926000.0,334137000.0,0.0,443063000.0,-576965000.0,-505206000.0,144014000.0,-954000.0,-502958000.0,-502958000.0,-502958000.0,0.0,0.0,-0.844,976794000.0,-475237000.0,30229000,0.0,16.849,-113.668,-91.352,76958000,0.0,145.25,95.905,77.215,132180000,-532374000,596112000.0,596112000.0,94477000.0,,,,-0.758,0.0,256174000.0,1.0,393597951,316892000,316892000.0,1.881,1006528000,23803000,35390000.0,164671000,3.176,631036000
0,VRTS1,ARQ,2005-03-31,2005-05-10,2005-03-31,2019-04-25,11876000,5586802000,,2822855000,2763947000,,9.426,-19054000.0,633721000,633721000,95081000.0,74702000.0,2.877,0.392,520000000,0,520000000,520000000,547063000,32505000.0,0,0.0,0.0,126942000.0,159447000.0,0.285,159447000.0,126942000.0,121744000.0,0.18,0.17,0.18,4013846000,,4013846000,8418580180,14.0,11.74,237806000.0,0.558,1.0,464177000.0,0.83,2089279000,5198000.0,2402502000,,0,1788000000,1788000000,0,1572956000,981300000,591656000,8532301180,-66387000.0,-528000.0,39485000.0,-380630000.0,0.0,-341145000.0,34522000.0,54104000.0,256860000.0,-16624000.0,74702000.0,74702000.0,74702000.0,0.0,0.0,0.134,353499000.0,110678000.0,27270000,0.0,2.126,22.101,21.934,575258000,0.0,19.96,4.033,4.018,259794000,-891963000,559258000.0,559258000.0,97510000.0,,,,,8451000.0,253559000.0,1.0,427469999,425809000,433119000.0,1.313,3497523000,120942000,47042000.0,164306000,8.214,1841555000
1,VRTS1,ARQ,2004-12-31,2005-04-06,2004-12-31,2019-04-25,43858000,5888559000,,3095325000,2793234000,,9.261,-33390000.0,700108000,700108000,89801000.0,128694000.0,2.265,0.501,900630000,380630000,520000000,900630000,547853000,32683000.0,0,0.0,0.0,191029000.0,223712000.0,0.389,223712000.0,191029000.0,184787000.0,0.31,0.3,0.31,3923691000,,3923691000,9753384040,16.0,13.145,123315000.0,0.291,1.0,484634000.0,0.844,2106805000,6242000.0,2615716000,,0,1853092000,1853092000,0,1964868000,1366560000,598308000,9552862040,73817000.0,186000.0,-136930000.0,0.0,0.0,-136930000.0,22908000.0,56112000.0,156705000.0,31134000.0,128694000.0,128694000.0,128694000.0,0.0,0.0,0.224,313035000.0,171599000.0,38440000,0.0,2.435,23.22,23.292,585243000,0.0,22.36,4.678,4.707,393897000,-966665000,574435000.0,574435000.0,95944000.0,,,,,38212000.0,214082000.0,1.0,427229966,423693000,430056000.0,1.356,3781754000,121122000,56093000.0,126873000,8.926,1728765000
2,VRTS1,ARQ,2004-09-30,2004-11-05,2004-09-30,2019-04-25,7576000,5651406000,,2852116000,2799290000,,8.853,-31344000.0,626291000,626291000,78272000.0,96199000.0,2.333,0.474,900630000,380630000,520000000,900630000,418157000,31046000.0,0,0.0,0.0,139032000.0,170078000.0,0.342,170078000.0,139032000.0,132577000.0,0.22,0.22,0.22,3834662000,,3834662000,9569642855,17.0,13.814,75115000.0,0.173,1.0,418386000.0,0.842,2143830000,6455000.0,2559383000,,0,1912939000,1912939000,0,1816744000,1222532000,594212000,9295303855,-422327000.0,-256089000.0,-42972000.0,-170000.0,0.0,-42972000.0,-491077000.0,-203644000.0,106459000.0,5263000.0,96199000.0,96199000.0,96199000.0,0.0,0.0,0.194,293015000.0,125371000.0,67684000,0.0,2.424,20.149,20.389,574850000,0.0,22.02,4.751,4.875,205209000,-1095359000,496658000.0,496658000.0,87196000.0,,,,,3271000.0,202578000.0,1.0,422130057,433126000,437697000.0,1.147,3507576000,91426000,36378000.0,138323000,8.098,1629584000
3,VRTS1,ARQ,2004-06-30,2004-08-09,2004-06-30,2019-04-25,-2505000,5596397000,,3024777000,2571620000,,8.772,-24924000.0,1048618000,1048618000,79745000.0,86470000.0,3.0,0.477,900630000,186373000,714257000,900630000,422584000,32065000.0,0,0.0,0.0,131769000.0,163834000.0,0.338,163834000.0,131769000.0,125769000.0,0.2,0.2,0.2,3789068000,,3789068000,7556362290,14.0,11.006,93373000.0,0.216,1.0,405289000.0,0.836,1895448000,6000000.0,2544850000,,0,1701487000,1701487000,0,1807329000,1008111000,799218000,7704350290,420224000.0,-8538000.0,8896000.0,0.0,0.0,8726000.0,288907000.0,322369000.0,118297000.0,4294000.0,86470000.0,86470000.0,86470000.0,0.0,0.0,0.178,283958000.0,121331000.0,39098000,0.0,2.033,17.402,17.115,569264000,0.0,17.8,4.032,4.024,171498000,-1191558000,485034000.0,485034000.0,83580000.0,,,,,3487000.0,197969000.0,1.0,432828668,431943000,442361000.0,1.123,3700949000,119534000,39299000.0,159058000,8.568,2016666000
4,VRTS1,ARQ,2004-03-31,2004-06-14,2004-03-31,2019-04-25,6259000,5501318000,,2925757000,2575561000,,8.588,-28081000.0,628394000,628394000,79186000.0,100048000.0,2.926,0.487,900630000,186373000,714257000,900630000,426943000,32469000.0,0,0.0,0.0,151878000.0,184347000.0,0.38,184347000.0,151878000.0,146176000.0,0.23,0.22,0.23,3698982000,,3698982000,12100398131,24.0,18.623,174616000.0,0.405,1.0,406561000.0,0.837,1895000000,5702000.0,2878705000,,0,2055564000,2055564000,0,1802336000,999849000,802487000,11828162131,-194777000.0,-60449000.0,43353000.0,0.0,0.0,43353000.0,-437791000.0,-349261000.0,202697000.0,-3036000.0,100048000.0,100048000.0,100048000.0,0.0,0.0,0.206,273505000.0,133056000.0,29056000,0.0,3.198,29.206,28.531,572824000,0.0,27.39,6.434,6.417,155375000,-1278028000,485747000.0,485747000.0,79924000.0,,,,,11900000.0,190787000.0,1.0,431842356,430714000,444921000.0,1.128,3606318000,102695000,46128000.0,181534000,8.373,1925908000
