None,ticker,dimension,calendardate,datekey,reportperiod,lastupdated,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,consolinc,currentratio,de,debt,debtc,debtnc,debtusd,deferredrev,depamor,deposits,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,investments,investmentsc,investmentsnc,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfbus,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfinv,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netincnci,netmargin,opex,opinc,payables,payoutratio,pb,pe,pe1,ppnenet,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sbcomp,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxassets,taxexp,taxliabilities,tbvps,workingcapital
0,SLM,MRY,2020-12-31,2020-12-31,2020-12-31,2021-10-20,-34200000.0,30770423000.0,30896462250.0,,,0.056,6.679,0.0,4609709000.0,4609709000.0,0.0,880690000.0,,11.006,5189217000.0,,,5189217000.0,0.0,15066000.0,22666039000.0,0.01,0.12,1154006000.0,1169072000.0,0.68,1169072000.0,1154006000.0,1154006000.0,2.27,2.25,2.27,2562835000.0,2225195750.0,2562835000.0,5083350528.0,4.0,4.348,-182669000.0,-0.476,1.0,1718309000.0,1.0,0.0,0.0,31349931000.0,30292698250.0,0.0,24206008000.0,,,28207588000.0,,,4649196528.0,-1111051000.0,16922000.0,-558167000.0,537828000.0,-46351000.0,-1875712000.0,947330000.0,901699000.0,-182669000.0,0.0,880690000.0,870956000.0,870956000.0,0.0,0.0,0.507,564303000.0,1154006000.0,0.0,0.053,1.814,5.338,5.458,154670000.0,9734000.0,12.39,2.706,2.767,0.0,1722365000.0,1718309000.0,1718309000.0,0.0,0.028,0.391,0.038,0.672,36464000.0,282497000.0,1.0,375237815.0,383705000.0,387195000.0,4.478,30770423000.0,393198000.0,273316000.0,0.0,80.193,
1,SLM,MRY,2019-12-31,2019-12-31,2019-12-31,2021-10-20,-12367000.0,32686479000.0,30261386250.0,,,0.044,7.751,0.0,5720760000.0,5720760000.0,0.0,578276000.0,,8.87,4643267000.0,,,4643267000.0,0.0,14669000.0,24283983000.0,0.013,0.12,743740000.0,758409000.0,0.575,758409000.0,743740000.0,743740000.0,1.31,1.3,1.31,3311836000.0,3159954500.0,3311836000.0,4666759131.0,6.0,6.153,-15641000.0,-0.037,1.0,1317993000.0,1.0,0.0,0.0,31608986000.0,30940672750.0,0.0,25292445000.0,,,29374643000.0,,,3761525131.0,3038865000.0,0.0,-167201000.0,350816000.0,-51114000.0,5361220000.0,-2306714000.0,-2349583000.0,-15641000.0,0.0,578276000.0,561439000.0,561439000.0,0.0,0.0,0.426,574253000.0,743740000.0,0.0,0.092,1.136,6.7,6.802,134749000.0,16837000.0,8.91,2.854,2.889,0.0,1850512000.0,1317993000.0,1317993000.0,0.0,0.019,0.178,0.024,0.564,30600000.0,278229000.0,1.0,422168926.0,427292000.0,430674000.0,3.085,32686479000.0,116402000.0,165464000.0,0.0,76.497,
2,SLM,MRY,2018-12-31,2018-12-31,2018-12-31,2021-10-20,10623000.0,26638173000.0,24981213500.0,,,0.045,6.833,0.0,2681895000.0,2681895000.0,0.0,487476000.0,,7.961,4284304000.0,,,4284304000.0,0.0,13829000.0,18943158000.0,0.0,0.0,559329000.0,573158000.0,0.513,573158000.0,559329000.0,559329000.0,1.08,1.07,1.08,2972656000.0,2787881500.0,2972656000.0,6197855683.0,11.0,10.814,-102741000.0,-0.236,1.0,1116305000.0,1.0,0.0,0.0,28240582000.0,27088013750.0,0.0,22529875000.0,,,23665517000.0,,,3620346683.0,1045720000.0,0.0,0.0,1001289000.0,0.0,4403324000.0,-3254863000.0,-3309522000.0,-102741000.0,0.0,487476000.0,471836000.0,471836000.0,0.0,0.0,0.423,556976000.0,559329000.0,0.0,0.0,1.218,7.673,7.694,105504000.0,15640000.0,8.31,3.243,3.239,0.0,1340017000.0,1116305000.0,1116305000.0,0.0,0.019,0.169,0.021,0.501,31524000.0,252346000.0,1.0,435661454.0,435054000.0,439681000.0,2.566,26638173000.0,80777000.0,71853000.0,0.0,61.23,
3,SLM,MRY,2017-12-31,2017-12-31,2017-12-31,2021-10-20,2748000.0,21779584000.0,20386387750.0,,,0.046,5.738,0.0,1636175000.0,1636175000.0,0.0,288934000.0,,7.802,3275270000.0,,,3275270000.0,0.0,11171000.0,15505383000.0,0.0,0.0,491465000.0,502636000.0,0.534,502636000.0,491465000.0,491465000.0,0.63,0.62,0.63,2474256000.0,2417290500.0,2474256000.0,6604626203.0,13.0,13.14,-171159000.0,-0.397,1.0,940554000.0,1.0,0.0,0.0,23418679000.0,22016535250.0,0.0,18833315000.0,,,19305328000.0,,,4880353203.0,-336335000.0,0.0,0.0,1100941000.0,0.0,2994974000.0,-3160150000.0,-3209296000.0,-171159000.0,0.0,288934000.0,273220000.0,273220000.0,0.0,0.0,0.29,449089000.0,491465000.0,0.0,0.0,1.972,17.862,17.937,89748000.0,15714000.0,11.3,5.189,5.181,0.0,868182000.0,940554000.0,940554000.0,0.0,0.013,0.113,0.022,0.523,27899000.0,213319000.0,1.0,431889664.0,431216000.0,438551000.0,2.181,21779584000.0,168011000.0,202531000.0,102285000.0,50.507,
4,SLM,MRY,2016-12-31,2016-12-31,2016-12-31,2021-10-20,-8671000.0,18533003000.0,16808329500.0,,,0.048,5.485,0.0,1972510000.0,1972510000.0,0.0,250327000.0,,6.896,2167979000.0,,,2167979000.0,0.0,9592000.0,13435667000.0,0.0,0.0,414436000.0,424028000.0,0.53,424028000.0,414436000.0,414436000.0,0.54,0.53,0.54,2347058000.0,2236847500.0,2347058000.0,5154005341.0,12.0,12.155,-199023000.0,-0.465,1.0,800749000.0,1.0,0.0,0.0,18728472000.0,16986133750.0,0.0,15395639000.0,,,16185945000.0,,,4719510341.0,-471689000.0,0.0,0.0,1086381000.0,0.0,3036197000.0,-3308863000.0,-3373732000.0,-199023000.0,0.0,250327000.0,229123000.0,229123000.0,0.0,0.0,0.286,386313000.0,414436000.0,0.0,0.0,2.011,20.598,20.407,87063000.0,21204000.0,11.02,5.894,5.888,0.0,595322000.0,800749000.0,800749000.0,0.0,0.014,0.102,0.024,0.518,22944000.0,183996000.0,1.0,428267726.0,427876000.0,432919000.0,1.871,18533003000.0,259532000.0,164109000.0,184324000.0,43.314,
5,SLM,MRY,2015-12-31,2015-12-31,2015-12-31,2021-10-20,-16059000.0,15214098000.0,13868281750.0,,,0.057,4.926,0.0,2444199000.0,2444199000.0,0.0,274284000.0,,6.258,1079276000.0,,,1079276000.0,0.0,8917000.0,11487707000.0,0.0,0.0,439064000.0,447981000.0,0.563,447981000.0,439064000.0,439064000.0,0.6,0.59,0.6,2096323000.0,1980435750.0,2096323000.0,2774516996.0,6.0,6.193,-85063000.0,-0.2,1.0,795037000.0,1.0,0.0,0.0,13849175000.0,12985638500.0,0.0,11880827000.0,,,13117775000.0,,,2778226996.0,56439000.0,0.0,0.0,1078880000.0,0.0,1989011000.0,-1847509000.0,-1936650000.0,-85063000.0,0.0,274284000.0,254689000.0,254689000.0,0.0,0.0,0.32,355973000.0,439064000.0,0.0,0.0,1.325,10.908,10.867,81273000.0,19595000.0,6.52,3.494,3.49,0.0,366609000.0,795037000.0,795037000.0,0.0,0.018,0.129,0.034,0.552,21598000.0,158975000.0,1.0,426108435.0,425574000.0,432234000.0,1.868,15214098000.0,186076000.0,164780000.0,166662000.0,35.75,
6,SLM,MRY,2014-12-31,2014-12-31,2014-12-31,2021-10-20,-11393000.0,12972243000.0,48134633500.0,,,0.014,4.316,0.0,2364584000.0,2364584000.0,0.0,193785000.0,,6.089,0.0,,,0.0,0.0,9389000.0,10540555000.0,0.015,0.15,334186000.0,343575000.0,0.528,343575000.0,334186000.0,334186000.0,0.43,0.42,0.43,1829958000.0,2744912500.0,1829958000.0,2741669712.0,8.0,7.98,-436773000.0,-1.03,1.0,650234000.0,1.0,3225000.0,0.0,10604434000.0,81728549250.0,0.0,9751199000.0,,,11142285000.0,,,4312047712.0,176915000.0,0.0,0.0,0.0,0.0,2002059000.0,-1388371000.0,-1516240000.0,-436773000.0,0.0,194219000.0,181286000.0,181286000.0,0.0,-434000.0,0.279,316482000.0,333752000.0,0.0,0.349,2.356,23.786,23.698,78470000.0,12933000.0,10.19,6.632,6.644,0.0,113066000.0,650234000.0,650234000.0,0.0,0.004,0.066,0.004,0.514,28242000.0,129709000.0,1.0,423164643.0,423970000.0,432269000.0,1.534,12969018000.0,240311000.0,139967000.0,191499000.0,30.589,
7,SLM,MRY,2013-12-31,2013-12-31,2013-12-31,2021-10-20,-3024000.0,10706664000.0,126957666000.0,,,0.005,2.639,0.0,2182865000.0,2182865000.0,0.0,257593000.0,,8.214,0.0,,,0.0,0.0,5059000.0,9001550000.0,0.023,0.6,417879000.0,422938000.0,0.612,422938000.0,417879000.0,417879000.0,0.59,0.58,0.59,1161471000.0,4341367750.0,1161471000.0,155365019786.0,372.0,367.347,70020000.0,0.159,1.0,691044000.0,1.0,6515000.0,0.0,8517284000.0,237462571000.0,0.0,8037837000.0,,,9540521000.0,,,11465019786.0,583783000.0,0.0,0.0,0.0,0.0,1244879000.0,-731116000.0,-813731000.0,70020000.0,0.0,258945000.0,258945000.0,258945000.0,0.0,-1352000.0,0.375,274517000.0,416527000.0,0.0,1.017,9.871,44.276,44.542,74188000.0,0.0,26.28,16.591,16.737,0.0,0.0,691044000.0,691044000.0,0.0,0.002,0.06,0.002,0.605,21939000.0,106799000.0,1.0,436264071.0,440108000.0,448549000.0,1.57,10700149000.0,0.0,158934000.0,162205000.0,24.313,
8,SLM,MRY,2012-12-31,2012-12-31,2012-12-31,2021-10-20,-6000000.0,181260000000.0,186558500000.0,,,0.003,10.628,0.0,8911000000.0,8911000000.0,0.0,215726000.0,,34.821,172257000000.0,,,172257000000.0,0.0,6837000.0,0.0,0.029,0.5,343763000.0,350600000.0,0.576,350600000.0,343763000.0,343763000.0,0.46,0.45,0.46,5060000000.0,4992250000.0,5060000000.0,173745779970.0,505.0,495.567,99550000.0,0.209,1.0,608764000.0,1.0,448000000.0,0.0,344158000000.0,354394250000.0,0.0,163628000000.0,,,176194000000.0,,,7916779970.0,133188000.0,0.0,0.0,0.0,0.0,1037012000.0,-1003374000.0,-1007593000.0,99550000.0,0.0,217620000.0,217620000.0,217620000.0,0.0,-1894000.0,0.357,266895000.0,341869000.0,0.0,1.087,1.565,36.379,37.239,0.0,0.0,17.13,13.005,13.397,0.0,1451000000.0,608764000.0,608764000.0,0.0,0.001,0.044,0.001,0.565,19102000.0,109575000.0,1.0,462158784.0,476118000.0,482892000.0,1.279,180812000000.0,0.0,126143000.0,0.0,379.763,
9,SLM,MRY,2011-12-31,2011-12-31,2011-12-31,2021-10-20,-14000000.0,193345000000.0,198650101750.0,,,0.01,10.141,0.0,8667000000.0,8667000000.0,0.0,632000000.0,,35.875,183966000000.0,,,183966000000.0,0.0,0.0,0.0,0.022,0.3,961000000.0,961000000.0,0.49,961000000.0,961000000.0,961000000.0,1.19,1.18,1.19,5243000000.0,5056662000.0,5243000000.0,186002070118.0,194.0,193.551,3081000000.0,5.959,1.0,1963000000.0,1.0,478000000.0,0.0,368166000000.0,378104981500.0,0.0,175542000000.0,,,188094000000.0,,,6817070118.0,-1549000000.0,0.0,-300000000.0,-15083000000.0,-154000000.0,-14104000000.0,9474000000.0,9570000000.0,3081000000.0,0.0,633000000.0,615000000.0,615000000.0,-35000000.0,-1000000.0,0.313,1038000000.0,925000000.0,0.0,0.252,1.3,11.085,11.261,0.0,18000000.0,13.4,3.473,3.529,0.0,770000000.0,1963000000.0,1963000000.0,0.0,0.003,0.122,0.003,0.49,56000000.0,493000000.0,1.0,508736576.0,517000000.0,523000000.0,3.797,192867000000.0,0.0,328000000.0,0.0,373.05,
